"loss_pre : 2.326521396636963, loss_aft : 1.8016412258148193, dif : -0.5248801708221436"
-0.9060622,-0.64592314,1.0654604,-1.638931
-0.72605115,-0.33505446,0.92089915,-1.4297847
-0.795578,-0.40998292,1.3058451,-1.1841953
-1.0276406,-0.8391772,0.6696141,-1.5748754
-0.8377201,-0.48327136,0.8617743,-1.7215344
-1.1073109,-0.96987444,0.9482893,-1.4666694
-0.9646473,-0.6636939,0.21007548,-1.9886049
-0.97265863,-0.73537993,0.44068015,-1.6736882
-0.7622297,-0.9421679,0.93672496,-1.6759524
-0.5281982,-0.21159048,0.5412886,-0.9749474
-0.881978,-0.94666195,0.65856415,-1.8752927
-0.40280914,-1.0163705,1.1441995,-1.6204963
-1.0355378,-0.6308918,0.54702413,-1.6368171
-1.158045,-0.5815717,0.7688848,-1.7007245
6.494672,-4.3642964,25.435144,10.059244
-8.035377,7.2080383,-26.558287,-10.845507
-8.71433,4.6331797,-29.477276,-13.458711
-6.101403,6.022404,-18.654919,-7.879226
-0.63697505,-0.85301447,1.1472783,-0.97556144
-0.8699549,-0.5163865,0.65383977,-2.1550963
-1.0915865,-0.7293491,1.0403692,-1.6190461
-0.766929,-0.5988247,0.9118697,-1.4559064
-0.7199369,-0.3802688,0.7839092,-1.7503979
6.9650135,37.023136,9.46385,-1.8463988
-0.9825558,-0.8038697,0.79180074,-1.3921078
-0.89339685,-0.619102,0.7795156,-1.5174444
-0.81681406,-0.652535,0.7041719,-1.6522716
-0.39843112,-0.82333976,0.712843,-1.3318323
-0.8962282,-0.2664394,0.3864144,-1.8469557
-0.621891,-0.1997611,0.40832987,-2.0264328
-0.54854953,-0.63137513,1.397339,-1.4622296
-0.7478223,-0.531937,1.3349614,-1.7267994
-9.290253,24.207523,7.6289625,25.292025
-0.81502664,-0.18131186,1.0621827,-1.5473442
-7.5230064,-4.8911676,-11.5157175,-0.099084824
-0.93093395,-1.1348865,1.0699308,-1.248309
-0.65031606,-0.61557794,0.88273007,-1.6954308
8.056925,-6.8013163,19.138184,10.62831
-0.715802,-0.81459653,1.1735159,-0.98276836
-11.627919,32.20848,-9.558316,-6.2473965
-0.7185049,-0.8048557,0.8987035,-1.3830432
-11.375659,23.80698,-10.233407,24.94109
-0.61236185,-0.14090094,0.9192654,-1.2531847
-2.6649985,2.4020257,-11.534889,9.840806
-0.773108,-0.7008215,0.37953806,-1.6338503
-0.655718,-0.64475036,0.80039,-1.6892457
-12.748649,0.08507264,-14.140684,4.7428074
-1.1399199,-0.6302751,0.8021322,-1.3040646
-12.534184,22.782406,-10.887933,17.86509
-0.8497428,-0.43078795,0.9946748,-1.4212431
-9.131323,21.5031,-1.5523083,24.751282
-0.6086736,-0.5865614,0.94678915,-1.5600806
-6.107164,18.955961,-10.111878,-1.2384638
-0.91279656,-0.8090384,0.62659276,-1.6099261
-11.941492,22.725643,21.003265,-9.031972
19.889006,24.173172,-12.795355,1.718659
-0.60448694,-0.76326245,0.47043878,-1.6610644
-11.218584,23.932653,-10.205463,22.427681
-0.9308556,-0.30001533,0.9618346,-1.4815022
-10.379273,24.675186,-10.003457,25.73982
-0.73844737,-0.8299292,0.74692965,-1.8929378
-8.104391,-26.043457,21.294266,7.5076575
-15.633962,21.300762,8.928362,-5.1634626
-9.153591,23.413374,24.437319,22.21841
23.672428,24.908033,24.681973,22.861952
22.600605,21.663202,24.855457,-10.1922865
23.157722,23.151949,26.220572,22.313007
23.123528,25.409792,24.47768,-8.827586
23.3297,24.361462,24.793455,23.62186
22.930193,22.981573,22.851599,-9.63351
22.624668,24.08636,14.946566,15.149479
16.867355,20.971481,-15.602714,15.956383
-9.204951,-8.365686,21.585312,22.8148
24.051321,-11.65149,24.599411,23.788914
25.520864,-12.0665,23.898096,21.646904
24.220055,-10.515884,23.653086,22.72498
24.397268,-10.464432,24.465958,22.813866
25.48911,-10.651574,25.151175,22.127958
25.040516,-9.275984,23.057625,21.950352
24.533293,-10.99995,18.718431,18.73604
20.679152,-10.199523,-9.399664,19.009758
-0.6977252,-0.8623856,1.3770609,-1.3499081
-0.6719542,-0.64395714,0.53505254,-1.8687874
-0.45253378,-0.1021584,0.96491796,-1.5036311
-0.75433916,-0.9577185,0.9437072,-1.6684101
-8.8847685,-9.45799,-10.050503,25.023388
-0.39793074,-0.5183149,0.5215252,-1.6322277
-0.3179344,-0.44877145,0.77387464,-1.2464054
-0.31859407,-0.1280393,1.206217,-1.1691424
-0.95761627,-0.2808011,0.44113418,-1.8532566
