"idx_epoch : 0, loss_pre : 1.2951574325561523, loss_aft : 1.2853895425796509, dif : -0.009767889976501465"
67,1,0,76,False
69,1,0,78,False
78,3,0,69,False
59,1,0,68,False
85,0,-10,84,True
79,0,0,78,False
70,1,0,79,False
68,2,0,69,False
70,0,0,69,False
68,1,0,77,False
79,0,0,78,False
85,3,0,76,False
41,1,0,50,False
77,1,-10,86,True
78,3,0,69,False
61,3,0,52,False
85,1,-10,94,True
76,2,0,77,False
67,2,0,68,False
78,3,0,69,False
85,0,-10,84,True
68,2,0,69,False
77,1,-10,86,True
76,2,0,77,False
68,3,0,59,False
69,2,0,70,False
69,1,0,78,False
68,3,0,59,False
70,3,0,61,False
85,2,-10,86,True
85,3,0,76,False
85,3,0,76,False
67,3,-10,58,True
68,0,0,67,False
68,2,0,69,False
71,2,-10,72,True
59,2,-10,60,True
85,3,0,76,False
66,2,0,67,False
69,1,0,78,False
78,2,0,79,False
57,3,0,48,False
50,2,-10,51,True
50,0,-10,49,True
50,3,0,41,False
68,1,0,77,False
68,3,0,59,False
69,2,0,70,False
78,1,-10,87,True
79,0,0,78,False
59,3,0,50,False
72,0,-10,71,True
68,2,0,69,False
67,0,0,66,False
78,1,-10,87,True
76,3,0,67,False
68,3,0,59,False
79,3,0,70,False
79,2,0,80,False
64,2,0,65,False
85,3,0,76,False
78,0,0,77,False
69,0,0,68,False
85,2,-10,86,True
85,0,-10,84,True
48,1,0,57,False
76,2,0,77,False
67,2,0,68,False
85,3,0,76,False
77,3,0,68,False
76,1,-10,85,True
76,2,0,77,False
77,2,0,78,False
75,3,0,66,False
79,3,0,70,False
69,1,0,78,False
70,0,0,69,False
69,0,0,68,False
70,0,0,69,False
77,3,0,68,False
68,0,0,67,False
79,2,0,80,False
85,1,-10,94,True
57,2,-10,58,True
76,0,0,75,False
85,3,0,76,False
76,2,0,77,False
59,1,0,68,False
71,0,0,70,False
67,1,0,76,False
77,3,0,68,False

"idx_epoch : 1, loss_pre : 3.4716460704803467, loss_aft : 2.9304511547088623, dif : -0.5411949157714844"
69,1,0,78,False
76,2,0,77,False
66,1,0,75,False
77,1,-10,86,True
85,1,-10,94,True
79,3,0,70,False
78,3,0,69,False
79,0,0,78,False
69,1,0,78,False
80,0,0,79,False
68,1,0,77,False
69,3,-10,60,True
76,2,0,77,False
77,3,0,68,False
71,0,0,70,False
52,1,0,61,False
79,0,0,78,False
79,3,0,70,False
77,2,0,78,False
71,2,-10,72,True
66,0,0,65,False
68,2,0,69,False
76,2,0,77,False
85,2,-10,86,True
68,2,0,69,False
67,3,-10,58,True
63,1,0,72,False
78,1,-10,87,True
77,3,0,68,False
79,3,0,70,False
76,1,-10,85,True
57,3,0,48,False
77,0,0,76,False
78,3,0,69,False
67,3,-10,58,True
68,3,0,59,False
76,2,0,77,False
77,2,0,78,False
68,2,0,69,False
32,0,-10,31,True
69,1,0,78,False
68,3,0,59,False
85,3,0,76,False
76,2,0,77,False
68,2,0,69,False
59,1,0,68,False
71,0,0,70,False
70,1,0,79,False
67,1,0,76,False
85,3,0,76,False
75,3,0,66,False
76,3,0,67,False
76,2,0,77,False
50,1,0,59,False
64,1,0,73,False
59,3,0,50,False
70,2,0,71,False
67,1,0,76,False
70,0,0,69,False
76,2,0,77,False
85,2,-10,86,True
61,3,0,52,False
79,0,0,78,False
78,2,0,79,False
69,2,0,70,False
78,1,-10,87,True
85,3,0,76,False
67,2,0,68,False
76,3,0,67,False
69,0,0,68,False
76,2,0,77,False
67,2,0,68,False
85,3,0,76,False
68,2,0,69,False
68,1,0,77,False
76,3,0,67,False
34,2,-10,35,True
68,1,0,77,False
69,2,0,70,False
76,2,0,77,False
59,1,0,68,False
69,2,0,70,False
70,0,0,69,False
68,3,0,59,False
68,0,0,67,False
85,3,0,76,False
68,3,0,59,False
85,0,-10,84,True
70,1,0,79,False
68,2,0,69,False
85,0,-10,84,True

"idx_epoch : 2, loss_pre : 1.0784471035003662, loss_aft : 1.067798137664795, dif : -0.010648965835571289"
80,0,0,79,False
59,1,0,68,False
85,3,0,76,False
69,0,0,68,False
85,3,0,76,False
79,0,0,78,False
80,0,0,79,False
85,2,-10,86,True
59,1,0,68,False
79,0,0,78,False
78,2,0,79,False
77,2,0,78,False
67,2,0,68,False
77,3,0,68,False
68,3,0,59,False
80,0,0,79,False
70,1,0,79,False
68,3,0,59,False
76,3,0,67,False
57,3,0,48,False
85,0,-10,84,True
85,3,0,76,False
67,1,0,76,False
78,2,0,79,False
77,3,0,68,False
77,2,0,78,False
76,2,0,77,False
68,3,0,59,False
65,1,0,74,False
71,0,0,70,False
77,3,0,68,False
77,3,0,68,False
59,3,0,50,False
77,3,0,68,False
41,1,0,50,False
68,3,0,59,False
69,0,0,68,False
65,0,0,64,False
69,1,0,78,False
78,1,-10,87,True
67,3,-10,58,True
69,2,0,70,False
85,3,0,76,False
78,1,-10,87,True
85,1,-10,94,True
66,3,0,57,False
67,0,0,66,False
67,2,0,68,False
78,2,0,79,False
85,3,0,76,False
68,2,0,69,False
79,2,0,80,False
76,3,0,67,False
70,0,0,69,False
41,3,0,32,False
66,1,0,75,False
78,3,0,69,False
59,1,0,68,False
69,1,0,78,False
68,3,0,59,False
69,2,0,70,False
79,1,-10,88,True
79,3,0,70,False
77,3,0,68,False
52,1,0,61,False
67,0,0,66,False
85,1,-10,94,True
68,1,0,77,False
69,1,0,78,False
85,1,-10,94,True
78,0,0,77,False
67,2,0,68,False
85,3,0,76,False
59,0,-10,58,True
78,3,0,69,False
79,3,0,70,False
50,3,0,41,False
78,3,0,69,False
80,3,0,71,False
78,1,-10,87,True
78,0,0,77,False
61,3,0,52,False
85,2,-10,86,True
85,2,-10,86,True
77,2,0,78,False
85,0,-10,84,True
68,2,0,69,False
85,3,0,76,False
77,2,0,78,False
63,1,0,72,False
76,2,0,77,False

