"loss_pre : 2.35738205909729, loss_aft : 1.1547499895095825, dif : -1.2026320695877075"
-0.91669387,-0.7437021,1.0707477,-1.6587576
-0.6856639,-0.4196183,0.8885057,-1.4326323
-0.7951932,-0.44330743,1.2532941,-1.2538801
-1.0188907,-0.8894968,0.6618689,-1.625731
-0.7889286,-0.56582123,0.8246002,-1.7702157
-1.0930109,-1.0093117,0.94647723,-1.5001402
-0.88576233,-0.7677012,0.22409347,-2.01009
-0.93176085,-0.7946676,0.47777128,-1.7015808
-0.7594093,-0.9854016,0.8956108,-1.6432453
-0.49193975,-0.28306013,0.5597974,-1.0335431
-0.8745425,-1.0272347,0.6438949,-1.8866442
-0.46484825,-1.0712171,1.1293907,-1.5823573
-0.9902051,-0.70009625,0.5233917,-1.5961463
-1.0893031,-0.6494606,0.72402555,-1.7516178
-0.7781981,-0.9123869,0.83552927,-1.7390085
-0.8994954,-1.1150918,1.324274,-1.6806633
-0.8804668,-0.41932097,0.7742422,-1.4662681
-1.0199261,-0.69116455,0.608259,-1.3466094
-0.6810571,-0.8482925,1.0804863,-0.99205214
-0.85339385,-0.594398,0.7104891,-2.1835163
-1.0685457,-0.8066847,1.040549,-1.6992111
-0.794723,-0.6790121,0.88186187,-1.4977634
-0.67055786,-0.4132172,0.76658744,-1.8376347
9.195492,34.67377,10.028225,-5.7450786
-0.94102854,-0.80465174,0.74617976,-1.3908484
-0.8712225,-0.6997374,0.7763821,-1.4875598
-0.7527839,-0.7596314,0.7394703,-1.677589
-0.4399971,-0.8424168,0.6782233,-1.2842696
-0.8785857,-0.32369056,0.37824196,-1.9077007
-0.61077267,-0.35772192,0.45877448,-2.1443105
-0.52680266,-0.7200338,1.3687298,-1.481577
-0.71724784,-0.5919234,1.3166916,-1.7470372
-1.8000865,25.938335,8.463701,18.594873
-0.7512878,-0.31511095,1.0841979,-1.6352172
-7.602763,-3.9045258,-11.082948,0.060001016
-0.95760995,-1.1626011,0.9978376,-1.2702667
-0.6251392,-0.7164112,0.9348811,-1.7562779
6.22817,-6.780173,17.903217,10.78309
-0.73326904,-0.90767574,1.1943141,-0.9972806
-10.956942,19.39824,-2.808136,-9.246893
-0.70971256,-0.8758074,0.9287595,-1.3622571
-9.671224,23.23371,-7.671438,25.655027
-0.5840255,-0.23089255,0.92107683,-1.3176324
-3.499623,2.2822719,-10.339451,9.016875
-0.7198485,-0.7562526,0.4025807,-1.7040943
-0.65770763,-0.71307725,0.7567981,-1.7624829
-14.752578,0.1470555,-13.600599,2.3128128
-1.0811015,-0.65310603,0.79370534,-1.3546128
-9.672611,23.055965,-10.406412,1.7048786
-0.79346,-0.46470985,0.96499556,-1.4477398
-7.970838,21.937012,-0.71463007,26.849466
-0.6266834,-0.69524163,0.9921838,-1.6438131
-4.38971,16.868359,-8.59322,-4.987827
-0.92720497,-0.84538484,0.6066047,-1.6576657
-10.479269,24.992512,13.741584,-10.08369
24.040127,22.573967,-10.992137,-0.13389492
-0.6213322,-0.881504,0.5398723,-1.6950785
-10.048955,24.096735,-8.660781,18.691801
-0.86195564,-0.34201536,0.90167224,-1.521462
-9.702323,24.21285,-10.238409,23.574697
-0.726496,-0.9488037,0.7601335,-1.9364002
-11.698559,-24.53976,18.358105,10.0471945
-12.231195,21.69053,7.3341856,-7.332693
-3.8133655,22.930023,24.444252,24.655308
23.260939,20.639687,25.558228,21.861238
24.269234,20.35026,24.485577,-12.719221
22.505442,20.54729,26.180067,20.215164
21.702263,20.88611,25.949257,-14.484506
22.454674,21.428007,25.70993,22.059374
24.385145,19.929611,22.85562,-12.637894
20.894533,19.402075,12.834577,15.042458
18.286459,22.520536,-12.687073,14.3635235
-11.702969,-8.291101,18.627934,25.941046
21.545773,-9.501428,21.86423,25.954351
20.568773,-11.072478,20.975845,24.328648
20.584274,-10.025852,21.195234,23.863562
20.640318,-8.209804,23.12019,25.588247
21.417799,-8.859063,22.079512,24.82558
20.81701,-8.704494,20.199724,24.475716
21.193764,-8.763265,19.392025,20.85636
18.394741,-7.8794518,-9.564886,20.785683
-0.6898078,-0.91236526,1.3293127,-1.3147489
-0.67646605,-0.7327996,0.5616998,-1.9637921
-0.45824304,-0.21229503,0.9640433,-1.5491276
-0.7417532,-1.0743711,0.9659322,-1.6874862
-11.451126,-9.2686405,-12.205672,24.367895
-0.3886808,-0.6457467,0.6060678,-1.6590775
-0.2970696,-0.5981624,0.8293056,-1.2755575
-0.29096156,-0.2412273,1.1976982,-1.178171
-0.88677293,-0.3466043,0.4603581,-1.9441934
