"idx_epoch : 0, loss_pre : 1.8432751893997192, loss_aft : 1.4328845739364624, dif : -0.41039061546325684"
77,2,0,78,False
66,1,0,75,False
76,1,-10,85,True
85,0,-10,84,True
70,3,0,61,False
66,1,0,75,False
78,2,0,79,False
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
85,0,-10,84,True
79,2,0,80,False
85,3,0,76,False
76,3,0,67,False
77,3,0,68,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
73,1,-10,82,True
76,3,0,67,False
57,2,-10,58,True
65,1,0,74,False
75,0,0,74,False
50,2,-10,51,True
67,0,0,66,False
68,1,0,77,False
85,0,-10,84,True
65,2,0,66,False
85,3,0,76,False
77,0,0,76,False
75,3,0,66,False
76,0,0,75,False
76,3,0,67,False
43,0,-10,42,True
76,1,-10,85,True
85,1,-10,94,True
85,3,0,76,False
77,2,0,78,False
85,0,-10,84,True
78,0,0,77,False
76,2,0,77,False
85,3,0,76,False
76,1,-10,85,True
57,1,0,66,False
76,3,0,67,False
85,0,-10,84,True
65,1,0,74,False
85,3,0,76,False
67,1,0,76,False
75,1,-10,84,True
76,2,0,77,False
48,1,0,57,False
57,3,0,48,False
85,0,-10,84,True
85,3,0,76,False
76,1,-10,85,True
78,3,0,69,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
76,0,0,75,False
76,2,0,77,False
68,1,0,77,False
76,3,0,67,False
85,2,-10,86,True
85,3,0,76,False
85,0,-10,84,True
85,2,-10,86,True
85,0,-10,84,True
77,2,0,78,False
67,0,0,66,False
69,3,-10,60,True
67,3,-10,58,True
85,3,0,76,False
74,3,0,65,False
76,3,0,67,False
78,3,0,69,False
52,2,-10,53,True
67,3,-10,58,True
77,0,0,76,False
76,2,0,77,False
68,0,0,67,False
85,3,0,76,False
67,0,0,66,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
85,1,-10,94,True
85,3,0,76,False
66,1,0,75,False
69,3,-10,60,True

"idx_epoch : 1, loss_pre : 1.0844149589538574, loss_aft : 1.0293630361557007, dif : -0.05505192279815674"
67,2,0,68,False
76,2,0,77,False
75,0,0,74,False
85,0,-10,84,True
78,2,0,79,False
76,0,0,75,False
65,2,0,66,False
77,3,0,68,False
54,3,-10,45,True
78,2,0,79,False
78,2,0,79,False
85,3,0,76,False
76,3,0,67,False
78,1,-10,87,True
76,1,-10,85,True
85,3,0,76,False
85,1,-10,94,True
85,1,-10,94,True
59,0,-10,58,True
74,3,0,65,False
66,0,0,65,False
67,0,0,66,False
85,0,-10,84,True
76,2,0,77,False
85,2,-10,86,True
74,1,-10,83,True
67,2,0,68,False
68,0,0,67,False
79,0,0,78,False
68,2,0,69,False
85,0,-10,84,True
76,1,-10,85,True
85,3,0,76,False
67,0,0,66,False
78,3,0,69,False
78,0,0,77,False
76,1,-10,85,True
71,1,0,80,False
66,3,0,57,False
75,2,0,76,False
77,1,-10,86,True
67,1,0,76,False
66,2,0,67,False
76,2,0,77,False
85,1,-10,94,True
75,2,0,76,False
85,2,-10,86,True
85,1,-10,94,True
66,1,0,75,False
77,1,-10,86,True
85,0,-10,84,True
85,0,-10,84,True
68,1,0,77,False
78,0,0,77,False
77,0,0,76,False
76,2,0,77,False
85,0,-10,84,True
48,1,0,57,False
76,1,-10,85,True
85,3,0,76,False
76,3,0,67,False
76,1,-10,85,True
85,3,0,76,False
77,1,-10,86,True
76,2,0,77,False
85,0,-10,84,True
46,2,-10,47,True
67,3,-10,58,True
85,3,0,76,False
67,0,0,66,False
