"idx_epoch : 0, loss_pre : 0.7555376291275024, loss_aft : 0.8898282647132874, dif : 0.1342906355857849"
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
67,0,0,66,False
75,2,0,76,False
85,2,-10,86,True
66,2,0,67,False
76,1,-10,85,True
85,1,-10,94,True
76,2,0,77,False
85,0,-10,84,True
78,3,0,69,False
61,0,-10,60,True
85,3,0,76,False
85,2,-10,86,True
67,1,0,76,False
85,3,0,76,False
75,3,0,66,False
85,2,-10,86,True
75,2,0,76,False
85,3,0,76,False
77,2,0,78,False
76,2,0,77,False
74,0,0,73,False
85,3,0,76,False
65,0,0,64,False
50,2,-10,51,True
76,3,0,67,False
77,3,0,68,False
85,1,-10,94,True
85,3,0,76,False
78,3,0,69,False
78,1,-10,87,True
76,1,-10,85,True
67,3,-10,58,True
85,3,0,76,False
74,3,0,65,False
77,1,-10,86,True
69,3,-10,60,True
85,3,0,76,False
85,1,-10,94,True
64,3,0,55,False
67,3,-10,58,True
65,2,0,66,False
73,2,0,74,False
75,1,-10,84,True
85,3,0,76,False
66,0,0,65,False
85,1,-10,94,True
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
59,0,-10,58,True
85,3,0,76,False
85,0,-10,84,True
78,3,0,69,False
76,3,0,67,False
66,3,0,57,False
67,2,0,68,False
57,1,0,66,False
85,3,0,76,False
85,3,0,76,False
77,1,-10,86,True
75,0,0,74,False
85,0,-10,84,True
67,0,0,66,False
65,3,-10,56,True
76,3,0,67,False
78,1,-10,87,True
85,0,-10,84,True
76,0,0,75,False
67,0,0,66,False
67,1,0,76,False
75,1,-10,84,True
85,0,-10,84,True
67,0,0,66,False
85,2,-10,86,True
85,2,-10,86,True
59,3,0,50,False
66,2,0,67,False
85,3,0,76,False
75,1,-10,84,True
75,3,0,66,False
85,1,-10,94,True
77,3,0,68,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
76,0,0,75,False
73,2,0,74,False
67,2,0,68,False

"idx_epoch : 1, loss_pre : 1.207292079925537, loss_aft : 1.267746925354004, dif : 0.0604548454284668"
67,3,-10,58,True
