"idx_epoch : 0, loss_pre : 0.8365663886070251, loss_aft : 0.9317277669906616, dif : 0.09516137838363647"
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
62,1,0,71,False
63,1,0,72,False
68,0,0,67,False
55,1,0,64,False
62,1,0,71,False
55,1,0,64,False
66,0,0,65,False
69,2,0,70,False
68,2,0,69,False
62,1,0,71,False
68,2,0,69,False
71,3,0,62,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,2,0,65,False
76,3,0,67,False
55,1,0,64,False
55,1,0,64,False
85,3,0,76,False
62,1,0,71,False
64,3,0,55,False
55,1,0,64,False
76,3,0,67,False
73,0,0,72,False
64,3,0,55,False
64,3,0,55,False
71,3,0,62,False
64,3,0,55,False
77,3,0,68,False
55,1,0,64,False
64,3,0,55,False
85,3,0,76,False
64,3,0,55,False
55,1,0,64,False
67,2,0,68,False
64,3,0,55,False
65,0,0,64,False
70,0,0,69,False
64,3,0,55,False
73,3,0,64,False
64,3,0,55,False
66,0,0,65,False
55,1,0,64,False
64,0,0,63,False
55,1,0,64,False
71,3,0,62,False
64,3,0,55,False
64,0,0,63,False
55,1,0,64,False
70,2,0,71,False
70,2,0,71,False
64,1,0,73,False
72,2,0,73,False
54,3,-10,45,True
69,1,0,78,False
64,3,0,55,False
54,1,0,63,False
65,0,0,64,False
73,3,0,64,False
62,1,0,71,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
72,2,0,73,False
64,3,0,55,False
55,1,0,64,False
65,0,0,64,False
63,1,0,72,False
71,3,0,62,False
55,1,0,64,False
73,0,0,72,False
71,3,0,62,False
71,3,0,62,False
65,0,0,64,False
55,1,0,64,False
85,3,0,76,False
78,2,0,79,False
55,1,0,64,False
70,2,0,71,False
64,3,0,55,False
61,2,0,62,False
54,1,0,63,False
64,3,0,55,False
62,1,0,71,False
67,2,0,68,False
64,0,0,63,False
46,1,0,55,False

"idx_epoch : 1, loss_pre : 0.8279661536216736, loss_aft : 0.7105416655540466, dif : -0.11742448806762695"
72,2,0,73,False
55,1,0,64,False
71,3,0,62,False
55,1,0,64,False
71,3,0,62,False
64,3,0,55,False
64,3,0,55,False
73,3,0,64,False
64,3,0,55,False
76,2,0,77,False
71,3,0,62,False
63,1,0,72,False
55,1,0,64,False
78,2,0,79,False
72,2,0,73,False
70,2,0,71,False
64,3,0,55,False
69,2,0,70,False
62,1,0,71,False
55,1,0,64,False
64,0,0,63,False
64,3,0,55,False
65,0,0,64,False
71,3,0,62,False
67,2,0,68,False
65,0,0,64,False
55,1,0,64,False
68,2,0,69,False
70,2,0,71,False
73,2,0,74,False
55,1,0,64,False
77,3,0,68,False
64,0,0,63,False
64,3,0,55,False
71,3,0,62,False
55,2,-10,56,True
64,0,0,63,False
67,2,0,68,False
55,0,0,54,False
55,1,0,64,False
64,3,0,55,False
85,3,0,76,False
66,0,0,65,False
55,1,0,64,False
76,3,0,67,False
64,3,0,55,False
