"idx_epoch : 0, loss_pre : 0.8266134858131409, loss_aft : 0.7761172652244568, dif : -0.05049622058868408"
65,0,0,64,False
76,2,0,77,False
75,0,0,74,False
69,3,-10,60,True
72,3,0,63,False
76,2,0,77,False
75,1,-10,84,True
85,3,0,76,False
70,1,0,79,False
64,2,0,65,False
77,0,0,76,False
59,1,0,68,False
79,3,0,70,False
85,3,0,76,False
75,0,0,74,False
79,2,0,80,False
63,1,0,72,False
77,2,0,78,False
57,1,0,66,False
69,2,0,70,False
76,0,0,75,False
85,3,0,76,False
63,1,0,72,False
85,3,0,76,False
76,0,0,75,False
76,3,0,67,False
76,3,0,67,False
57,1,0,66,False
66,2,0,67,False
66,1,0,75,False
72,0,-10,71,True
69,3,-10,60,True
77,0,0,76,False
64,1,0,73,False
64,2,0,65,False
79,2,0,80,False
76,0,0,75,False
77,0,0,76,False
85,3,0,76,False
59,1,0,68,False
85,3,0,76,False
78,2,0,79,False
68,2,0,69,False
59,3,0,50,False
76,2,0,77,False
75,3,0,66,False
74,1,-10,83,True
77,2,0,78,False
76,2,0,77,False
76,0,0,75,False
85,3,0,76,False
79,3,0,70,False
85,0,-10,84,True
76,1,-10,85,True
76,2,0,77,False
77,2,0,78,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
67,2,0,68,False
79,1,-10,88,True
71,1,0,80,False
77,0,0,76,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
75,3,0,66,False
85,0,-10,84,True
76,0,0,75,False
76,2,0,77,False
75,1,-10,84,True
66,0,0,65,False
85,3,0,76,False
68,0,0,67,False
48,1,0,57,False
76,2,0,77,False
66,1,0,75,False
85,3,0,76,False
75,2,0,76,False
77,2,0,78,False
65,0,0,64,False
76,3,0,67,False
68,2,0,69,False
79,0,0,78,False
78,2,0,79,False
85,2,-10,86,True
66,1,0,75,False
59,2,-10,60,True
85,3,0,76,False
70,1,0,79,False
67,2,0,68,False

"idx_epoch : 1, loss_pre : 1.3455162048339844, loss_aft : 1.1401857137680054, dif : -0.205330491065979"
77,2,0,78,False
68,0,0,67,False
69,3,-10,60,True
77,1,-10,86,True
76,0,0,75,False
78,2,0,79,False
75,3,0,66,False
77,0,0,76,False
65,2,0,66,False
76,0,0,75,False
68,2,0,69,False
73,0,0,72,False
54,1,0,63,False
57,1,0,66,False
66,1,0,75,False
77,0,0,76,False
66,0,0,65,False
85,3,0,76,False
68,3,0,59,False
59,0,-10,58,True
59,1,0,68,False
76,0,0,75,False
74,1,-10,83,True
69,0,0,68,False
69,2,0,70,False
80,3,0,71,False
75,1,-10,84,True
85,3,0,76,False
64,2,0,65,False
67,1,0,76,False
76,2,0,77,False
85,3,0,76,False
67,0,0,66,False
85,3,0,76,False
75,1,-10,84,True
73,0,0,72,False
67,2,0,68,False
70,0,0,69,False
85,0,-10,84,True
85,3,0,76,False
72,3,0,63,False
76,1,-10,85,True
69,1,0,78,False
59,1,0,68,False
68,1,0,77,False
75,0,0,74,False
68,2,0,69,False
75,2,0,76,False
59,1,0,68,False
77,2,0,78,False
80,3,0,71,False
75,3,0,66,False
64,2,0,65,False
63,0,-10,62,True
67,2,0,68,False
65,2,0,66,False
61,0,-10,60,True
52,1,0,61,False
85,3,0,76,False
64,2,0,65,False
65,0,0,64,False
77,0,0,76,False
85,3,0,76,False
85,2,-10,86,True
64,2,0,65,False
66,3,0,57,False
85,2,-10,86,True
68,3,0,59,False
66,1,0,75,False
76,0,0,75,False
67,1,0,76,False
50,1,0,59,False
85,0,-10,84,True
76,0,0,75,False
76,2,0,77,False
65,2,0,66,False
85,3,0,76,False
76,0,0,75,False
64,3,0,55,False
68,1,0,77,False
75,3,0,66,False
76,1,-10,85,True
85,2,-10,86,True
76,3,0,67,False
75,3,0,66,False
76,2,0,77,False
85,3,0,76,False
79,2,0,80,False
77,2,0,78,False
76,2,0,77,False
85,2,-10,86,True

"idx_epoch : 2, loss_pre : 0.5664607882499695, loss_aft : 0.5772949457168579, dif : 0.010834157466888428"
66,2,0,67,False
72,3,0,63,False
85,1,-10,94,True
69,0,0,68,False
78,2,0,79,False
67,2,0,68,False
76,0,0,75,False
79,2,0,80,False
67,1,0,76,False
78,2,0,79,False
66,0,0,65,False
79,2,0,80,False
76,0,0,75,False
75,3,0,66,False
78,3,0,69,False
71,1,0,80,False
63,1,0,72,False
76,1,-10,85,True
75,1,-10,84,True
59,2,-10,60,True
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
68,3,0,59,False
75,2,0,76,False
67,1,0,76,False
74,0,0,73,False
66,1,0,75,False
77,1,-10,86,True
68,3,0,59,False
76,0,0,75,False
76,0,0,75,False
52,2,-10,53,True
75,2,0,76,False
66,3,0,57,False
68,2,0,69,False
78,2,0,79,False
77,0,0,76,False
80,3,0,71,False
76,1,-10,85,True
85,3,0,76,False
67,2,0,68,False
85,1,-10,94,True
65,2,0,66,False
68,0,0,67,False
66,1,0,75,False
77,0,0,76,False
79,3,0,70,False
76,1,-10,85,True
65,0,0,64,False
67,2,0,68,False
85,3,0,76,False
80,0,0,79,False
78,0,0,77,False
70,0,0,69,False
65,0,0,64,False
66,1,0,75,False
76,1,-10,85,True
66,1,0,75,False
85,3,0,76,False
85,3,0,76,False
68,1,0,77,False
73,0,0,72,False
85,1,-10,94,True
61,3,0,52,False
79,1,-10,88,True
85,3,0,76,False
85,0,-10,84,True
85,2,-10,86,True
76,0,0,75,False
75,3,0,66,False
85,3,0,76,False
68,1,0,77,False
75,1,-10,84,True
76,1,-10,85,True
59,1,0,68,False
76,2,0,77,False
76,2,0,77,False
65,0,0,64,False
57,1,0,66,False
76,2,0,77,False
76,3,0,67,False
65,2,0,66,False
76,0,0,75,False
65,3,-10,56,True
59,3,0,50,False
73,0,0,72,False
72,3,0,63,False
76,2,0,77,False
69,1,0,78,False
71,1,0,80,False

