"idx_epoch : 0, loss_pre : 16.65156364440918, loss_aft : 11.404467582702637, dif : -5.247096061706543"
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
76,1,-10,85,True
65,0,0,64,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
85,3,0,76,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False

"idx_epoch : 1, loss_pre : 16.319660186767578, loss_aft : 13.582296371459961, dif : -2.737363815307617"
76,0,0,75,False
