"idx_epoch : 0, loss_pre : 2.365037441253662, loss_aft : 2.0404672622680664, dif : -0.3245701789855957"
74,2,0,75,False
65,2,0,66,False
72,2,0,73,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
76,0,0,75,False
74,0,0,73,False
72,2,0,73,False
73,0,0,72,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
73,0,0,72,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
74,2,0,75,False
72,2,0,73,False
64,1,0,73,False
85,3,0,76,False
75,0,0,74,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
72,2,0,73,False
74,0,0,73,False
64,1,0,73,False
73,0,0,72,False
74,2,0,75,False
73,0,0,72,False
73,0,0,72,False
75,0,0,74,False
55,0,0,54,False
75,3,0,66,False
72,2,0,73,False
74,2,0,75,False
75,2,0,76,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
76,0,0,75,False
73,0,0,72,False
74,2,0,75,False
72,2,0,73,False
73,0,0,72,False
73,0,0,72,False
72,2,0,73,False
73,0,0,72,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,2,0,76,False
75,0,0,74,False
74,2,0,75,False
73,0,0,72,False
85,3,0,76,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
72,2,0,73,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
75,3,0,66,False
75,0,0,74,False
72,0,-10,71,True
72,2,0,73,False
63,1,0,72,False
72,2,0,73,False
54,1,0,63,False
73,0,0,72,False
85,3,0,76,False
73,0,0,72,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
72,2,0,73,False
72,2,0,73,False
74,2,0,75,False
73,0,0,72,False
75,0,0,74,False
73,2,0,74,False
75,1,-10,84,True

"idx_epoch : 1, loss_pre : 1.9346522092819214, loss_aft : 1.4744601249694824, dif : -0.46019208431243896"
73,0,0,72,False
85,3,0,76,False
75,0,0,74,False
75,0,0,74,False
66,0,0,65,False
73,0,0,72,False
73,0,0,72,False
85,3,0,76,False
74,2,0,75,False
72,2,0,73,False
75,0,0,74,False
73,0,0,72,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
73,0,0,72,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
66,1,0,75,False
72,2,0,73,False
75,0,0,74,False
74,2,0,75,False
73,0,0,72,False
74,2,0,75,False
74,0,0,73,False
74,2,0,75,False
74,2,0,75,False
72,2,0,73,False
74,0,0,73,False
74,2,0,75,False
75,0,0,74,False
73,0,0,72,False
72,2,0,73,False
74,0,0,73,False
75,0,0,74,False
73,1,-10,82,True
75,0,0,74,False
72,2,0,73,False
75,0,0,74,False
75,2,0,76,False
75,0,0,74,False
74,2,0,75,False
72,2,0,73,False
72,2,0,73,False
72,2,0,73,False
73,0,0,72,False
73,0,0,72,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
74,2,0,75,False
54,1,0,63,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
72,2,0,73,False
76,0,0,75,False
73,0,0,72,False
73,0,0,72,False
74,0,0,73,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
76,0,0,75,False
74,2,0,75,False
73,2,0,74,False
74,2,0,75,False
74,0,0,73,False
73,0,0,72,False
72,2,0,73,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
72,2,0,73,False
75,0,0,74,False
76,0,0,75,False
75,0,0,74,False
74,1,-10,83,True
75,0,0,74,False
73,0,0,72,False
76,0,0,75,False
72,2,0,73,False

"idx_epoch : 2, loss_pre : 1.7299691438674927, loss_aft : 1.2686940431594849, dif : -0.4612751007080078"
74,2,0,75,False
72,2,0,73,False
85,3,0,76,False
72,2,0,73,False
75,0,0,74,False
74,2,0,75,False
73,0,0,72,False
75,0,0,74,False
65,0,0,64,False
73,0,0,72,False
74,2,0,75,False
73,0,0,72,False
74,2,0,75,False
76,0,0,75,False
72,2,0,73,False
72,2,0,73,False
74,2,0,75,False
72,2,0,73,False
74,2,0,75,False
74,2,0,75,False
72,2,0,73,False
74,2,0,75,False
75,0,0,74,False
72,2,0,73,False
72,2,0,73,False
76,0,0,75,False
75,0,0,74,False
75,3,0,66,False
76,0,0,75,False
73,0,0,72,False
73,0,0,72,False
72,2,0,73,False
75,0,0,74,False
72,2,0,73,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
73,0,0,72,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
73,0,0,72,False
75,0,0,74,False
74,2,0,75,False
