"loss_pre : 1.6757712364196777, loss_aft : 0.8118771314620972, dif : -0.8638941049575806"
-1.0853943,-0.65827215,0.9474685,-1.6804885
-0.81106955,-0.33258963,0.801223,-1.4632113
-0.9340533,-0.38363495,1.1569161,-1.2226653
-1.1829265,-0.8471602,0.53774965,-1.6453438
-0.9713212,-0.48411915,0.7032108,-1.762374
-1.280306,-0.9585865,0.83109987,-1.5211649
-1.108179,-0.7113936,0.065849595,-2.0365498
-1.1413037,-0.7435778,0.32584646,-1.7005647
-0.87154216,-0.93237376,0.81333095,-1.7270861
-0.6035794,-0.1981963,0.4710727,-1.0122595
-1.0139141,-0.9614542,0.52777725,-1.9237108
-0.5667053,-0.97608787,1.0553236,-1.66772
-1.1656457,-0.65735584,0.39945245,-1.6669992
-1.2723475,-0.59676886,0.596747,-1.7645279
-0.9430771,-0.8457238,0.72468376,-1.762396
-1.0432191,-1.0128621,1.2110327,-1.7784528
-1.0418478,-0.3304156,0.63628304,-1.4329488
-1.1874844,-0.62281996,0.4944812,-1.3574778
-0.80096775,-0.82098025,1.0183043,-1.0163146
-1.0547243,-0.48822168,0.5454694,-2.208617
-1.2575527,-0.7274721,0.8841251,-1.6943845
-0.93433684,-0.5938761,0.7879981,-1.4893107
-0.8357764,-0.3485704,0.62634164,-1.8182325
8.839927,38.04544,8.662769,-1.6512303
-1.125896,-0.78979945,0.6473623,-1.4288388
-1.0084022,-0.6132208,0.68477976,-1.5215677
-0.9127869,-0.6617193,0.6091628,-1.7065623
-0.5425423,-0.8098929,0.62536603,-1.3500266
-1.0568343,-0.26499557,0.23297688,-1.8839302
-0.79376173,-0.22098324,0.29635453,-2.0718138
-0.66086,-0.61668956,1.2790977,-1.5111634
-0.84401786,-0.46779385,1.2197957,-1.7909933
-5.7494392,24.314615,7.152661,25.3381
-0.9216425,-0.18648511,0.9442272,-1.605423
-7.9254227,-5.28037,-11.260116,-0.39062226
-1.094986,-1.1139721,0.9338448,-1.3123162
-0.787541,-0.60751706,0.7964578,-1.7463996
7.539759,-5.8837147,19.593533,10.224659
-0.879147,-0.7980533,1.0985858,-1.0134218
-10.30596,29.64753,-9.298121,-6.548583
-0.882189,-0.7916421,0.8090646,-1.4141718
-10.347585,22.768785,-9.089241,27.60482
-0.75426793,-0.12230143,0.8086621,-1.2899704
-3.3067205,1.7070345,-10.280354,9.949
-0.86411804,-0.70290834,0.290308,-1.69949
-0.8199172,-0.6197154,0.6493984,-1.7377295
-15.10201,-0.8868258,-14.324814,4.0485954
-1.2813958,-0.6130168,0.6588241,-1.3741258
-11.4950485,23.117619,-10.675514,14.627116
-0.95235,-0.4012858,0.8533585,-1.4660188
-7.5726423,21.149136,-0.70931065,27.170418
-0.76580197,-0.55389994,0.87938005,-1.6019629
-6.097557,17.73079,-10.713823,-1.5029432
-1.0711775,-0.81167644,0.49844202,-1.656784
-13.550725,22.936506,12.004935,-9.412633
25.861315,24.1431,-9.995058,2.4901562
-0.76974213,-0.77316606,0.40531763,-1.7114878
-10.521938,23.435915,-9.423515,22.048994
-1.0565512,-0.2774349,0.79768276,-1.5266504
-9.7204685,24.066822,-9.687408,27.12812
-0.92056936,-0.8311172,0.6177053,-1.946782
-10.202655,-26.26481,20.530046,6.243236
-15.18773,20.938457,5.0320525,-5.5734916
-5.0116534,24.081831,24.41053,23.137215
25.644663,25.399096,26.436274,24.24555
24.66035,24.642296,24.930716,-10.696534
24.464117,23.89122,27.54844,23.842007
23.444828,27.652275,25.338182,-9.365675
24.425747,25.420805,26.650682,24.300898
23.39194,25.86755,23.158424,-9.476375
23.087872,23.185606,14.179201,17.099287
20.157373,22.328321,-12.611054,16.654217
-10.164593,-8.235985,21.369473,24.11497
26.438288,-8.710473,26.74775,23.92734
25.36611,-10.556174,25.684916,22.325747
24.864317,-8.151735,26.182444,23.037453
25.400562,-6.6546583,28.443804,23.849989
26.055035,-7.918976,26.57211,22.681316
25.254217,-6.7304463,24.897032,22.65857
26.710323,-6.9046783,24.11656,19.364698
20.717304,-8.721602,-7.0254655,19.98689
-0.81587255,-0.8092605,1.2734237,-1.3780632
-0.82085687,-0.6378338,0.4325709,-1.9378083
-0.5948038,-0.09811905,0.8386155,-1.545369
-0.88862586,-0.9755095,0.8453666,-1.7299366
-10.315807,-11.993424,-10.476176,24.64419
-0.52129036,-0.51854515,0.4757883,-1.6605016
-0.45642695,-0.45822453,0.70635957,-1.271224
-0.43817246,-0.10565119,1.0953628,-1.1877006
-1.0695058,-0.2658782,0.31019115,-1.924078
