"idx_epoch : 0, loss_pre : 1.1408333778381348, loss_aft : 1.0890192985534668, dif : -0.05181407928466797"
57,3,0,48,False
54,3,-10,45,True
59,3,0,50,False
76,1,-10,85,True
66,3,0,57,False
78,2,0,79,False
76,3,0,67,False
73,0,0,72,False
48,3,0,39,False
76,1,-10,85,True
54,3,-10,45,True
54,1,0,63,False
68,3,0,59,False
76,2,0,77,False
76,2,0,77,False
76,3,0,67,False
68,2,0,69,False
85,3,0,76,False
76,3,0,67,False
76,1,-10,85,True
85,3,0,76,False
77,2,0,78,False
76,3,0,67,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
57,0,-10,56,True
65,3,-10,56,True
77,3,0,68,False
79,0,0,78,False
69,0,0,68,False
77,2,0,78,False
69,3,-10,60,True
76,3,0,67,False
67,0,0,66,False
54,1,0,63,False
78,2,0,79,False
67,2,0,68,False
85,2,-10,86,True
76,3,0,67,False
66,3,0,57,False
63,3,0,54,False
67,0,0,66,False
76,1,-10,85,True
66,0,0,65,False
46,0,-10,45,True
85,3,0,76,False
67,1,0,76,False
69,3,-10,60,True
76,3,0,67,False
85,3,0,76,False
67,3,-10,58,True
78,1,-10,87,True
67,2,0,68,False
70,0,0,69,False
70,1,0,79,False
66,0,0,65,False
59,1,0,68,False
68,2,0,69,False
69,0,0,68,False
77,2,0,78,False
66,3,0,57,False
68,3,0,59,False
66,2,0,67,False
70,1,0,79,False
69,0,0,68,False
39,1,0,48,False
68,2,0,69,False
78,2,0,79,False
85,3,0,76,False
68,2,0,69,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
68,3,0,59,False
85,3,0,76,False
77,0,0,76,False
66,3,0,57,False
77,1,-10,86,True
76,2,0,77,False
76,3,0,67,False
76,3,0,67,False
57,1,0,66,False
67,1,0,76,False
66,3,0,57,False
69,0,0,68,False
67,0,0,66,False
57,1,0,66,False
78,3,0,69,False
66,2,0,67,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.109445333480835, loss_aft : 1.2163398265838623, dif : 0.10689449310302734"
57,3,0,48,False
76,2,0,77,False
73,0,0,72,False
69,2,0,70,False
74,0,0,73,False
55,1,0,64,False
85,3,0,76,False
76,3,0,67,False
73,2,0,74,False
76,3,0,67,False
66,3,0,57,False
66,3,0,57,False
69,0,0,68,False
64,2,0,65,False
85,3,0,76,False
67,0,0,66,False
48,1,0,57,False
78,2,0,79,False
54,1,0,63,False
76,3,0,67,False
59,1,0,68,False
67,0,0,66,False
76,3,0,67,False
68,2,0,69,False
54,1,0,63,False
76,3,0,67,False
85,3,0,76,False
57,2,-10,58,True
65,3,-10,56,True
64,1,0,73,False
66,3,0,57,False
57,3,0,48,False
85,3,0,76,False
80,2,-10,81,True
85,2,-10,86,True
76,2,0,77,False
78,2,0,79,False
54,1,0,63,False
68,1,0,77,False
68,3,0,59,False
69,1,0,78,False
54,1,0,63,False
39,1,0,48,False
63,3,0,54,False
76,3,0,67,False
77,3,0,68,False
85,3,0,76,False
76,0,0,75,False
76,3,0,67,False
78,1,-10,87,True
64,2,0,65,False
67,0,0,66,False
76,3,0,67,False
73,0,0,72,False
85,3,0,76,False
77,2,0,78,False
77,1,-10,86,True
77,3,0,68,False
85,3,0,76,False
78,3,0,69,False
72,3,0,63,False
85,3,0,76,False
77,0,0,76,False
76,3,0,67,False
32,1,0,41,False
66,0,0,65,False
67,3,-10,58,True
68,2,0,69,False
66,3,0,57,False
67,1,0,76,False
67,2,0,68,False
76,2,0,77,False
69,3,-10,60,True
69,3,-10,60,True
79,0,0,78,False
54,1,0,63,False
69,0,0,68,False
64,2,0,65,False
73,2,0,74,False
68,0,0,67,False
63,3,0,54,False
54,3,-10,45,True
68,0,0,67,False
78,2,0,79,False
57,1,0,66,False
85,3,0,76,False
79,0,0,78,False
67,0,0,66,False
65,0,0,64,False
76,2,0,77,False
77,0,0,76,False

"idx_epoch : 2, loss_pre : 0.956838846206665, loss_aft : 1.1547499895095825, dif : 0.19791114330291748"
55,0,0,54,False
55,1,0,64,False
63,3,0,54,False
77,1,-10,86,True
76,3,0,67,False
68,0,0,67,False
85,3,0,76,False
66,3,0,57,False
67,0,0,66,False
68,0,0,67,False
66,3,0,57,False
67,1,0,76,False
59,1,0,68,False
79,2,0,80,False
67,2,0,68,False
80,2,-10,81,True
76,3,0,67,False
54,1,0,63,False
54,1,0,63,False
76,3,0,67,False
70,1,0,79,False
57,1,0,66,False
66,3,0,57,False
85,2,-10,86,True
66,3,0,57,False
76,3,0,67,False
69,0,0,68,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
73,0,0,72,False
77,0,0,76,False
76,3,0,67,False
67,2,0,68,False
65,1,0,74,False
67,0,0,66,False
85,3,0,76,False
48,1,0,57,False
76,2,0,77,False
48,3,0,39,False
77,2,0,78,False
68,3,0,59,False
67,2,0,68,False
78,2,0,79,False
69,0,0,68,False
57,1,0,66,False
85,3,0,76,False
68,3,0,59,False
41,3,0,32,False
79,0,0,78,False
74,3,0,65,False
69,0,0,68,False
85,3,0,76,False
67,0,0,66,False
73,2,0,74,False
77,3,0,68,False
68,2,0,69,False
64,1,0,73,False
78,2,0,79,False
78,2,0,79,False
57,0,-10,56,True
68,3,0,59,False
77,2,0,78,False
78,2,0,79,False
76,1,-10,85,True
78,0,0,77,False
67,1,0,76,False
85,3,0,76,False
77,2,0,78,False
73,3,0,64,False
76,2,0,77,False
68,0,0,67,False
68,2,0,69,False
69,0,0,68,False
64,3,0,55,False
67,1,0,76,False
65,0,0,64,False
74,3,0,65,False
85,3,0,76,False
63,2,0,64,False
77,3,0,68,False
57,3,0,48,False
66,3,0,57,False
67,1,0,76,False
85,3,0,76,False
78,2,0,79,False
72,2,0,73,False
70,0,0,69,False
67,2,0,68,False

