"idx_epoch : 0, loss_pre : 0.5252329111099243, loss_aft : 0.6479887366294861, dif : 0.12275582551956177"
70,2,0,71,False
85,3,0,76,False
78,2,0,79,False
80,0,0,79,False
80,0,0,79,False
71,0,0,70,False
71,0,0,70,False
71,0,0,70,False
79,2,0,80,False
70,0,0,69,False
80,0,0,79,False
71,1,0,80,False
79,2,0,80,False
79,2,0,80,False
85,3,0,76,False
80,0,0,79,False
70,2,0,71,False
71,0,0,70,False
79,2,0,80,False
70,2,0,71,False
71,0,0,70,False
76,3,0,67,False
70,2,0,71,False
70,1,0,79,False
79,2,0,80,False
80,0,0,79,False
80,0,0,79,False
85,3,0,76,False
70,2,0,71,False
70,2,0,71,False
78,2,0,79,False
76,3,0,67,False
71,0,0,70,False
78,2,0,79,False
67,2,0,68,False
79,3,0,70,False
77,2,0,78,False
68,1,0,77,False
71,0,0,70,False
70,2,0,71,False
79,2,0,80,False
71,0,0,70,False
79,2,0,80,False
67,2,0,68,False
80,0,0,79,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
80,0,0,79,False
80,0,0,79,False
71,0,0,70,False
80,0,0,79,False
70,2,0,71,False
80,1,-10,89,True
78,2,0,79,False
79,0,0,78,False
70,2,0,71,False
71,0,0,70,False
71,0,0,70,False
79,2,0,80,False
80,1,-10,89,True
79,2,0,80,False
78,2,0,79,False
78,3,0,69,False
80,0,0,79,False
71,2,-10,72,True
67,2,0,68,False
70,2,0,71,False
80,0,0,79,False
80,0,0,79,False
79,0,0,78,False
79,2,0,80,False
79,2,0,80,False
70,2,0,71,False
79,2,0,80,False
71,0,0,70,False
79,2,0,80,False
71,0,0,70,False
71,0,0,70,False
71,0,0,70,False
77,3,0,68,False
79,3,0,70,False
80,2,-10,81,True
71,0,0,70,False
79,2,0,80,False
71,0,0,70,False
80,0,0,79,False
85,3,0,76,False
71,0,0,70,False
80,0,0,79,False
80,1,-10,89,True

"idx_epoch : 1, loss_pre : 0.35780829191207886, loss_aft : 0.7999569773674011, dif : 0.44214868545532227"
80,0,0,79,False
80,0,0,79,False
70,2,0,71,False
68,0,0,67,False
71,0,0,70,False
80,0,0,79,False
71,0,0,70,False
70,2,0,71,False
77,3,0,68,False
80,0,0,79,False
79,2,0,80,False
67,2,0,68,False
71,0,0,70,False
71,0,0,70,False
71,0,0,70,False
68,2,0,69,False
80,0,0,79,False
70,2,0,71,False
78,2,0,79,False
79,2,0,80,False
85,3,0,76,False
71,0,0,70,False
80,3,0,71,False
70,2,0,71,False
68,1,0,77,False
71,0,0,70,False
79,3,0,70,False
67,2,0,68,False
70,2,0,71,False
79,2,0,80,False
78,2,0,79,False
68,1,0,77,False
77,2,0,78,False
79,2,0,80,False
70,2,0,71,False
70,2,0,71,False
79,2,0,80,False
70,2,0,71,False
78,2,0,79,False
70,2,0,71,False
79,2,0,80,False
79,2,0,80,False
70,2,0,71,False
70,2,0,71,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
79,1,-10,88,True
71,0,0,70,False
