"idx_epoch : 0, loss_pre : 0.23152005672454834, loss_aft : 0.2008540779352188, dif : -0.03066597878932953"
55,0,0,54,False
64,3,0,55,False
32,0,-10,31,True
59,1,0,68,False
80,2,-10,81,True
85,2,-10,86,True
85,3,0,76,False
68,3,0,59,False
59,1,0,68,False
76,3,0,67,False
68,3,0,59,False
68,3,0,59,False
80,0,0,79,False
67,0,0,66,False
64,3,0,55,False
67,0,0,66,False
70,2,0,71,False
77,2,0,78,False
76,2,0,77,False
66,3,0,57,False
71,0,0,70,False
70,2,0,71,False
80,0,0,79,False
69,1,0,78,False
54,2,0,55,False
76,2,0,77,False
68,3,0,59,False
85,3,0,76,False
59,1,0,68,False
59,3,0,50,False
71,0,0,70,False
85,3,0,76,False
71,0,0,70,False
67,2,0,68,False
59,1,0,68,False
54,2,0,55,False
65,0,0,64,False
50,1,0,59,False
68,3,0,59,False
68,2,0,69,False
68,3,0,59,False
50,1,0,59,False
59,1,0,68,False
77,3,0,68,False
54,3,-10,45,True
68,3,0,59,False
77,2,0,78,False
80,0,0,79,False
57,1,0,66,False
59,1,0,68,False
79,2,0,80,False
85,3,0,76,False
80,0,0,79,False
79,2,0,80,False
68,3,0,59,False
57,1,0,66,False
77,2,0,78,False
69,1,0,78,False
55,0,0,54,False
76,2,0,77,False
80,0,0,79,False
57,1,0,66,False
85,3,0,76,False
68,3,0,59,False
76,3,0,67,False
69,1,0,78,False
79,2,0,80,False
50,1,0,59,False
77,3,0,68,False
79,0,0,78,False
64,2,0,65,False
68,3,0,59,False
54,2,0,55,False
67,0,0,66,False
66,3,0,57,False
59,1,0,68,False
69,0,0,68,False
80,0,0,79,False
59,1,0,68,False
55,0,0,54,False
59,2,-10,60,True
70,2,0,71,False
79,2,0,80,False
76,3,0,67,False
79,2,0,80,False
79,2,0,80,False
76,3,0,67,False
59,1,0,68,False
80,0,0,79,False
68,2,0,69,False
79,3,0,70,False

"idx_epoch : 1, loss_pre : 0.12902168929576874, loss_aft : 0.18464899063110352, dif : 0.05562730133533478"
79,2,0,80,False
55,0,0,54,False
55,1,0,64,False
79,3,0,70,False
70,2,0,71,False
71,0,0,70,False
85,3,0,76,False
68,3,0,59,False
80,0,0,79,False
85,3,0,76,False
70,2,0,71,False
59,1,0,68,False
66,0,0,65,False
76,3,0,67,False
79,2,0,80,False
80,0,0,79,False
64,3,0,55,False
80,0,0,79,False
68,3,0,59,False
68,2,0,69,False
54,2,0,55,False
59,1,0,68,False
79,2,0,80,False
80,0,0,79,False
59,1,0,68,False
68,3,0,59,False
59,1,0,68,False
59,0,-10,58,True
59,1,0,68,False
50,1,0,59,False
79,2,0,80,False
79,2,0,80,False
76,3,0,67,False
79,0,0,78,False
59,1,0,68,False
59,1,0,68,False
80,0,0,79,False
59,1,0,68,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
85,3,0,76,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
79,2,0,80,False
70,0,0,69,False
54,2,0,55,False
59,1,0,68,False
66,2,0,67,False
59,1,0,68,False
70,2,0,71,False
79,2,0,80,False
79,3,0,70,False
85,3,0,76,False
77,1,-10,86,True
70,2,0,71,False
54,2,0,55,False
85,3,0,76,False
54,2,0,55,False
68,3,0,59,False
70,2,0,71,False
79,3,0,70,False
76,2,0,77,False
79,2,0,80,False
59,1,0,68,False
80,0,0,79,False
75,3,0,66,False
77,3,0,68,False
59,1,0,68,False
66,0,0,65,False
79,2,0,80,False
65,0,0,64,False
59,1,0,68,False
68,3,0,59,False
68,3,0,59,False
77,2,0,78,False
59,1,0,68,False
66,3,0,57,False
85,3,0,76,False
79,2,0,80,False
55,2,-10,56,True
79,3,0,70,False
54,2,0,55,False
79,2,0,80,False
68,2,0,69,False
80,0,0,79,False
68,3,0,59,False
76,3,0,67,False
80,0,0,79,False
76,3,0,67,False

"idx_epoch : 2, loss_pre : 0.13519912958145142, loss_aft : 0.17536216974258423, dif : 0.04016304016113281"
54,2,0,55,False
80,0,0,79,False
70,2,0,71,False
68,3,0,59,False
59,1,0,68,False
67,0,0,66,False
79,3,0,70,False
66,0,0,65,False
68,3,0,59,False
79,1,-10,88,True
