"idx_epoch : 0, loss_pre : 0.29876509308815, loss_aft : 0.35741081833839417, dif : 0.05864572525024414"
69,0,0,68,False
64,1,0,73,False
77,3,0,68,False
85,2,-10,86,True
64,0,0,63,False
68,1,0,77,False
64,0,0,63,False
63,1,0,72,False
68,1,0,77,False
64,3,0,55,False
68,1,0,77,False
64,0,0,63,False
78,0,0,77,False
59,1,0,68,False
72,2,0,73,False
64,0,0,63,False
63,1,0,72,False
64,3,0,55,False
64,0,0,63,False
77,3,0,68,False
77,3,0,68,False
70,2,0,71,False
72,2,0,73,False
77,3,0,68,False
63,1,0,72,False
76,2,0,77,False
77,3,0,68,False
67,0,0,66,False
72,2,0,73,False
64,1,0,73,False
64,0,0,63,False
77,3,0,68,False
73,3,0,64,False
77,3,0,68,False
55,1,0,64,False
63,2,0,64,False
55,1,0,64,False
64,3,0,55,False
73,3,0,64,False
77,3,0,68,False
70,0,0,69,False
73,1,-10,82,True
64,3,0,55,False
68,1,0,77,False
64,0,0,63,False
55,1,0,64,False
64,3,0,55,False
63,1,0,72,False
63,1,0,72,False
72,2,0,73,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
64,3,0,55,False
85,3,0,76,False
85,3,0,76,False
77,3,0,68,False
68,1,0,77,False
68,0,0,67,False
77,3,0,68,False
68,1,0,77,False
64,0,0,63,False
63,1,0,72,False
77,3,0,68,False
69,0,0,68,False
73,3,0,64,False
72,2,0,73,False
74,3,0,65,False
55,1,0,64,False
72,2,0,73,False
77,3,0,68,False
68,1,0,77,False
73,3,0,64,False
68,1,0,77,False
70,0,0,69,False
68,1,0,77,False
77,3,0,68,False
63,1,0,72,False
55,1,0,64,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
55,1,0,64,False
79,3,0,70,False
64,0,0,63,False
68,2,0,69,False
77,3,0,68,False
65,0,0,64,False

"idx_epoch : 1, loss_pre : 0.13583742082118988, loss_aft : 0.3270871043205261, dif : 0.19124968349933624"
70,1,0,79,False
72,2,0,73,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
73,3,0,64,False
65,1,0,74,False
77,0,0,76,False
68,3,0,59,False
72,2,0,73,False
78,2,0,79,False
68,1,0,77,False
77,2,0,78,False
64,1,0,73,False
68,1,0,77,False
76,3,0,67,False
64,3,0,55,False
73,3,0,64,False
85,3,0,76,False
85,2,-10,86,True
76,2,0,77,False
64,3,0,55,False
68,1,0,77,False
71,0,0,70,False
68,1,0,77,False
77,3,0,68,False
73,3,0,64,False
68,1,0,77,False
64,3,0,55,False
77,3,0,68,False
64,3,0,55,False
77,3,0,68,False
77,3,0,68,False
73,3,0,64,False
76,2,0,77,False
65,0,0,64,False
64,3,0,55,False
77,3,0,68,False
63,1,0,72,False
68,1,0,77,False
77,3,0,68,False
69,0,0,68,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
55,1,0,64,False
76,2,0,77,False
72,2,0,73,False
64,3,0,55,False
64,3,0,55,False
69,2,0,70,False
72,2,0,73,False
74,3,0,65,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
59,1,0,68,False
72,2,0,73,False
68,1,0,77,False
68,3,0,59,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
64,3,0,55,False
85,3,0,76,False
64,3,0,55,False
68,2,0,69,False
72,2,0,73,False
68,1,0,77,False
