"idx_epoch : 0, loss_pre : 2.3694512844085693, loss_aft : 1.7834988832473755, dif : -0.5859524011611938"
76,0,0,75,False
76,3,0,67,False
67,0,0,66,False
73,3,0,64,False
68,2,0,69,False
75,0,0,74,False
64,2,0,65,False
77,0,0,76,False
66,2,0,67,False
57,2,-10,58,True
79,0,0,78,False
73,3,0,64,False
67,0,0,66,False
67,0,0,66,False
80,0,0,79,False
75,0,0,74,False
66,1,0,75,False
66,3,0,57,False
67,3,-10,58,True
85,3,0,76,False
66,1,0,75,False
64,1,0,73,False
73,2,0,74,False
73,3,0,64,False
66,1,0,75,False
65,2,0,66,False
66,1,0,75,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
23,1,0,32,False
48,2,-10,49,True
68,2,0,69,False
76,3,0,67,False
76,0,0,75,False
74,2,0,75,False
72,2,0,73,False
59,1,0,68,False
48,1,0,57,False
79,2,0,80,False
67,1,0,76,False
64,1,0,73,False
76,0,0,75,False
74,2,0,75,False
69,0,0,68,False
78,1,-10,87,True
76,3,0,67,False
76,1,-10,85,True
74,2,0,75,False
68,3,0,59,False
74,0,0,73,False
50,3,0,41,False
75,0,0,74,False
74,2,0,75,False
74,1,-10,83,True
73,2,0,74,False
76,0,0,75,False
32,1,0,41,False
69,0,0,68,False
85,2,-10,86,True
76,3,0,67,False
76,0,0,75,False
85,2,-10,86,True
70,1,0,79,False
75,0,0,74,False
85,3,0,76,False
73,2,0,74,False
85,2,-10,86,True
75,2,0,76,False
74,3,0,65,False
75,0,0,74,False
65,2,0,66,False
41,1,0,50,False
68,2,0,69,False
74,2,0,75,False
85,3,0,76,False
69,0,0,68,False
85,3,0,76,False
73,2,0,74,False
85,0,-10,84,True
75,3,0,66,False
73,1,-10,82,True
41,3,0,32,False
65,0,0,64,False
72,2,0,73,False
66,0,0,65,False
74,2,0,75,False
76,3,0,67,False
69,0,0,68,False
66,2,0,67,False
74,2,0,75,False

"idx_epoch : 1, loss_pre : 0.3634693920612335, loss_aft : 0.5190082788467407, dif : 0.1555388867855072"
73,2,0,74,False
66,0,0,65,False
74,3,0,65,False
75,0,0,74,False
66,1,0,75,False
32,1,0,41,False
50,1,0,59,False
75,2,0,76,False
75,0,0,74,False
74,2,0,75,False
59,3,0,50,False
74,2,0,75,False
74,2,0,75,False
74,1,-10,83,True
67,2,0,68,False
50,3,0,41,False
69,0,0,68,False
75,0,0,74,False
78,1,-10,87,True
74,1,-10,83,True
85,3,0,76,False
65,2,0,66,False
73,2,0,74,False
64,1,0,73,False
75,1,-10,84,True
66,1,0,75,False
32,3,0,23,False
76,0,0,75,False
66,2,0,67,False
85,3,0,76,False
73,0,0,72,False
65,2,0,66,False
69,0,0,68,False
75,3,0,66,False
67,3,-10,58,True
66,2,0,67,False
75,0,0,74,False
85,0,-10,84,True
69,0,0,68,False
75,0,0,74,False
80,0,0,79,False
75,0,0,74,False
69,0,0,68,False
77,2,0,78,False
73,2,0,74,False
67,0,0,66,False
67,3,-10,58,True
57,2,-10,58,True
74,3,0,65,False
41,2,-10,42,True
75,0,0,74,False
69,0,0,68,False
67,1,0,76,False
67,0,0,66,False
76,0,0,75,False
76,1,-10,85,True
67,0,0,66,False
76,0,0,75,False
66,1,0,75,False
74,0,0,73,False
67,0,0,66,False
76,0,0,75,False
66,2,0,67,False
68,0,0,67,False
74,2,0,75,False
75,0,0,74,False
41,3,0,32,False
76,3,0,67,False
73,0,0,72,False
68,1,0,77,False
67,0,0,66,False
57,3,0,48,False
68,2,0,69,False
32,1,0,41,False
75,2,0,76,False
74,3,0,65,False
73,2,0,74,False
66,1,0,75,False
73,2,0,74,False
76,0,0,75,False
69,0,0,68,False
68,2,0,69,False
64,2,0,65,False
75,0,0,74,False
66,3,0,57,False
74,3,0,65,False
74,3,0,65,False
69,3,-10,60,True
48,2,-10,49,True
74,3,0,65,False
67,2,0,68,False

"idx_epoch : 2, loss_pre : 0.30469444394111633, loss_aft : 0.44088393449783325, dif : 0.13618949055671692"
68,1,0,77,False
74,3,0,65,False
67,0,0,66,False
85,3,0,76,False
68,3,0,59,False
67,1,0,76,False
78,3,0,69,False
74,2,0,75,False
57,3,0,48,False
66,2,0,67,False
67,2,0,68,False
64,1,0,73,False
32,1,0,41,False
75,0,0,74,False
75,0,0,74,False
76,0,0,75,False
75,2,0,76,False
73,3,0,64,False
66,1,0,75,False
85,3,0,76,False
74,3,0,65,False
74,2,0,75,False
68,2,0,69,False
57,1,0,66,False
75,2,0,76,False
73,2,0,74,False
65,0,0,64,False
66,2,0,67,False
75,1,-10,84,True
68,1,0,77,False
76,3,0,67,False
66,2,0,67,False
72,2,0,73,False
78,1,-10,87,True
67,2,0,68,False
50,3,0,41,False
75,0,0,74,False
75,0,0,74,False
68,2,0,69,False
74,3,0,65,False
69,0,0,68,False
85,3,0,76,False
73,2,0,74,False
73,3,0,64,False
85,2,-10,86,True
75,0,0,74,False
66,0,0,65,False
68,2,0,69,False
74,0,0,73,False
76,1,-10,85,True
67,1,0,76,False
67,1,0,76,False
74,2,0,75,False
75,0,0,74,False
67,0,0,66,False
75,0,0,74,False
68,2,0,69,False
64,2,0,65,False
41,1,0,50,False
74,1,-10,83,True
66,2,0,67,False
75,0,0,74,False
68,2,0,69,False
77,3,0,68,False
74,3,0,65,False
76,0,0,75,False
76,0,0,75,False
69,0,0,68,False
76,3,0,67,False
67,1,0,76,False
68,2,0,69,False
59,3,0,50,False
65,0,0,64,False
65,0,0,64,False
78,3,0,69,False
64,2,0,65,False
75,0,0,74,False
64,2,0,65,False
69,0,0,68,False
75,2,0,76,False
69,0,0,68,False
67,2,0,68,False
50,3,0,41,False
76,0,0,75,False
76,0,0,75,False
74,2,0,75,False
67,3,-10,58,True
69,3,-10,60,True
41,2,-10,42,True
74,2,0,75,False
75,2,0,76,False

