"idx_epoch : 0, loss_pre : 213.5829620361328, loss_aft : 170.94857788085938, dif : -42.63438415527344"
67,0,0,66,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
66,1,0,75,False
74,0,0,73,False
74,1,-10,83,True
76,3,0,67,False
74,0,0,73,False
68,1,0,77,False
64,1,0,73,False
75,2,0,76,False
75,2,0,76,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
75,2,0,76,False
66,1,0,75,False
76,3,0,67,False
66,1,0,75,False
75,2,0,76,False
66,1,0,75,False
66,1,0,75,False
76,3,0,67,False
67,0,0,66,False
66,1,0,75,False
74,0,0,73,False
76,3,0,67,False
76,3,0,67,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
74,0,0,73,False
75,2,0,76,False
67,0,0,66,False
67,0,0,66,False
74,0,0,73,False
66,1,0,75,False
67,0,0,66,False
75,2,0,76,False
66,1,0,75,False
75,2,0,76,False
66,1,0,75,False
75,2,0,76,False
85,3,0,76,False
66,1,0,75,False
74,0,0,73,False
76,3,0,67,False
76,3,0,67,False
74,0,0,73,False
73,2,0,74,False
75,2,0,76,False
66,1,0,75,False
67,0,0,66,False
67,0,0,66,False
66,1,0,75,False
76,3,0,67,False
67,0,0,66,False
75,2,0,76,False
73,2,0,74,False
67,0,0,66,False
73,2,0,74,False
73,2,0,74,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
75,2,0,76,False
67,0,0,66,False
85,3,0,76,False
66,1,0,75,False
75,2,0,76,False
75,2,0,76,False
66,1,0,75,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
67,0,0,66,False
73,2,0,74,False
75,2,0,76,False
74,0,0,73,False
66,1,0,75,False
66,1,0,75,False
76,3,0,67,False
67,0,0,66,False
76,3,0,67,False
74,3,0,65,False
74,0,0,73,False
67,0,0,66,False
67,0,0,66,False

"idx_epoch : 1, loss_pre : 188.99371337890625, loss_aft : 128.5687713623047, dif : -60.42494201660156"
66,1,0,75,False
76,3,0,67,False
75,2,0,76,False
73,2,0,74,False
76,3,0,67,False
66,1,0,75,False
74,0,0,73,False
76,3,0,67,False
75,2,0,76,False
76,3,0,67,False
74,0,0,73,False
76,3,0,67,False
73,2,0,74,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
74,0,0,73,False
73,2,0,74,False
67,0,0,66,False
74,0,0,73,False
67,0,0,66,False
67,0,0,66,False
76,3,0,67,False
76,3,0,67,False
66,1,0,75,False
76,3,0,67,False
75,2,0,76,False
75,2,0,76,False
64,1,0,73,False
75,2,0,76,False
67,0,0,66,False
66,1,0,75,False
73,2,0,74,False
66,1,0,75,False
66,1,0,75,False
74,0,0,73,False
76,3,0,67,False
67,0,0,66,False
66,1,0,75,False
74,0,0,73,False
66,1,0,75,False
66,1,0,75,False
76,3,0,67,False
74,0,0,73,False
67,0,0,66,False
76,3,0,67,False
76,3,0,67,False
75,2,0,76,False
66,1,0,75,False
66,1,0,75,False
65,0,0,64,False
76,3,0,67,False
73,2,0,74,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
76,3,0,67,False
75,2,0,76,False
67,0,0,66,False
76,3,0,67,False
75,2,0,76,False
75,2,0,76,False
67,0,0,66,False
66,1,0,75,False
66,1,0,75,False
65,0,0,64,False
66,1,0,75,False
67,0,0,66,False
75,2,0,76,False
76,3,0,67,False
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
67,0,0,66,False
75,2,0,76,False
75,2,0,76,False
66,1,0,75,False
76,3,0,67,False
66,1,0,75,False
64,1,0,73,False
74,0,0,73,False
66,1,0,75,False
75,2,0,76,False
74,0,0,73,False
76,3,0,67,False
66,1,0,75,False
76,3,0,67,False
76,3,0,67,False
66,1,0,75,False
75,2,0,76,False
74,0,0,73,False

"idx_epoch : 2, loss_pre : 127.42965698242188, loss_aft : 78.0834732055664, dif : -49.34618377685547"
75,2,0,76,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
75,2,0,76,False
66,1,0,75,False
67,0,0,66,False
74,0,0,73,False
66,1,0,75,False
75,2,0,76,False
66,1,0,75,False
75,2,0,76,False
67,0,0,66,False
67,0,0,66,False
75,2,0,76,False
75,3,0,66,False
75,2,0,76,False
67,0,0,66,False
74,0,0,73,False
74,0,0,73,False
73,2,0,74,False
73,2,0,74,False
75,2,0,76,False
67,0,0,66,False
66,1,0,75,False
75,2,0,76,False
66,1,0,75,False
66,1,0,75,False
76,3,0,67,False
76,3,0,67,False
75,2,0,76,False
74,0,0,73,False
75,2,0,76,False
66,1,0,75,False
66,1,0,75,False
73,2,0,74,False
74,0,0,73,False
67,0,0,66,False
85,3,0,76,False
