"idx_epoch : 0, loss_pre : 1.210263729095459, loss_aft : 1.1808812618255615, dif : -0.02938246726989746"
68,1,0,77,False
68,0,0,67,False
73,0,0,72,False
74,2,0,75,False
67,2,0,68,False
63,1,0,72,False
66,1,0,75,False
67,2,0,68,False
76,0,0,75,False
78,2,0,79,False
75,3,0,66,False
78,2,0,79,False
73,0,0,72,False
85,3,0,76,False
76,3,0,67,False
78,1,-10,87,True
75,2,0,76,False
68,2,0,69,False
85,3,0,76,False
72,3,0,63,False
76,0,0,75,False
79,3,0,70,False
76,0,0,75,False
69,0,0,68,False
68,3,0,59,False
79,2,0,80,False
68,3,0,59,False
73,0,0,72,False
75,1,-10,84,True
61,0,-10,60,True
85,3,0,76,False
64,0,0,63,False
75,3,0,66,False
50,1,0,59,False
76,1,-10,85,True
76,0,0,75,False
68,0,0,67,False
67,2,0,68,False
76,0,0,75,False
73,3,0,64,False
78,2,0,79,False
75,3,0,66,False
75,2,0,76,False
59,0,-10,58,True
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
74,3,0,65,False
80,3,0,71,False
78,2,0,79,False
78,3,0,69,False
85,3,0,76,False
75,2,0,76,False
67,2,0,68,False
66,0,0,65,False
68,2,0,69,False
67,1,0,76,False
67,1,0,76,False
75,3,0,66,False
76,3,0,67,False
75,0,0,74,False
85,3,0,76,False
74,2,0,75,False
74,2,0,75,False
76,0,0,75,False
85,0,-10,84,True
67,3,-10,58,True
75,3,0,66,False
77,2,0,78,False
77,3,0,68,False
66,1,0,75,False
66,1,0,75,False
76,1,-10,85,True
85,3,0,76,False
75,0,0,74,False
55,0,0,54,False
64,2,0,65,False
77,1,-10,86,True
75,3,0,66,False
76,3,0,67,False
75,1,-10,84,True
76,3,0,67,False
85,2,-10,86,True
64,1,0,73,False
77,2,0,78,False
76,0,0,75,False
77,2,0,78,False
75,3,0,66,False
78,2,0,79,False
76,1,-10,85,True
85,0,-10,84,True

"idx_epoch : 1, loss_pre : 2.3478481769561768, loss_aft : 2.0892279148101807, dif : -0.2586202621459961"
77,2,0,78,False
85,3,0,76,False
72,2,0,73,False
68,2,0,69,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
63,3,0,54,False
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
76,1,-10,85,True
85,2,-10,86,True
64,2,0,65,False
63,0,-10,62,True
77,3,0,68,False
64,2,0,65,False
75,2,0,76,False
68,1,0,77,False
72,3,0,63,False
69,0,0,68,False
76,2,0,77,False
72,3,0,63,False
73,3,0,64,False
67,2,0,68,False
77,3,0,68,False
85,3,0,76,False
75,0,0,74,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
59,1,0,68,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
65,0,0,64,False
74,0,0,73,False
68,2,0,69,False
74,0,0,73,False
76,2,0,77,False
64,0,0,63,False
63,1,0,72,False
77,0,0,76,False
74,0,0,73,False
59,3,0,50,False
71,1,0,80,False
85,0,-10,84,True
69,0,0,68,False
57,1,0,66,False
76,1,-10,85,True
85,3,0,76,False
66,1,0,75,False
66,1,0,75,False
76,0,0,75,False
75,1,-10,84,True
79,1,-10,88,True
75,0,0,74,False
75,3,0,66,False
68,0,0,67,False
75,3,0,66,False
76,0,0,75,False
66,3,0,57,False
66,1,0,75,False
78,0,0,77,False
59,0,-10,58,True
59,1,0,68,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
72,1,-10,81,True
76,1,-10,85,True
76,0,0,75,False
85,2,-10,86,True
76,1,-10,85,True
54,1,0,63,False
85,3,0,76,False
79,2,0,80,False
76,0,0,75,False
73,3,0,64,False
76,0,0,75,False
59,1,0,68,False
76,2,0,77,False
76,3,0,67,False
