"idx_epoch : 0, loss_pre : 1.7437164783477783, loss_aft : 1.68235445022583, dif : -0.06136202812194824"
76,1,-10,85,True
75,2,0,76,False
85,1,-10,94,True
77,1,-10,86,True
76,0,0,75,False
85,3,0,76,False
85,2,-10,86,True
76,3,0,67,False
85,2,-10,86,True
61,3,0,52,False
77,2,0,78,False
67,3,-10,58,True
76,3,0,67,False
76,2,0,77,False
85,2,-10,86,True
59,3,0,50,False
76,3,0,67,False
76,3,0,67,False
85,2,-10,86,True
85,3,0,76,False
69,2,0,70,False
76,3,0,67,False
75,2,0,76,False
64,1,0,73,False
67,2,0,68,False
85,3,0,76,False
77,0,0,76,False
66,1,0,75,False
67,0,0,66,False
67,0,0,66,False
85,1,-10,94,True
76,2,0,77,False
76,2,0,77,False
74,3,0,65,False
85,2,-10,86,True
74,1,-10,83,True
75,3,0,66,False
85,2,-10,86,True
78,2,0,79,False
64,2,0,65,False
85,0,-10,84,True
85,3,0,76,False
70,2,0,71,False
77,1,-10,86,True
85,3,0,76,False
76,0,0,75,False
76,3,0,67,False
85,2,-10,86,True
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
68,0,0,67,False
85,0,-10,84,True
85,3,0,76,False
85,0,-10,84,True
76,2,0,77,False
85,3,0,76,False
85,0,-10,84,True
76,2,0,77,False
76,3,0,67,False
70,2,0,71,False
85,2,-10,86,True
76,2,0,77,False
71,0,0,70,False
76,1,-10,85,True
77,2,0,78,False
76,3,0,67,False
80,2,-10,81,True
75,0,0,74,False
67,0,0,66,False
67,1,0,76,False
67,3,-10,58,True
62,3,-10,53,True
76,0,0,75,False
85,0,-10,84,True
85,1,-10,94,True
76,3,0,67,False
67,3,-10,58,True
69,1,0,78,False
85,1,-10,94,True
76,1,-10,85,True
85,0,-10,84,True
85,3,0,76,False
67,2,0,68,False
85,2,-10,86,True
76,0,0,75,False
64,3,0,55,False
85,3,0,76,False
85,3,0,76,False
85,2,-10,86,True

"idx_epoch : 1, loss_pre : 2.223860263824463, loss_aft : 1.8871493339538574, dif : -0.33671092987060547"
76,3,0,67,False
76,3,0,67,False
78,3,0,69,False
85,3,0,76,False
73,3,0,64,False
77,0,0,76,False
69,1,0,78,False
75,3,0,66,False
76,3,0,67,False
68,0,0,67,False
70,3,0,61,False
76,3,0,67,False
66,0,0,65,False
74,0,0,73,False
70,1,0,79,False
76,2,0,77,False
76,1,-10,85,True
77,3,0,68,False
67,0,0,66,False
85,3,0,76,False
64,3,0,55,False
57,3,0,48,False
76,2,0,77,False
85,0,-10,84,True
67,0,0,66,False
76,0,0,75,False
76,1,-10,85,True
76,0,0,75,False
77,2,0,78,False
68,3,0,59,False
85,1,-10,94,True
76,2,0,77,False
85,1,-10,94,True
68,0,0,67,False
85,3,0,76,False
85,3,0,76,False
79,3,0,70,False
59,0,-10,58,True
85,1,-10,94,True
67,2,0,68,False
85,0,-10,84,True
70,2,0,71,False
85,2,-10,86,True
76,1,-10,85,True
50,2,-10,51,True
85,2,-10,86,True
66,1,0,75,False
70,1,0,79,False
85,2,-10,86,True
76,0,0,75,False
85,2,-10,86,True
79,3,0,70,False
66,2,0,67,False
85,2,-10,86,True
76,3,0,67,False
77,0,0,76,False
76,2,0,77,False
54,3,-10,45,True
67,3,-10,58,True
57,3,0,48,False
75,3,0,66,False
85,0,-10,84,True
85,0,-10,84,True
75,0,0,74,False
67,0,0,66,False
68,1,0,77,False
76,3,0,67,False
85,0,-10,84,True
67,3,-10,58,True
85,3,0,76,False
77,2,0,78,False
75,2,0,76,False
85,2,-10,86,True
85,3,0,76,False
77,2,0,78,False
67,2,0,68,False
76,3,0,67,False
46,2,-10,47,True
85,1,-10,94,True
65,0,0,64,False
67,0,0,66,False
85,3,0,76,False
