"idx_epoch : 0, loss_pre : 1.3345979452133179, loss_aft : 1.2894287109375, dif : -0.04516923427581787"
67,2,0,68,False
15,1,0,24,False
43,3,0,34,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
43,3,0,34,False
43,3,0,34,False
43,3,0,34,False
24,3,0,15,False
24,3,0,15,False
15,3,-10,6,True
43,3,0,34,False
43,3,0,34,False
34,1,0,43,False
15,1,0,24,False
34,1,0,43,False
77,3,0,68,False
24,3,0,15,False
24,3,0,15,False
34,1,0,43,False
59,3,0,50,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
32,3,0,23,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
67,2,0,68,False
15,1,0,24,False
34,1,0,43,False
76,3,0,67,False
34,1,0,43,False
15,1,0,24,False
43,3,0,34,False
24,3,0,15,False
43,3,0,34,False
68,3,0,59,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
76,3,0,67,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
16,3,-10,7,True
68,3,0,59,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
41,3,0,32,False
15,1,0,24,False
43,3,0,34,False
15,1,0,24,False
15,1,0,24,False
43,3,0,34,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
34,1,0,43,False
24,3,0,15,False
24,3,0,15,False
32,3,0,23,False
23,2,0,24,False
43,3,0,34,False
34,1,0,43,False
24,3,0,15,False

"idx_epoch : 1, loss_pre : 0.6655665040016174, loss_aft : 1.4203219413757324, dif : 0.754755437374115"
15,1,0,24,False
68,3,0,59,False
15,1,0,24,False
15,1,0,24,False
34,1,0,43,False
50,3,0,41,False
24,3,0,15,False
24,3,0,15,False
43,3,0,34,False
24,3,0,15,False
43,3,0,34,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
43,3,0,34,False
24,3,0,15,False
34,1,0,43,False
50,3,0,41,False
24,3,0,15,False
24,3,0,15,False
43,3,0,34,False
34,1,0,43,False
15,1,0,24,False
15,1,0,24,False
59,3,0,50,False
15,1,0,24,False
43,3,0,34,False
15,1,0,24,False
76,3,0,67,False
43,3,0,34,False
15,1,0,24,False
24,3,0,15,False
32,3,0,23,False
34,1,0,43,False
15,1,0,24,False
24,3,0,15,False
68,3,0,59,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
43,3,0,34,False
34,1,0,43,False
68,3,0,59,False
43,3,0,34,False
24,3,0,15,False
68,3,0,59,False
43,3,0,34,False
76,3,0,67,False
15,1,0,24,False
85,3,0,76,False
34,1,0,43,False
59,3,0,50,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
68,3,0,59,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
15,3,-10,6,True
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
32,3,0,23,False
24,3,0,15,False
43,3,0,34,False
34,1,0,43,False
24,3,0,15,False
43,3,0,34,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
34,1,0,43,False
15,1,0,24,False
76,3,0,67,False
43,0,-10,42,True
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False

"idx_epoch : 2, loss_pre : 1.4272208213806152, loss_aft : 1.9737263917922974, dif : 0.5465055704116821"
68,3,0,59,False
15,1,0,24,False
24,3,0,15,False
43,3,0,34,False
76,3,0,67,False
59,3,0,50,False
15,1,0,24,False
50,3,0,41,False
76,3,0,67,False
15,1,0,24,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
24,3,0,15,False
24,3,0,15,False
23,2,0,24,False
15,1,0,24,False
15,1,0,24,False
43,3,0,34,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
41,3,0,32,False
15,1,0,24,False
16,3,-10,7,True
32,3,0,23,False
15,1,0,24,False
41,3,0,32,False
76,3,0,67,False
24,3,0,15,False
24,3,0,15,False
59,3,0,50,False
15,1,0,24,False
34,1,0,43,False
15,1,0,24,False
24,3,0,15,False
15,1,0,24,False
15,1,0,24,False
41,3,0,32,False
15,1,0,24,False
43,3,0,34,False
15,1,0,24,False
15,1,0,24,False
59,3,0,50,False
15,1,0,24,False
15,0,0,14,False
15,1,0,24,False
24,1,-10,33,True
24,3,0,15,False
68,3,0,59,False
34,1,0,43,False
43,3,0,34,False
24,3,0,15,False
24,3,0,15,False
24,3,0,15,False
43,3,0,34,False
25,1,0,34,False
43,3,0,34,False
15,3,-10,6,True
24,3,0,15,False
15,1,0,24,False
34,1,0,43,False
15,1,0,24,False
43,3,0,34,False
15,1,0,24,False
24,3,0,15,False
85,3,0,76,False
34,1,0,43,False
24,3,0,15,False
24,3,0,15,False
15,1,0,24,False
76,3,0,67,False
24,3,0,15,False
24,3,0,15,False
43,3,0,34,False
34,1,0,43,False
34,1,0,43,False
15,1,0,24,False
43,3,0,34,False
15,1,0,24,False
43,3,0,34,False
24,0,0,23,False
15,1,0,24,False
