"idx_epoch : 0, loss_pre : 1.6517386436462402, loss_aft : 1.4858956336975098, dif : -0.16584300994873047"
77,3,0,68,False
57,1,0,66,False
65,0,0,64,False
68,3,0,59,False
74,3,0,65,False
79,0,0,78,False
79,3,0,70,False
70,1,0,79,False
70,1,0,79,False
76,0,0,75,False
73,0,0,72,False
77,2,0,78,False
85,3,0,76,False
68,3,0,59,False
64,0,0,63,False
66,3,0,57,False
85,3,0,76,False
76,1,-10,85,True
85,2,-10,86,True
72,0,-10,71,True
67,2,0,68,False
76,3,0,67,False
68,3,0,59,False
77,0,0,76,False
79,3,0,70,False
71,1,0,80,False
68,0,0,67,False
85,2,-10,86,True
70,1,0,79,False
65,0,0,64,False
73,0,0,72,False
48,1,0,57,False
71,2,-10,72,True
69,1,0,78,False
64,2,0,65,False
68,2,0,69,False
41,1,0,50,False
85,0,-10,84,True
85,3,0,76,False
70,1,0,79,False
74,0,0,73,False
78,3,0,69,False
68,2,0,69,False
70,1,0,79,False
68,2,0,69,False
77,2,0,78,False
77,0,0,76,False
76,2,0,77,False
79,2,0,80,False
59,0,-10,58,True
76,3,0,67,False
78,1,-10,87,True
67,2,0,68,False
80,3,0,71,False
68,1,0,77,False
79,0,0,78,False
80,0,0,79,False
85,3,0,76,False
77,1,-10,86,True
50,3,0,41,False
78,2,0,79,False
64,2,0,65,False
68,1,0,77,False
68,1,0,77,False
85,2,-10,86,True
76,2,0,77,False
64,2,0,65,False
85,2,-10,86,True
73,0,0,72,False
77,1,-10,86,True
85,3,0,76,False
78,2,0,79,False
77,2,0,78,False
76,0,0,75,False
85,3,0,76,False
79,2,0,80,False
85,3,0,76,False
65,0,0,64,False
80,0,0,79,False
85,1,-10,94,True
75,0,0,74,False
85,0,-10,84,True
79,1,-10,88,True
85,3,0,76,False
78,3,0,69,False
50,1,0,59,False
85,3,0,76,False
85,3,0,76,False
77,3,0,68,False
80,3,0,71,False
41,3,0,32,False

"idx_epoch : 1, loss_pre : 1.9287022352218628, loss_aft : 1.6401126384735107, dif : -0.28858959674835205"
68,1,0,77,False
75,2,0,76,False
50,3,0,41,False
65,0,0,64,False
66,2,0,67,False
85,1,-10,94,True
77,0,0,76,False
77,2,0,78,False
73,0,0,72,False
69,0,0,68,False
65,3,-10,56,True
85,0,-10,84,True
59,0,-10,58,True
76,0,0,75,False
74,1,-10,83,True
32,0,-10,31,True
66,0,0,65,False
76,1,-10,85,True
67,2,0,68,False
72,1,-10,81,True
85,3,0,76,False
63,1,0,72,False
77,2,0,78,False
85,3,0,76,False
76,2,0,77,False
76,2,0,77,False
65,0,0,64,False
63,1,0,72,False
77,0,0,76,False
76,2,0,77,False
76,0,0,75,False
59,1,0,68,False
79,2,0,80,False
77,1,-10,86,True
80,0,0,79,False
68,3,0,59,False
76,0,0,75,False
65,2,0,66,False
70,1,0,79,False
67,3,-10,58,True
68,3,0,59,False
85,3,0,76,False
65,1,0,74,False
77,0,0,76,False
78,2,0,79,False
70,1,0,79,False
85,3,0,76,False
50,3,0,41,False
85,3,0,76,False
85,3,0,76,False
79,0,0,78,False
74,3,0,65,False
77,2,0,78,False
67,2,0,68,False
67,2,0,68,False
76,0,0,75,False
68,3,0,59,False
67,1,0,76,False
79,1,-10,88,True
73,3,0,64,False
69,1,0,78,False
85,3,0,76,False
79,3,0,70,False
85,3,0,76,False
76,3,0,67,False
76,1,-10,85,True
65,2,0,66,False
68,1,0,77,False
76,0,0,75,False
76,0,0,75,False
59,1,0,68,False
85,1,-10,94,True
