"idx_epoch : 0, loss_pre : 1.9305305480957031, loss_aft : 1.6847671270370483, dif : -0.24576342105865479"
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
78,3,0,69,False
78,3,0,69,False
69,1,0,78,False
67,1,0,76,False
79,3,0,70,False
76,3,0,67,False
76,2,0,77,False
79,1,-10,88,True
79,3,0,70,False
78,1,-10,87,True
85,2,-10,86,True
68,2,0,69,False
76,3,0,67,False
70,0,0,69,False
77,3,0,68,False
69,3,-10,60,True
77,2,0,78,False
69,2,0,70,False
43,3,0,34,False
76,2,0,77,False
76,3,0,67,False
76,2,0,77,False
68,3,0,59,False
68,2,0,69,False
70,3,0,61,False
71,3,0,62,False
67,0,0,66,False
76,2,0,77,False
69,1,0,78,False
77,0,0,76,False
77,0,0,76,False
76,0,0,75,False
70,2,0,71,False
79,3,0,70,False
67,1,0,76,False
66,2,0,67,False
70,0,0,69,False
68,2,0,69,False
85,3,0,76,False
78,2,0,79,False
67,2,0,68,False
78,2,0,79,False
66,1,0,75,False
76,0,0,75,False
64,1,0,73,False
76,1,-10,85,True
85,0,-10,84,True
66,1,0,75,False
76,2,0,77,False
70,1,0,79,False
78,1,-10,87,True
66,1,0,75,False
69,1,0,78,False
85,1,-10,94,True
76,1,-10,85,True
79,1,-10,88,True
34,2,-10,35,True
85,2,-10,86,True
77,3,0,68,False
76,1,-10,85,True
75,2,0,76,False
70,3,0,61,False
70,0,0,69,False
76,1,-10,85,True
75,3,0,66,False
69,2,0,70,False
70,1,0,79,False
78,3,0,69,False
69,1,0,78,False
76,1,-10,85,True
59,1,0,68,False
75,3,0,66,False
76,2,0,77,False
77,2,0,78,False
59,0,-10,58,True
69,0,0,68,False
76,2,0,77,False
69,1,0,78,False
66,1,0,75,False
68,2,0,69,False
76,3,0,67,False
68,3,0,59,False
66,1,0,75,False
66,0,0,65,False
66,2,0,67,False
78,2,0,79,False
85,0,-10,84,True
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.5960278511047363, loss_aft : 1.3168331384658813, dif : -0.279194712638855"
41,1,0,50,False
76,0,0,75,False
78,3,0,69,False
85,2,-10,86,True
78,0,0,77,False
85,0,-10,84,True
69,1,0,78,False
69,2,0,70,False
68,0,0,67,False
75,2,0,76,False
85,3,0,76,False
76,3,0,67,False
78,0,0,77,False
77,3,0,68,False
76,0,0,75,False
69,1,0,78,False
59,2,-10,60,True
78,3,0,69,False
76,2,0,77,False
61,3,0,52,False
78,3,0,69,False
75,2,0,76,False
75,3,0,66,False
76,2,0,77,False
76,0,0,75,False
78,3,0,69,False
69,2,0,70,False
68,1,0,77,False
78,1,-10,87,True
43,3,0,34,False
75,3,0,66,False
77,3,0,68,False
69,0,0,68,False
75,1,-10,84,True
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
78,2,0,79,False
75,3,0,66,False
85,2,-10,86,True
70,0,0,69,False
76,3,0,67,False
78,1,-10,87,True
85,0,-10,84,True
66,0,0,65,False
76,3,0,67,False
68,3,0,59,False
69,2,0,70,False
80,3,0,71,False
77,3,0,68,False
76,0,0,75,False
41,3,0,32,False
85,3,0,76,False
77,2,0,78,False
76,3,0,67,False
70,3,0,61,False
69,3,-10,60,True
67,0,0,66,False
69,2,0,70,False
68,2,0,69,False
78,3,0,69,False
68,1,0,77,False
77,2,0,78,False
85,1,-10,94,True
68,3,0,59,False
77,2,0,78,False
63,1,0,72,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
69,1,0,78,False
85,3,0,76,False
85,1,-10,94,True
69,0,0,68,False
77,3,0,68,False
75,0,0,74,False
57,0,-10,56,True
76,3,0,67,False
77,3,0,68,False
78,3,0,69,False
61,0,-10,60,True
77,2,0,78,False
68,2,0,69,False
77,3,0,68,False
77,3,0,68,False
79,3,0,70,False
66,1,0,75,False
76,2,0,77,False
67,1,0,76,False
69,1,0,78,False
85,2,-10,86,True

"idx_epoch : 2, loss_pre : 0.6144160628318787, loss_aft : 0.7263740301132202, dif : 0.11195796728134155"
85,3,0,76,False
78,0,0,77,False
68,2,0,69,False
79,3,0,70,False
52,3,0,43,False
85,3,0,76,False
78,3,0,69,False
78,1,-10,87,True
