"idx_epoch : 0, loss_pre : 1.1249569654464722, loss_aft : 1.1230087280273438, dif : -0.001948237419128418"
80,0,0,79,False
59,2,-10,60,True
67,1,0,76,False
50,3,0,41,False
77,1,-10,86,True
68,2,0,69,False
76,2,0,77,False
68,1,0,77,False
78,3,0,69,False
66,2,0,67,False
63,1,0,72,False
68,3,0,59,False
85,0,-10,84,True
69,1,0,78,False
78,3,0,69,False
75,2,0,76,False
76,2,0,77,False
69,1,0,78,False
85,0,-10,84,True
70,1,0,79,False
85,3,0,76,False
78,3,0,69,False
64,2,0,65,False
68,3,0,59,False
78,1,-10,87,True
68,0,0,67,False
76,2,0,77,False
68,2,0,69,False
79,2,0,80,False
68,2,0,69,False
77,1,-10,86,True
59,1,0,68,False
34,2,-10,35,True
59,0,-10,58,True
85,2,-10,86,True
77,3,0,68,False
69,0,0,68,False
77,3,0,68,False
85,2,-10,86,True
76,3,0,67,False
68,3,0,59,False
59,3,0,50,False
50,2,-10,51,True
77,0,0,76,False
85,3,0,76,False
68,1,0,77,False
74,0,0,73,False
76,2,0,77,False
78,2,0,79,False
77,3,0,68,False
85,0,-10,84,True
77,3,0,68,False
76,3,0,67,False
85,2,-10,86,True
76,2,0,77,False
59,1,0,68,False
77,2,0,78,False
67,0,0,66,False
77,3,0,68,False
85,3,0,76,False
67,1,0,76,False
72,3,0,63,False
85,3,0,76,False
76,2,0,77,False
69,2,0,70,False
70,0,0,69,False
85,3,0,76,False
75,2,0,76,False
68,2,0,69,False
41,1,0,50,False
76,2,0,77,False
79,2,0,80,False
68,0,0,67,False
78,3,0,69,False
70,0,0,69,False
85,2,-10,86,True
85,1,-10,94,True
50,3,0,41,False
68,3,0,59,False
76,3,0,67,False
77,3,0,68,False
85,0,-10,84,True
57,3,0,48,False
85,2,-10,86,True
85,3,0,76,False
61,3,0,52,False
85,3,0,76,False
69,1,0,78,False
76,3,0,67,False
68,3,0,59,False
70,0,0,69,False

"idx_epoch : 1, loss_pre : 0.9623579382896423, loss_aft : 1.0248774290084839, dif : 0.06251949071884155"
69,0,0,68,False
79,3,0,70,False
77,3,0,68,False
69,1,0,78,False
78,2,0,79,False
85,0,-10,84,True
85,2,-10,86,True
59,2,-10,60,True
68,3,0,59,False
68,1,0,77,False
69,1,0,78,False
80,0,0,79,False
68,0,0,67,False
85,3,0,76,False
77,2,0,78,False
69,1,0,78,False
77,2,0,78,False
67,2,0,68,False
78,1,-10,87,True
68,1,0,77,False
69,1,0,78,False
68,2,0,69,False
70,0,0,69,False
85,0,-10,84,True
68,3,0,59,False
77,0,0,76,False
79,2,0,80,False
48,1,0,57,False
68,3,0,59,False
76,3,0,67,False
67,1,0,76,False
70,1,0,79,False
85,1,-10,94,True
85,3,0,76,False
69,2,0,70,False
79,2,0,80,False
67,2,0,68,False
77,3,0,68,False
77,3,0,68,False
64,2,0,65,False
59,1,0,68,False
68,3,0,59,False
78,3,0,69,False
85,2,-10,86,True
76,3,0,67,False
79,2,0,80,False
68,2,0,69,False
65,0,0,64,False
75,1,-10,84,True
68,0,0,67,False
75,2,0,76,False
85,3,0,76,False
77,2,0,78,False
66,1,0,75,False
71,0,0,70,False
77,3,0,68,False
79,3,0,70,False
68,3,0,59,False
85,3,0,76,False
70,2,0,71,False
70,2,0,71,False
50,3,0,41,False
76,0,0,75,False
76,2,0,77,False
69,1,0,78,False
85,3,0,76,False
76,2,0,77,False
77,3,0,68,False
79,3,0,70,False
76,3,0,67,False
59,3,0,50,False
69,2,0,70,False
79,3,0,70,False
75,0,0,74,False
85,1,-10,94,True
78,0,0,77,False
76,2,0,77,False
79,0,0,78,False
76,3,0,67,False
85,3,0,76,False
68,2,0,69,False
76,2,0,77,False
85,1,-10,94,True
70,0,0,69,False
41,1,0,50,False
85,1,-10,94,True
68,2,0,69,False
76,3,0,67,False
69,1,0,78,False
68,1,0,77,False
76,2,0,77,False

"idx_epoch : 2, loss_pre : 1.125993013381958, loss_aft : 1.0543498992919922, dif : -0.07164311408996582"
76,2,0,77,False
77,3,0,68,False
68,1,0,77,False
80,0,0,79,False
70,2,0,71,False
69,1,0,78,False
67,1,0,76,False
68,3,0,59,False
76,3,0,67,False
75,2,0,76,False
78,3,0,69,False
65,2,0,66,False
67,3,-10,58,True
68,3,0,59,False
68,3,0,59,False
77,1,-10,86,True
68,2,0,69,False
77,3,0,68,False
69,2,0,70,False
76,2,0,77,False
69,0,0,68,False
68,2,0,69,False
70,0,0,69,False
78,3,0,69,False
76,2,0,77,False
78,3,0,69,False
79,2,0,80,False
70,2,0,71,False
76,3,0,67,False
70,1,0,79,False
52,3,0,43,False
79,3,0,70,False
68,1,0,77,False
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
69,1,0,78,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
69,0,0,68,False
85,3,0,76,False
70,0,0,69,False
85,3,0,76,False
67,1,0,76,False
70,0,0,69,False
76,2,0,77,False
68,2,0,69,False
76,3,0,67,False
67,3,-10,58,True
79,0,0,78,False
85,3,0,76,False
67,1,0,76,False
68,2,0,69,False
78,3,0,69,False
75,0,0,74,False
50,3,0,41,False
77,3,0,68,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
67,0,0,66,False
69,2,0,70,False
79,3,0,70,False
67,1,0,76,False
77,3,0,68,False
67,0,0,66,False
85,0,-10,84,True
69,1,0,78,False
69,0,0,68,False
76,0,0,75,False
69,3,-10,60,True
64,2,0,65,False
76,3,0,67,False
85,1,-10,94,True
70,1,0,79,False
68,3,0,59,False
76,2,0,77,False
78,2,0,79,False
41,3,0,32,False
41,3,0,32,False
68,2,0,69,False
68,1,0,77,False
85,3,0,76,False
57,3,0,48,False
75,2,0,76,False
59,3,0,50,False
59,1,0,68,False
59,2,-10,60,True
76,2,0,77,False
77,3,0,68,False

