"idx_epoch : 0, loss_pre : 37.977638244628906, loss_aft : 36.008087158203125, dif : -1.9695510864257812"
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
85,3,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,2,0,73,False
63,1,0,72,False
75,2,0,76,False
64,0,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
77,3,0,68,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
67,1,0,76,False
72,2,0,73,False
63,1,0,72,False
76,2,0,77,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 28.448707580566406, loss_aft : 24.54043197631836, dif : -3.908275604248047"
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
64,0,0,63,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
65,0,0,64,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
76,1,-10,85,True
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False

"idx_epoch : 2, loss_pre : 29.113849639892578, loss_aft : 22.53488540649414, dif : -6.5789642333984375"
72,3,0,63,False
75,2,0,76,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
85,3,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
54,1,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
64,0,0,63,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False

