"idx_epoch : 0, loss_pre : 2.3325507640838623, loss_aft : 2.1618423461914062, dif : -0.17070841789245605"
85,2,-10,86,True
67,2,0,68,False
85,3,0,76,False
85,0,-10,84,True
85,3,0,76,False
61,3,0,52,False
67,2,0,68,False
76,0,0,75,False
85,0,-10,84,True
76,2,0,77,False
70,1,0,79,False
63,0,-10,62,True
85,3,0,76,False
72,2,0,73,False
66,1,0,75,False
71,2,-10,72,True
68,3,0,59,False
76,0,0,75,False
78,0,0,77,False
59,1,0,68,False
74,1,-10,83,True
85,3,0,76,False
85,0,-10,84,True
57,1,0,66,False
67,1,0,76,False
85,3,0,76,False
79,3,0,70,False
69,0,0,68,False
67,0,0,66,False
75,0,0,74,False
65,2,0,66,False
85,2,-10,86,True
67,2,0,68,False
68,0,0,67,False
85,3,0,76,False
75,2,0,76,False
85,2,-10,86,True
52,2,-10,53,True
73,1,-10,82,True
85,2,-10,86,True
85,3,0,76,False
75,0,0,74,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
74,2,0,75,False
76,3,0,67,False
85,0,-10,84,True
76,0,0,75,False
77,2,0,78,False
85,1,-10,94,True
85,3,0,76,False
70,3,0,61,False
67,0,0,66,False
76,2,0,77,False
77,2,0,78,False
76,1,-10,85,True
68,0,0,67,False
76,3,0,67,False
76,3,0,67,False
75,1,-10,84,True
77,2,0,78,False
76,2,0,77,False
85,0,-10,84,True
67,2,0,68,False
68,2,0,69,False
76,3,0,67,False
67,2,0,68,False
74,3,0,65,False
85,2,-10,86,True
76,0,0,75,False
66,1,0,75,False
85,0,-10,84,True
75,2,0,76,False
76,3,0,67,False
71,2,-10,72,True
80,1,-10,89,True
66,3,0,57,False
65,1,0,74,False
76,0,0,75,False
76,2,0,77,False
67,1,0,76,False
66,2,0,67,False
75,0,0,74,False
85,0,-10,84,True
76,2,0,77,False
69,2,0,70,False
74,0,0,73,False
68,1,0,77,False
66,3,0,57,False
61,0,-10,60,True

"idx_epoch : 1, loss_pre : 1.348595142364502, loss_aft : 1.168850064277649, dif : -0.17974507808685303"
85,1,-10,94,True
85,0,-10,84,True
85,3,0,76,False
78,2,0,79,False
67,0,0,66,False
67,3,-10,58,True
77,2,0,78,False
78,1,-10,87,True
67,1,0,76,False
76,1,-10,85,True
76,3,0,67,False
76,0,0,75,False
67,2,0,68,False
85,2,-10,86,True
76,0,0,75,False
85,3,0,76,False
76,2,0,77,False
79,0,0,78,False
85,0,-10,84,True
67,2,0,68,False
85,0,-10,84,True
66,2,0,67,False
72,3,0,63,False
66,1,0,75,False
76,0,0,75,False
75,2,0,76,False
85,3,0,76,False
67,3,-10,58,True
71,1,0,80,False
67,3,-10,58,True
85,1,-10,94,True
75,2,0,76,False
85,2,-10,86,True
65,2,0,66,False
77,0,0,76,False
85,3,0,76,False
79,0,0,78,False
76,0,0,75,False
76,2,0,77,False
85,3,0,76,False
75,0,0,74,False
75,2,0,76,False
85,0,-10,84,True
85,1,-10,94,True
76,1,-10,85,True
85,2,-10,86,True
76,0,0,75,False
66,1,0,75,False
85,3,0,76,False
75,2,0,76,False
76,2,0,77,False
66,1,0,75,False
76,1,-10,85,True
76,3,0,67,False
61,3,0,52,False
76,3,0,67,False
70,3,0,61,False
67,3,-10,58,True
77,3,0,68,False
76,1,-10,85,True
69,1,0,78,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
76,2,0,77,False
85,3,0,76,False
77,0,0,76,False
70,1,0,79,False
75,3,0,66,False
66,3,0,57,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
85,2,-10,86,True
67,2,0,68,False
75,1,-10,84,True
76,1,-10,85,True
78,0,0,77,False
75,3,0,66,False
77,0,0,76,False
85,3,0,76,False
69,2,0,70,False
68,0,0,67,False
67,3,-10,58,True
76,3,0,67,False
85,3,0,76,False
76,1,-10,85,True
76,3,0,67,False
66,1,0,75,False
55,2,-10,56,True

"idx_epoch : 2, loss_pre : 1.149255394935608, loss_aft : 1.0684657096862793, dif : -0.08078968524932861"
76,0,0,75,False
76,2,0,77,False
77,0,0,76,False
66,0,0,65,False
67,2,0,68,False
73,3,0,64,False
85,3,0,76,False
75,3,0,66,False
85,1,-10,94,True
67,0,0,66,False
68,3,0,59,False
76,3,0,67,False
85,1,-10,94,True
85,3,0,76,False
66,1,0,75,False
76,0,0,75,False
67,3,-10,58,True
76,3,0,67,False
75,3,0,66,False
76,2,0,77,False
79,2,0,80,False
68,0,0,67,False
76,1,-10,85,True
66,1,0,75,False
74,1,-10,83,True
77,0,0,76,False
76,0,0,75,False
76,0,0,75,False
68,0,0,67,False
57,1,0,66,False
85,1,-10,94,True
85,1,-10,94,True
63,0,-10,62,True
63,1,0,72,False
73,1,-10,82,True
67,0,0,66,False
85,0,-10,84,True
66,1,0,75,False
65,1,0,74,False
65,1,0,74,False
65,0,0,64,False
76,3,0,67,False
65,1,0,74,False
85,2,-10,86,True
75,2,0,76,False
65,1,0,74,False
68,3,0,59,False
85,1,-10,94,True
67,1,0,76,False
85,0,-10,84,True
76,2,0,77,False
76,3,0,67,False
76,2,0,77,False
67,1,0,76,False
76,1,-10,85,True
70,3,0,61,False
77,2,0,78,False
68,0,0,67,False
78,3,0,69,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
69,1,0,78,False
76,0,0,75,False
85,3,0,76,False
85,0,-10,84,True
66,0,0,65,False
75,1,-10,84,True
69,1,0,78,False
76,1,-10,85,True
77,0,0,76,False
73,0,0,72,False
85,3,0,76,False
67,3,-10,58,True
66,3,0,57,False
66,1,0,75,False
77,3,0,68,False
85,0,-10,84,True
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
85,1,-10,94,True
76,3,0,67,False
67,3,-10,58,True
67,3,-10,58,True
85,3,0,76,False
71,2,-10,72,True
75,2,0,76,False
85,3,0,76,False
67,1,0,76,False
67,0,0,66,False

