"idx_epoch : 0, loss_pre : 1.5315345525741577, loss_aft : 1.7653735876083374, dif : 0.2338390350341797"
71,3,0,62,False
79,3,0,70,False
70,2,0,71,False
76,2,0,77,False
65,0,0,64,False
63,1,0,72,False
62,1,0,71,False
69,0,0,68,False
68,3,0,59,False
64,0,0,63,False
28,1,0,37,False
66,0,0,65,False
68,2,0,69,False
70,2,0,71,False
70,1,0,79,False
71,0,0,70,False
69,0,0,68,False
46,1,0,55,False
67,3,-10,58,True
71,1,0,80,False
62,2,-10,63,True
70,2,0,71,False
69,0,0,68,False
46,1,0,55,False
71,1,0,80,False
70,3,0,61,False
71,3,0,62,False
71,0,0,70,False
78,2,0,79,False
55,3,0,46,False
79,3,0,70,False
28,2,-10,29,True
71,0,0,70,False
70,2,0,71,False
62,1,0,71,False
69,1,0,78,False
57,1,0,66,False
62,1,0,71,False
71,3,0,62,False
85,3,0,76,False
71,0,0,70,False
85,0,-10,84,True
71,3,0,62,False
85,3,0,76,False
55,3,0,46,False
62,1,0,71,False
62,1,0,71,False
70,2,0,71,False
70,2,0,71,False
70,2,0,71,False
85,2,-10,86,True
69,2,0,70,False
71,3,0,62,False
74,3,0,65,False
68,2,0,69,False
46,1,0,55,False
64,3,0,55,False
67,2,0,68,False
79,3,0,70,False
68,1,0,77,False
55,0,0,54,False
70,2,0,71,False
80,0,0,79,False
69,0,0,68,False
70,2,0,71,False
62,1,0,71,False
69,0,0,68,False
68,2,0,69,False
85,3,0,76,False
62,0,0,61,False
79,3,0,70,False
61,2,0,62,False
70,2,0,71,False
76,3,0,67,False
68,2,0,69,False
76,3,0,67,False
70,2,0,71,False
62,1,0,71,False
70,2,0,71,False
70,2,0,71,False
62,1,0,71,False
70,2,0,71,False
55,1,0,64,False
71,0,0,70,False
68,2,0,69,False
68,2,0,69,False
70,2,0,71,False
71,3,0,62,False
70,2,0,71,False
55,3,0,46,False
46,1,0,55,False

"idx_epoch : 1, loss_pre : 2.286675214767456, loss_aft : 1.903050422668457, dif : -0.383624792098999"
71,3,0,62,False
85,3,0,76,False
71,0,0,70,False
67,2,0,68,False
69,0,0,68,False
70,2,0,71,False
20,1,-10,29,True
71,2,-10,72,True
65,0,0,64,False
66,0,0,65,False
62,1,0,71,False
71,0,0,70,False
70,2,0,71,False
67,0,0,66,False
62,1,0,71,False
68,2,0,69,False
59,1,0,68,False
69,0,0,68,False
85,3,0,76,False
71,0,0,70,False
70,2,0,71,False
62,1,0,71,False
62,1,0,71,False
62,1,0,71,False
79,3,0,70,False
55,3,0,46,False
71,0,0,70,False
64,3,0,55,False
71,3,0,62,False
71,3,0,62,False
71,1,0,80,False
46,1,0,55,False
55,3,0,46,False
71,2,-10,72,True
69,0,0,68,False
55,3,0,46,False
69,0,0,68,False
85,3,0,76,False
70,0,0,69,False
70,2,0,71,False
71,0,0,70,False
70,2,0,71,False
70,2,0,71,False
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
69,0,0,68,False
70,2,0,71,False
70,2,0,71,False
55,1,0,64,False
71,3,0,62,False
76,3,0,67,False
76,3,0,67,False
67,2,0,68,False
46,1,0,55,False
46,1,0,55,False
71,3,0,62,False
62,1,0,71,False
63,1,0,72,False
71,0,0,70,False
71,3,0,62,False
71,3,0,62,False
77,2,0,78,False
68,2,0,69,False
67,2,0,68,False
70,2,0,71,False
62,1,0,71,False
55,0,0,54,False
19,2,0,20,False
71,0,0,70,False
69,2,0,70,False
62,1,0,71,False
70,2,0,71,False
72,2,0,73,False
63,1,0,72,False
55,3,0,46,False
70,2,0,71,False
76,2,0,77,False
55,2,-10,56,True
73,3,0,64,False
71,0,0,70,False
55,3,0,46,False
63,1,0,72,False
70,2,0,71,False
79,3,0,70,False
28,1,0,37,False
70,1,0,79,False
70,2,0,71,False
55,3,0,46,False
71,0,0,70,False
62,1,0,71,False

"idx_epoch : 2, loss_pre : 0.44512939453125, loss_aft : 0.3801584541797638, dif : -0.0649709403514862"
55,3,0,46,False
85,3,0,76,False
77,2,0,78,False
77,1,-10,86,True
66,2,0,67,False
85,3,0,76,False
62,1,0,71,False
62,1,0,71,False
85,3,0,76,False
59,1,0,68,False
64,3,0,55,False
69,0,0,68,False
68,2,0,69,False
70,2,0,71,False
69,0,0,68,False
62,1,0,71,False
71,2,-10,72,True
85,3,0,76,False
69,2,0,70,False
55,3,0,46,False
64,3,0,55,False
67,0,0,66,False
70,2,0,71,False
70,0,0,69,False
80,0,0,79,False
71,0,0,70,False
70,2,0,71,False
74,3,0,65,False
69,0,0,68,False
55,2,-10,56,True
71,3,0,62,False
70,2,0,71,False
70,2,0,71,False
76,3,0,67,False
78,2,0,79,False
67,3,-10,58,True
71,0,0,70,False
55,3,0,46,False
68,2,0,69,False
55,1,0,64,False
66,0,0,65,False
55,3,0,46,False
76,3,0,67,False
68,2,0,69,False
70,2,0,71,False
62,1,0,71,False
69,2,0,70,False
70,2,0,71,False
70,2,0,71,False
62,1,0,71,False
70,2,0,71,False
64,3,0,55,False
71,0,0,70,False
72,2,0,73,False
65,3,-10,56,True
70,2,0,71,False
46,1,0,55,False
46,1,0,55,False
62,1,0,71,False
55,3,0,46,False
67,0,0,66,False
71,3,0,62,False
68,1,0,77,False
62,1,0,71,False
54,1,0,63,False
66,3,0,57,False
77,2,0,78,False
68,2,0,69,False
57,1,0,66,False
71,3,0,62,False
61,2,0,62,False
68,2,0,69,False
46,1,0,55,False
55,3,0,46,False
85,0,-10,84,True
66,0,0,65,False
71,3,0,62,False
46,1,0,55,False
85,3,0,76,False
85,3,0,76,False
67,0,0,66,False
70,2,0,71,False
71,0,0,70,False
65,0,0,64,False
71,0,0,70,False
62,1,0,71,False
68,2,0,69,False
69,1,0,78,False
68,2,0,69,False
46,1,0,55,False
55,3,0,46,False

