"idx_epoch : 0, loss_pre : 0.6550200581550598, loss_aft : 0.4536293148994446, dif : -0.20139074325561523"
63,2,0,64,False
64,0,0,63,False
63,2,0,64,False
66,3,0,57,False
65,1,0,74,False
76,0,0,75,False
64,0,0,63,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
74,3,0,65,False
65,0,0,64,False
55,1,0,64,False
65,1,0,74,False
63,2,0,64,False
63,2,0,64,False
74,3,0,65,False
73,3,0,64,False
64,0,0,63,False
74,3,0,65,False
57,1,0,66,False
66,0,0,65,False
74,3,0,65,False
64,0,0,63,False
74,3,0,65,False
63,2,0,64,False
72,2,0,73,False
57,1,0,66,False
57,2,-10,58,True
64,0,0,63,False
65,3,-10,56,True
66,3,0,57,False
64,0,0,63,False
66,3,0,57,False
67,0,0,66,False
85,3,0,76,False
76,3,0,67,False
64,1,0,73,False
64,0,0,63,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
65,1,0,74,False
63,2,0,64,False
73,3,0,64,False
64,0,0,63,False
65,1,0,74,False
76,3,0,67,False
64,0,0,63,False
55,1,0,64,False
63,2,0,64,False
75,0,0,74,False
66,3,0,57,False
64,0,0,63,False
72,2,0,73,False
74,3,0,65,False
74,3,0,65,False
64,3,0,55,False
75,0,0,74,False
66,3,0,57,False
66,3,0,57,False
64,0,0,63,False
63,2,0,64,False
74,3,0,65,False
75,0,0,74,False
85,3,0,76,False
64,0,0,63,False
63,2,0,64,False
57,1,0,66,False
63,2,0,64,False
65,0,0,64,False
75,0,0,74,False
57,1,0,66,False
63,2,0,64,False
64,3,0,55,False
63,2,0,64,False
64,3,0,55,False
76,3,0,67,False
57,0,-10,56,True
55,1,0,64,False
63,2,0,64,False
57,1,0,66,False
63,1,0,72,False
64,0,0,63,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
65,1,0,74,False
64,0,0,63,False
57,1,0,66,False

"idx_epoch : 1, loss_pre : 0.3809185326099396, loss_aft : 0.36428147554397583, dif : -0.016637057065963745"
63,2,0,64,False
66,3,0,57,False
74,3,0,65,False
73,3,0,64,False
57,1,0,66,False
63,2,0,64,False
63,2,0,64,False
66,3,0,57,False
73,3,0,64,False
57,0,-10,56,True
74,3,0,65,False
65,0,0,64,False
66,3,0,57,False
64,0,0,63,False
65,1,0,74,False
67,1,0,76,False
85,3,0,76,False
63,2,0,64,False
74,3,0,65,False
66,3,0,57,False
67,0,0,66,False
63,2,0,64,False
63,2,0,64,False
74,3,0,65,False
67,3,-10,58,True
74,3,0,65,False
57,1,0,66,False
66,3,0,57,False
63,0,-10,62,True
65,1,0,74,False
76,0,0,75,False
75,0,0,74,False
66,3,0,57,False
73,3,0,64,False
64,1,0,73,False
64,0,0,63,False
75,0,0,74,False
65,0,0,64,False
65,1,0,74,False
65,1,0,74,False
64,0,0,63,False
63,2,0,64,False
63,2,0,64,False
65,1,0,74,False
72,2,0,73,False
63,2,0,64,False
65,1,0,74,False
64,0,0,63,False
85,3,0,76,False
65,0,0,64,False
63,2,0,64,False
85,3,0,76,False
66,3,0,57,False
76,3,0,67,False
64,0,0,63,False
64,0,0,63,False
57,1,0,66,False
55,1,0,64,False
57,1,0,66,False
55,1,0,64,False
76,0,0,75,False
65,3,-10,56,True
63,2,0,64,False
74,3,0,65,False
57,2,-10,58,True
65,1,0,74,False
85,3,0,76,False
64,3,0,55,False
67,0,0,66,False
65,1,0,74,False
73,3,0,64,False
65,0,0,64,False
74,3,0,65,False
64,3,0,55,False
64,0,0,63,False
63,2,0,64,False
57,1,0,66,False
66,3,0,57,False
65,1,0,74,False
57,0,-10,56,True
65,0,0,64,False
63,3,0,54,False
76,3,0,67,False
64,0,0,63,False
74,3,0,65,False
74,3,0,65,False
74,3,0,65,False
54,1,0,63,False
63,2,0,64,False
74,3,0,65,False
64,0,0,63,False

"idx_epoch : 2, loss_pre : 0.21828468143939972, loss_aft : 0.3210671544075012, dif : 0.1027824729681015"
65,3,-10,56,True
67,0,0,66,False
64,0,0,63,False
66,3,0,57,False
74,3,0,65,False
66,3,0,57,False
67,1,0,76,False
65,1,0,74,False
64,0,0,63,False
66,3,0,57,False
63,2,0,64,False
57,0,-10,56,True
74,3,0,65,False
64,0,0,63,False
63,2,0,64,False
55,1,0,64,False
65,1,0,74,False
64,0,0,63,False
76,0,0,75,False
63,2,0,64,False
67,0,0,66,False
65,1,0,74,False
64,0,0,63,False
65,1,0,74,False
64,0,0,63,False
66,3,0,57,False
74,3,0,65,False
63,3,0,54,False
64,3,0,55,False
73,3,0,64,False
55,1,0,64,False
75,0,0,74,False
55,1,0,64,False
64,0,0,63,False
65,1,0,74,False
64,0,0,63,False
63,0,-10,62,True
57,1,0,66,False
74,3,0,65,False
63,2,0,64,False
57,1,0,66,False
55,1,0,64,False
64,0,0,63,False
57,1,0,66,False
66,3,0,57,False
64,0,0,63,False
66,1,0,75,False
74,3,0,65,False
74,3,0,65,False
64,1,0,73,False
67,0,0,66,False
73,3,0,64,False
64,0,0,63,False
65,1,0,74,False
75,0,0,74,False
64,0,0,63,False
63,2,0,64,False
65,0,0,64,False
76,3,0,67,False
63,0,-10,62,True
74,3,0,65,False
65,2,0,66,False
66,3,0,57,False
57,1,0,66,False
65,0,0,64,False
57,1,0,66,False
65,1,0,74,False
66,3,0,57,False
57,1,0,66,False
64,0,0,63,False
74,3,0,65,False
64,0,0,63,False
85,3,0,76,False
66,3,0,57,False
66,3,0,57,False
64,0,0,63,False
63,2,0,64,False
74,3,0,65,False
57,1,0,66,False
65,0,0,64,False
64,0,0,63,False
64,3,0,55,False
65,1,0,74,False
73,3,0,64,False
63,2,0,64,False
64,0,0,63,False
57,1,0,66,False
63,2,0,64,False
63,2,0,64,False
64,0,0,63,False
64,0,0,63,False

