"loss_pre : 0.7378131151199341, loss_aft : 0.46114006638526917, dif : -0.2766730487346649"
-0.9610867,-0.65846235,0.9038693,-1.3581711
-0.7428774,-0.38383812,0.777568,-1.1598054
-0.83695203,-0.55943453,1.1160537,-0.9110141
-1.0367773,-0.8543372,0.5840963,-1.2576629
-0.8492295,-0.5813109,0.73757625,-1.3909435
-1.1440897,-0.97338164,0.7582078,-1.1826987
-0.9276283,-0.6190981,0.18429232,-1.6552064
-0.97485226,-0.78766626,0.4142536,-1.3433545
-0.8254072,-0.9344664,0.82303715,-1.4044869
-0.5862458,-0.29063666,0.39288804,-0.76792073
-0.8800695,-0.93000877,0.6494694,-1.553711
-0.47799453,-1.0200976,0.96367365,-1.3639929
-1.0253409,-0.6187934,0.43644994,-1.299691
-1.1464698,-0.6194964,0.62138474,-1.3434374
-3.962769,3.6567192,-16.701624,-6.676672
2.6587162,-4.0099144,17.668346,6.1382513
2.109227,-2.846673,14.68429,-1.0061862
-1.300891,-0.004598558,9.69598,2.4313796
-0.6651784,-0.9041655,0.8505802,-0.76720256
-0.8936137,-0.5429974,0.4825365,-1.833593
-1.111976,-0.81218237,0.6989429,-1.2897046
-0.8027421,-0.620002,0.74910784,-1.2170576
-0.7566402,-0.4814708,0.69445163,-1.399493
5.708158,24.385515,9.491376,8.688862
-1.0241686,-0.83065873,0.7392328,-1.086774
-0.9359521,-0.66844904,0.7625484,-1.2656432
-0.81459224,-0.6803494,0.5890212,-1.3483108
-0.4090418,-0.7880737,0.6546064,-1.1197498
-0.88032365,-0.35109633,0.42103943,-1.5228902
-0.58733994,-0.27445415,0.32118487,-1.7173866
-0.6246639,-0.6694979,1.1325928,-1.20783
-0.8520706,-0.5953359,0.9764509,-1.4378214
-10.148032,18.443516,-4.853423,27.013077
-0.8213255,-0.25109574,0.86901885,-1.2232051
-6.4101467,-2.982965,-9.410004,-0.061600953
-0.96242195,-1.1085898,0.76118803,-0.9957472
-0.68755436,-0.68389225,0.7842657,-1.3807116
-4.3654795,1.3736945,-23.482676,6.49312
-0.7883108,-0.8895013,0.91809785,-0.7542744
-10.68531,27.559145,-5.4376993,-3.7699485
-0.7906622,-0.8797198,0.76443774,-1.0895008
-9.774052,20.697157,-9.985525,23.085585
-0.64720005,-0.2567719,0.72369725,-0.996956
-1.6730002,2.8340068,-10.671737,8.106114
-0.78267556,-0.71593535,0.33534852,-1.3531529
-0.6903997,-0.7376228,0.7158776,-1.3935852
-10.952485,0.8371866,-13.441747,4.5893083
-1.1895509,-0.6684427,0.61562735,-1.0086718
-11.680315,19.541388,-10.151198,18.043245
-0.89519453,-0.5230752,0.7857512,-1.1329203
-10.187339,18.39884,-1.0285949,20.886179
-0.69105923,-0.6945391,0.7315753,-1.3048337
-5.248703,13.178151,-11.063518,-0.23202965
-0.9035994,-0.8705211,0.6046296,-1.3051817
-11.852703,19.941706,19.644146,-5.454931
21.590357,20.821001,-7.529674,4.8162913
-0.613141,-0.7767037,0.40404466,-1.3515173
-9.754221,22.14643,-10.494134,19.885225
-0.9726824,-0.34623462,0.7208855,-1.170799
-10.181881,21.34412,-8.248512,22.376484
-0.7492564,-0.87855387,0.508925,-1.5810785
-9.98149,-20.801228,15.827105,8.984291
-16.929228,16.35237,9.662892,-2.135146
-11.731806,18.798613,18.319117,22.535244
20.417547,19.219334,18.547295,18.95838
20.058277,18.132786,18.32597,-8.448369
19.812674,18.652308,18.899017,18.854311
18.576351,18.649914,19.2175,-9.259012
20.158623,19.063158,18.37571,20.864422
19.427515,18.009985,18.591722,-8.496456
20.678507,17.35284,16.102148,15.113052
17.067352,17.804052,-13.528582,12.878824
-10.427988,-8.097888,14.044486,19.870186
19.582035,-10.89215,16.723944,17.83568
21.181067,-9.809429,18.896555,17.03169
20.398317,-10.375534,15.625456,17.334526
20.123074,-10.095351,18.390968,17.390553
19.979662,-10.027348,18.86821,17.262589
19.76846,-10.162387,16.68191,16.795177
20.673908,-10.5496855,15.069607,14.082494
21.87047,-8.201767,-8.192547,13.287219
-0.7874729,-0.91242236,1.0755559,-1.1072205
-0.66007084,-0.68420535,0.4292925,-1.5613513
-0.4515508,-0.21366896,0.87232465,-1.1924914
-0.7955265,-0.9983401,0.7605568,-1.3249332
-7.9328184,-8.968614,-9.016483,19.968357
-0.4059121,-0.5486129,0.39826444,-1.3777514
-0.36205757,-0.55870175,0.5975344,-0.97811925
-0.36129504,-0.26109684,0.9217876,-0.90943146
-0.9327101,-0.33221588,0.30745584,-1.5447489
