"idx_epoch : 0, loss_pre : 0.18691201508045197, loss_aft : 0.1982090324163437, dif : 0.011297017335891724"
64,2,0,65,False
64,3,0,55,False
67,0,0,66,False
55,1,0,64,False
55,0,0,54,False
67,0,0,66,False
67,3,-10,58,True
67,2,0,68,False
85,3,0,76,False
55,3,0,46,False
85,3,0,76,False
66,2,0,67,False
65,0,0,64,False
68,2,0,69,False
68,3,0,59,False
68,0,0,67,False
55,3,0,46,False
75,2,0,76,False
64,2,0,65,False
67,0,0,66,False
67,0,0,66,False
61,0,-10,60,True
67,0,0,66,False
76,0,0,75,False
76,3,0,67,False
55,0,0,54,False
66,0,0,65,False
67,0,0,66,False
85,3,0,76,False
75,0,0,74,False
65,0,0,64,False
68,3,0,59,False
55,0,0,54,False
65,0,0,64,False
59,1,0,68,False
67,0,0,66,False
63,1,0,72,False
76,3,0,67,False
66,2,0,67,False
85,2,-10,86,True
67,1,0,76,False
66,2,0,67,False
68,0,0,67,False
54,3,-10,45,True
64,3,0,55,False
66,1,0,75,False
66,2,0,67,False
46,1,0,55,False
65,0,0,64,False
67,2,0,68,False
63,2,0,64,False
63,2,0,64,False
85,3,0,76,False
46,1,0,55,False
66,2,0,67,False
69,2,0,70,False
76,3,0,67,False
85,3,0,76,False
55,0,0,54,False
67,2,0,68,False
66,2,0,67,False
54,1,0,63,False
75,2,0,76,False
66,0,0,65,False
76,3,0,67,False
66,2,0,67,False
46,1,0,55,False
68,2,0,69,False
76,3,0,67,False
67,0,0,66,False
85,3,0,76,False
67,0,0,66,False
67,0,0,66,False
67,3,-10,58,True
59,1,0,68,False
85,2,-10,86,True
66,3,0,57,False
54,1,0,63,False
76,3,0,67,False
67,0,0,66,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
67,0,0,66,False
55,0,0,54,False
66,2,0,67,False
64,2,0,65,False
64,3,0,55,False
55,3,0,46,False
68,3,0,59,False
66,2,0,67,False

"idx_epoch : 1, loss_pre : 0.09600768238306046, loss_aft : 0.1873619109392166, dif : 0.09135422855615616"
66,2,0,67,False
67,2,0,68,False
67,0,0,66,False
76,3,0,67,False
59,0,-10,58,True
59,3,0,50,False
76,3,0,67,False
67,0,0,66,False
67,1,0,76,False
64,2,0,65,False
66,2,0,67,False
74,3,0,65,False
75,2,0,76,False
55,3,0,46,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
70,3,0,61,False
67,0,0,66,False
66,2,0,67,False
55,0,0,54,False
46,1,0,55,False
55,3,0,46,False
65,0,0,64,False
67,0,0,66,False
67,0,0,66,False
85,3,0,76,False
67,1,0,76,False
66,3,0,57,False
66,2,0,67,False
66,2,0,67,False
63,1,0,72,False
67,0,0,66,False
76,1,-10,85,True
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,1,0,76,False
54,3,-10,45,True
76,3,0,67,False
64,3,0,55,False
67,2,0,68,False
46,1,0,55,False
67,3,-10,58,True
67,1,0,76,False
67,0,0,66,False
59,1,0,68,False
66,2,0,67,False
67,0,0,66,False
64,2,0,65,False
67,0,0,66,False
85,3,0,76,False
66,2,0,67,False
67,2,0,68,False
85,3,0,76,False
59,2,-10,60,True
66,2,0,67,False
76,0,0,75,False
67,0,0,66,False
76,3,0,67,False
85,3,0,76,False
55,3,0,46,False
46,1,0,55,False
64,3,0,55,False
66,2,0,67,False
85,3,0,76,False
46,1,0,55,False
66,2,0,67,False
76,0,0,75,False
85,3,0,76,False
67,3,-10,58,True
55,3,0,46,False
66,2,0,67,False
64,3,0,55,False
67,1,0,76,False
68,3,0,59,False
66,2,0,67,False
55,0,0,54,False
54,3,-10,45,True
55,3,0,46,False
55,1,0,64,False
65,0,0,64,False
67,0,0,66,False
67,2,0,68,False
66,2,0,67,False
65,0,0,64,False
68,3,0,59,False
85,3,0,76,False
66,0,0,65,False
76,2,0,77,False
67,0,0,66,False

"idx_epoch : 2, loss_pre : 0.14314760267734528, loss_aft : 0.20283378660678864, dif : 0.05968618392944336"
66,0,0,65,False
77,3,0,68,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
65,0,0,64,False
46,1,0,55,False
76,0,0,75,False
85,0,-10,84,True
64,3,0,55,False
66,2,0,67,False
66,2,0,67,False
77,2,0,78,False
68,3,0,59,False
76,3,0,67,False
76,3,0,67,False
64,3,0,55,False
67,1,0,76,False
65,0,0,64,False
67,0,0,66,False
63,2,0,64,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
65,0,0,64,False
59,1,0,68,False
55,0,0,54,False
70,3,0,61,False
67,0,0,66,False
54,0,-10,53,True
59,1,0,68,False
66,2,0,67,False
63,1,0,72,False
64,2,0,65,False
77,3,0,68,False
57,1,0,66,False
64,3,0,55,False
78,1,-10,87,True
66,2,0,67,False
66,2,0,67,False
68,3,0,59,False
66,2,0,67,False
76,3,0,67,False
66,0,0,65,False
59,1,0,68,False
66,2,0,67,False
46,1,0,55,False
67,0,0,66,False
46,1,0,55,False
64,3,0,55,False
76,3,0,67,False
59,1,0,68,False
76,3,0,67,False
73,1,-10,82,True
54,1,0,63,False
76,3,0,67,False
75,3,0,66,False
67,0,0,66,False
64,2,0,65,False
66,2,0,67,False
59,2,-10,60,True
67,3,-10,58,True
76,3,0,67,False
85,3,0,76,False
66,0,0,65,False
67,1,0,76,False
67,1,0,76,False
64,3,0,55,False
65,0,0,64,False
67,1,0,76,False
66,3,0,57,False
67,0,0,66,False
65,0,0,64,False
67,0,0,66,False
67,0,0,66,False
64,2,0,65,False
76,0,0,75,False
85,3,0,76,False
66,0,0,65,False
65,0,0,64,False
68,3,0,59,False
67,2,0,68,False
66,2,0,67,False
85,3,0,76,False
46,1,0,55,False
85,3,0,76,False
