"idx_epoch : 0, loss_pre : 53.1291389465332, loss_aft : 37.153263092041016, dif : -15.975875854492188"
74,1,-10,83,True
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
75,0,0,74,False
65,2,0,66,False
75,0,0,74,False
74,3,0,65,False
66,1,0,75,False
66,1,0,75,False
75,0,0,74,False
65,2,0,66,False
66,1,0,75,False
66,1,0,75,False
65,2,0,66,False
74,3,0,65,False
65,2,0,66,False
76,0,0,75,False
75,0,0,74,False
65,2,0,66,False
75,0,0,74,False
65,2,0,66,False
66,1,0,75,False
65,2,0,66,False
65,2,0,66,False
66,1,0,75,False
74,3,0,65,False
66,1,0,75,False
75,0,0,74,False
74,3,0,65,False
66,3,0,57,False
66,3,0,57,False
74,3,0,65,False
66,1,0,75,False
65,2,0,66,False
75,0,0,74,False
75,0,0,74,False
74,0,0,73,False
75,0,0,74,False
66,1,0,75,False
65,2,0,66,False
66,1,0,75,False
75,0,0,74,False
75,0,0,74,False
65,2,0,66,False
74,3,0,65,False
74,3,0,65,False
66,1,0,75,False
66,1,0,75,False
74,3,0,65,False
73,0,0,72,False
75,0,0,74,False
74,0,0,73,False
66,2,0,67,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
66,1,0,75,False
75,0,0,74,False
64,2,0,65,False
65,2,0,66,False
75,0,0,74,False
75,0,0,74,False
65,2,0,66,False
66,1,0,75,False
66,1,0,75,False
74,3,0,65,False
74,3,0,65,False
74,3,0,65,False
74,3,0,65,False
66,1,0,75,False
75,0,0,74,False
74,3,0,65,False
74,3,0,65,False
75,0,0,74,False
75,0,0,74,False
65,2,0,66,False
74,3,0,65,False
65,2,0,66,False
75,0,0,74,False
75,0,0,74,False
74,3,0,65,False
75,0,0,74,False
74,3,0,65,False
65,2,0,66,False
75,0,0,74,False
75,0,0,74,False
66,1,0,75,False
66,1,0,75,False
65,2,0,66,False
74,3,0,65,False

"idx_epoch : 1, loss_pre : 34.66868209838867, loss_aft : 14.897546768188477, dif : -19.771135330200195"
74,3,0,65,False
74,3,0,65,False
64,2,0,65,False
65,2,0,66,False
65,2,0,66,False
74,3,0,65,False
75,1,-10,84,True
75,0,0,74,False
65,2,0,66,False
65,2,0,66,False
75,0,0,74,False
