"idx_epoch : 0, loss_pre : 4.0069804191589355, loss_aft : 3.570070743560791, dif : -0.43690967559814453"
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
65,1,0,74,False
54,2,0,55,False
66,0,0,65,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,1,0,76,False
76,3,0,67,False
76,2,0,77,False
67,0,0,66,False
66,2,0,67,False
76,0,0,75,False
74,3,0,65,False
67,0,0,66,False
65,1,0,74,False
66,2,0,67,False
68,0,0,67,False
55,0,0,54,False
54,2,0,55,False
65,1,0,74,False
76,3,0,67,False
76,3,0,67,False
54,2,0,55,False
74,3,0,65,False
75,1,-10,84,True
66,2,0,67,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
67,0,0,66,False
67,0,0,66,False
74,3,0,65,False
55,0,0,54,False
76,3,0,67,False
55,0,0,54,False
66,2,0,67,False
67,0,0,66,False
74,3,0,65,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
65,1,0,74,False
67,0,0,66,False
76,3,0,67,False
65,1,0,74,False
66,2,0,67,False
67,0,0,66,False
76,3,0,67,False
75,0,0,74,False
76,3,0,67,False
74,3,0,65,False
76,3,0,67,False
67,2,0,68,False
74,3,0,65,False
66,2,0,67,False
55,0,0,54,False
66,2,0,67,False
74,3,0,65,False
66,2,0,67,False
67,0,0,66,False
65,2,0,66,False
67,0,0,66,False
67,1,0,76,False
67,0,0,66,False
65,1,0,74,False
67,0,0,66,False
76,1,-10,85,True
67,0,0,66,False
67,0,0,66,False
55,0,0,54,False
76,3,0,67,False
67,3,-10,58,True
55,0,0,54,False
66,2,0,67,False
65,1,0,74,False
67,1,0,76,False
65,1,0,74,False
67,0,0,66,False
76,3,0,67,False
66,2,0,67,False
67,0,0,66,False
67,1,0,76,False
74,3,0,65,False
66,2,0,67,False
67,0,0,66,False
67,1,0,76,False

"idx_epoch : 1, loss_pre : 3.828963041305542, loss_aft : 2.6011505126953125, dif : -1.2278125286102295"
74,3,0,65,False
76,3,0,67,False
76,3,0,67,False
65,3,-10,56,True
67,0,0,66,False
67,0,0,66,False
74,3,0,65,False
65,1,0,74,False
77,0,0,76,False
76,3,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
65,1,0,74,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
74,3,0,65,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
65,1,0,74,False
67,1,0,76,False
76,3,0,67,False
67,0,0,66,False
55,0,0,54,False
67,1,0,76,False
65,1,0,74,False
67,0,0,66,False
85,3,0,76,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
66,2,0,67,False
65,1,0,74,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
76,3,0,67,False
67,0,0,66,False
54,2,0,55,False
67,1,0,76,False
67,0,0,66,False
67,1,0,76,False
66,2,0,67,False
67,0,0,66,False
76,3,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,1,0,76,False
39,2,-10,40,True
67,0,0,66,False
74,3,0,65,False
66,0,0,65,False
67,0,0,66,False
74,3,0,65,False
55,0,0,54,False
67,1,0,76,False
67,1,0,76,False
48,3,0,39,False
67,1,0,76,False
67,1,0,76,False
54,2,0,55,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
76,3,0,67,False
55,0,0,54,False
67,0,0,66,False
76,3,0,67,False
66,2,0,67,False
74,3,0,65,False
55,0,0,54,False
67,0,0,66,False
66,2,0,67,False
76,3,0,67,False
67,0,0,66,False
67,1,0,76,False
66,3,0,57,False
66,0,0,65,False
67,0,0,66,False
76,3,0,67,False
66,2,0,67,False
66,2,0,67,False
67,1,0,76,False

"idx_epoch : 2, loss_pre : 2.1990573406219482, loss_aft : 1.3159949779510498, dif : -0.8830623626708984"
67,1,0,76,False
65,1,0,74,False
66,2,0,67,False
66,2,0,67,False
57,3,0,48,False
66,2,0,67,False
67,1,0,76,False
66,2,0,67,False
66,2,0,67,False
85,3,0,76,False
75,3,0,66,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
54,2,0,55,False
66,2,0,67,False
66,2,0,67,False
85,3,0,76,False
67,1,0,76,False
65,1,0,74,False
65,1,0,74,False
65,1,0,74,False
67,0,0,66,False
67,0,0,66,False
65,1,0,74,False
66,2,0,67,False
48,3,0,39,False
74,3,0,65,False
74,3,0,65,False
66,2,0,67,False
65,1,0,74,False
74,3,0,65,False
67,0,0,66,False
74,3,0,65,False
74,3,0,65,False
67,1,0,76,False
67,1,0,76,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,1,0,76,False
67,0,0,66,False
48,3,0,39,False
66,2,0,67,False
65,1,0,74,False
74,3,0,65,False
66,2,0,67,False
67,1,0,76,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
54,2,0,55,False
66,2,0,67,False
67,0,0,66,False
67,1,0,76,False
74,3,0,65,False
66,2,0,67,False
54,2,0,55,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
75,0,0,74,False
74,3,0,65,False
76,3,0,67,False
67,0,0,66,False
67,0,0,66,False
67,1,0,76,False
66,2,0,67,False
