"idx_epoch : 0, loss_pre : 14.49639892578125, loss_aft : 11.443321228027344, dif : -3.0530776977539062"
77,0,0,76,False
76,0,0,75,False
66,0,0,65,False
75,3,0,66,False
77,0,0,76,False
75,3,0,66,False
76,0,0,75,False
65,2,0,66,False
75,3,0,66,False
76,0,0,75,False
67,2,0,68,False
68,1,0,77,False
77,0,0,76,False
76,0,0,75,False
66,2,0,67,False
68,1,0,77,False
76,0,0,75,False
67,2,0,68,False
77,0,0,76,False
66,2,0,67,False
76,0,0,75,False
75,3,0,66,False
68,1,0,77,False
76,0,0,75,False
77,0,0,76,False
67,2,0,68,False
75,3,0,66,False
76,0,0,75,False
68,1,0,77,False
67,2,0,68,False
75,3,0,66,False
68,1,0,77,False
68,2,0,69,False
68,1,0,77,False
68,1,0,77,False
67,2,0,68,False
66,2,0,67,False
77,0,0,76,False
68,1,0,77,False
68,1,0,77,False
66,2,0,67,False
66,2,0,67,False
75,3,0,66,False
75,3,0,66,False
77,0,0,76,False
68,1,0,77,False
77,0,0,76,False
76,0,0,75,False
67,2,0,68,False
75,3,0,66,False
75,3,0,66,False
77,0,0,76,False
67,2,0,68,False
77,0,0,76,False
66,2,0,67,False
75,3,0,66,False
76,0,0,75,False
66,2,0,67,False
68,1,0,77,False
77,0,0,76,False
66,2,0,67,False
75,3,0,66,False
66,2,0,67,False
68,1,0,77,False
77,0,0,76,False
67,2,0,68,False
66,2,0,67,False
67,2,0,68,False
67,2,0,68,False
68,1,0,77,False
76,0,0,75,False
77,0,0,76,False
67,2,0,68,False
76,0,0,75,False
67,2,0,68,False
77,0,0,76,False
76,0,0,75,False
75,3,0,66,False
75,3,0,66,False
75,3,0,66,False
75,3,0,66,False
66,2,0,67,False
68,1,0,77,False
67,2,0,68,False
66,2,0,67,False
68,1,0,77,False
67,2,0,68,False
68,1,0,77,False
66,2,0,67,False
67,2,0,68,False
66,2,0,67,False

"idx_epoch : 1, loss_pre : 7.5746026039123535, loss_aft : 5.14283561706543, dif : -2.431766986846924"
67,2,0,68,False
75,3,0,66,False
76,0,0,75,False
77,0,0,76,False
75,3,0,66,False
68,1,0,77,False
66,2,0,67,False
76,0,0,75,False
68,1,0,77,False
77,2,0,78,False
67,2,0,68,False
77,0,0,76,False
66,2,0,67,False
68,1,0,77,False
76,0,0,75,False
76,0,0,75,False
77,0,0,76,False
75,3,0,66,False
67,2,0,68,False
75,3,0,66,False
68,1,0,77,False
68,1,0,77,False
77,0,0,76,False
77,0,0,76,False
75,3,0,66,False
77,0,0,76,False
77,0,0,76,False
76,0,0,75,False
75,3,0,66,False
66,2,0,67,False
68,1,0,77,False
68,1,0,77,False
69,1,0,78,False
75,3,0,66,False
77,0,0,76,False
68,1,0,77,False
77,0,0,76,False
66,2,0,67,False
68,1,0,77,False
66,2,0,67,False
68,1,0,77,False
68,1,0,77,False
75,3,0,66,False
77,0,0,76,False
76,0,0,75,False
75,3,0,66,False
68,1,0,77,False
68,1,0,77,False
76,0,0,75,False
66,2,0,67,False
76,0,0,75,False
67,2,0,68,False
67,2,0,68,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
75,3,0,66,False
77,0,0,76,False
76,0,0,75,False
68,1,0,77,False
77,0,0,76,False
66,2,0,67,False
68,1,0,77,False
77,0,0,76,False
67,2,0,68,False
66,2,0,67,False
77,0,0,76,False
66,2,0,67,False
76,0,0,75,False
75,3,0,66,False
75,3,0,66,False
68,1,0,77,False
67,2,0,68,False
76,0,0,75,False
67,2,0,68,False
77,0,0,76,False
76,0,0,75,False
66,2,0,67,False
66,2,0,67,False
68,1,0,77,False
68,1,0,77,False
76,0,0,75,False
77,0,0,76,False
59,1,0,68,False
68,1,0,77,False
