"idx_epoch : 0, loss_pre : 0.4214358627796173, loss_aft : 0.321532666683197, dif : -0.09990319609642029"
76,2,0,77,False
69,1,0,78,False
73,2,0,74,False
85,1,-10,94,True
68,1,0,77,False
77,3,0,68,False
19,2,0,20,False
69,1,0,78,False
69,3,-10,60,True
69,1,0,78,False
77,3,0,68,False
68,1,0,77,False
68,2,0,69,False
76,2,0,77,False
77,3,0,68,False
69,1,0,78,False
78,0,0,77,False
69,3,-10,60,True
77,3,0,68,False
75,0,0,74,False
68,1,0,77,False
85,3,0,76,False
69,1,0,78,False
77,3,0,68,False
68,1,0,77,False
73,3,0,64,False
77,3,0,68,False
76,2,0,77,False
67,1,0,76,False
64,3,0,55,False
85,3,0,76,False
79,0,0,78,False
55,3,0,46,False
76,2,0,77,False
68,1,0,77,False
77,3,0,68,False
54,0,-10,53,True
78,0,0,77,False
78,0,0,77,False
76,0,0,75,False
68,1,0,77,False
68,1,0,77,False
68,1,0,77,False
76,2,0,77,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
76,0,0,75,False
68,2,0,69,False
68,1,0,77,False
77,3,0,68,False
73,1,-10,82,True
64,3,0,55,False
77,3,0,68,False
68,2,0,69,False
75,2,0,76,False
68,1,0,77,False
79,0,0,78,False
77,3,0,68,False
65,1,0,74,False
71,2,-10,72,True
55,1,0,64,False
68,1,0,77,False
77,0,0,76,False
68,1,0,77,False
68,1,0,77,False
55,0,0,54,False
77,3,0,68,False
77,1,-10,86,True
77,0,0,76,False
68,2,0,69,False
50,1,0,59,False
68,1,0,77,False
77,3,0,68,False
78,1,-10,87,True
65,1,0,74,False
77,3,0,68,False
76,2,0,77,False
78,0,0,77,False
68,1,0,77,False
68,0,0,67,False
63,3,0,54,False
68,1,0,77,False
77,3,0,68,False
64,2,0,65,False
74,0,0,73,False
68,1,0,77,False
67,1,0,76,False
54,1,0,63,False
77,3,0,68,False
69,1,0,78,False

"idx_epoch : 1, loss_pre : 0.7254654765129089, loss_aft : 0.622408926486969, dif : -0.10305655002593994"
77,3,0,68,False
77,0,0,76,False
78,0,0,77,False
68,3,0,59,False
77,3,0,68,False
77,3,0,68,False
75,2,0,76,False
69,1,0,78,False
76,3,0,67,False
77,3,0,68,False
69,1,0,78,False
55,2,-10,56,True
85,3,0,76,False
68,2,0,69,False
77,3,0,68,False
74,0,0,73,False
85,3,0,76,False
77,3,0,68,False
77,2,0,78,False
78,0,0,77,False
68,1,0,77,False
85,1,-10,94,True
68,1,0,77,False
64,3,0,55,False
85,3,0,76,False
68,2,0,69,False
76,0,0,75,False
77,3,0,68,False
69,1,0,78,False
55,1,0,64,False
68,1,0,77,False
75,2,0,76,False
76,3,0,67,False
55,1,0,64,False
28,3,0,19,False
85,3,0,76,False
19,2,0,20,False
63,3,0,54,False
76,0,0,75,False
77,3,0,68,False
78,0,0,77,False
79,0,0,78,False
68,1,0,77,False
77,3,0,68,False
75,2,0,76,False
68,2,0,69,False
55,0,0,54,False
76,0,0,75,False
59,3,0,50,False
85,3,0,76,False
67,1,0,76,False
64,3,0,55,False
76,0,0,75,False
74,2,0,75,False
77,1,-10,86,True
68,1,0,77,False
78,1,-10,87,True
77,1,-10,86,True
77,3,0,68,False
68,1,0,77,False
68,2,0,69,False
77,3,0,68,False
85,3,0,76,False
68,1,0,77,False
85,1,-10,94,True
77,3,0,68,False
78,0,0,77,False
73,3,0,64,False
68,1,0,77,False
68,1,0,77,False
79,0,0,78,False
64,3,0,55,False
68,1,0,77,False
55,1,0,64,False
68,1,0,77,False
64,3,0,55,False
63,3,0,54,False
75,0,0,74,False
74,0,0,73,False
73,1,-10,82,True
50,1,0,59,False
85,3,0,76,False
68,2,0,69,False
77,3,0,68,False
54,1,0,63,False
13,3,-10,4,True
73,3,0,64,False
54,2,0,55,False
69,1,0,78,False
74,0,0,73,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 1.3591150045394897, loss_aft : 1.0336799621582031, dif : -0.3254350423812866"
77,3,0,68,False
75,2,0,76,False
77,0,0,76,False
68,2,0,69,False
85,1,-10,94,True
68,1,0,77,False
68,1,0,77,False
68,0,0,67,False
76,2,0,77,False
67,1,0,76,False
77,3,0,68,False
74,0,0,73,False
77,3,0,68,False
69,1,0,78,False
69,1,0,78,False
85,3,0,76,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
68,3,0,59,False
55,2,-10,56,True
77,1,-10,86,True
59,1,0,68,False
74,0,0,73,False
68,1,0,77,False
76,2,0,77,False
68,2,0,69,False
68,1,0,77,False
67,1,0,76,False
64,3,0,55,False
69,1,0,78,False
85,3,0,76,False
69,1,0,78,False
77,3,0,68,False
76,2,0,77,False
76,3,0,67,False
68,2,0,69,False
55,1,0,64,False
76,2,0,77,False
77,3,0,68,False
77,3,0,68,False
75,2,0,76,False
67,1,0,76,False
68,1,0,77,False
77,3,0,68,False
78,0,0,77,False
68,1,0,77,False
69,1,0,78,False
19,2,0,20,False
21,2,0,22,False
68,1,0,77,False
76,0,0,75,False
75,0,0,74,False
59,3,0,50,False
78,0,0,77,False
59,1,0,68,False
77,3,0,68,False
78,0,0,77,False
54,3,-10,45,True
73,2,0,74,False
68,2,0,69,False
68,3,0,59,False
64,3,0,55,False
85,3,0,76,False
77,3,0,68,False
74,0,0,73,False
67,1,0,76,False
77,3,0,68,False
68,2,0,69,False
67,1,0,76,False
68,1,0,77,False
85,3,0,76,False
77,3,0,68,False
54,1,0,63,False
79,0,0,78,False
78,0,0,77,False
76,2,0,77,False
76,2,0,77,False
69,1,0,78,False
68,3,0,59,False
77,3,0,68,False
64,3,0,55,False
77,3,0,68,False
77,2,0,78,False
75,0,0,74,False
64,3,0,55,False
73,3,0,64,False
77,3,0,68,False
76,2,0,77,False
68,2,0,69,False
74,0,0,73,False

