"idx_epoch : 0, loss_pre : 0.5015203952789307, loss_aft : 0.49510544538497925, dif : -0.006414949893951416"
63,2,0,64,False
73,3,0,64,False
63,2,0,64,False
76,0,0,75,False
64,1,0,73,False
73,3,0,64,False
74,0,0,73,False
73,0,0,72,False
73,3,0,64,False
72,0,-10,71,True
73,3,0,64,False
65,1,0,74,False
74,0,0,73,False
74,0,0,73,False
63,2,0,64,False
75,3,0,66,False
73,3,0,64,False
74,0,0,73,False
63,2,0,64,False
63,3,0,54,False
65,1,0,74,False
73,0,0,72,False
74,0,0,73,False
85,3,0,76,False
75,0,0,74,False
64,1,0,73,False
76,3,0,67,False
65,0,0,64,False
74,0,0,73,False
65,1,0,74,False
75,0,0,74,False
74,0,0,73,False
76,0,0,75,False
65,1,0,74,False
64,1,0,73,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
67,0,0,66,False
74,0,0,73,False
75,0,0,74,False
76,0,0,75,False
75,0,0,74,False
73,3,0,64,False
73,0,0,72,False
72,3,0,63,False
54,3,-10,45,True
73,3,0,64,False
73,0,0,72,False
74,0,0,73,False
64,2,0,65,False
74,0,0,73,False
64,1,0,73,False
64,2,0,65,False
64,2,0,65,False
65,2,0,66,False
65,1,0,74,False
75,0,0,74,False
74,0,0,73,False
73,3,0,64,False
73,0,0,72,False
85,3,0,76,False
85,3,0,76,False
64,1,0,73,False
74,0,0,73,False
64,1,0,73,False
74,0,0,73,False
67,1,0,76,False
73,0,0,72,False
64,2,0,65,False
65,1,0,74,False
73,3,0,64,False
73,0,0,72,False
64,2,0,65,False
64,2,0,65,False
65,1,0,74,False
64,2,0,65,False
65,1,0,74,False
73,3,0,64,False
65,1,0,74,False
66,1,0,75,False
74,0,0,73,False
63,2,0,64,False
75,0,0,74,False
73,1,-10,82,True
64,2,0,65,False
73,3,0,64,False
73,0,0,72,False
73,0,0,72,False
64,1,0,73,False
65,1,0,74,False

"idx_epoch : 1, loss_pre : 0.4549175202846527, loss_aft : 0.648711621761322, dif : 0.1937941014766693"
64,2,0,65,False
74,0,0,73,False
72,3,0,63,False
75,0,0,74,False
65,1,0,74,False
85,3,0,76,False
63,2,0,64,False
73,0,0,72,False
75,0,0,74,False
76,0,0,75,False
67,1,0,76,False
72,3,0,63,False
85,3,0,76,False
64,0,0,63,False
64,1,0,73,False
73,1,-10,82,True
72,3,0,63,False
63,3,0,54,False
73,3,0,64,False
73,0,0,72,False
76,0,0,75,False
72,3,0,63,False
75,0,0,74,False
64,2,0,65,False
63,2,0,64,False
63,2,0,64,False
72,3,0,63,False
64,1,0,73,False
73,0,0,72,False
74,0,0,73,False
75,0,0,74,False
73,0,0,72,False
73,3,0,64,False
63,1,0,72,False
85,3,0,76,False
73,0,0,72,False
64,1,0,73,False
73,0,0,72,False
65,1,0,74,False
55,0,0,54,False
73,1,-10,82,True
75,0,0,74,False
74,0,0,73,False
65,1,0,74,False
64,2,0,65,False
74,0,0,73,False
64,2,0,65,False
65,1,0,74,False
64,2,0,65,False
74,0,0,73,False
64,1,0,73,False
65,1,0,74,False
65,1,0,74,False
76,3,0,67,False
63,2,0,64,False
73,3,0,64,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
64,2,0,65,False
63,2,0,64,False
65,1,0,74,False
73,0,0,72,False
72,3,0,63,False
63,0,-10,62,True
74,0,0,73,False
64,0,0,63,False
64,2,0,65,False
64,1,0,73,False
73,2,0,74,False
75,0,0,74,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
74,0,0,73,False
64,0,0,63,False
73,0,0,72,False
73,0,0,72,False
64,1,0,73,False
73,1,-10,82,True
75,0,0,74,False
63,1,0,72,False
72,3,0,63,False
75,0,0,74,False
64,1,0,73,False
73,0,0,72,False
72,1,-10,81,True
63,2,0,64,False
74,0,0,73,False
73,3,0,64,False
73,3,0,64,False

"idx_epoch : 2, loss_pre : 0.31614401936531067, loss_aft : 0.4521908462047577, dif : 0.13604682683944702"
72,3,0,63,False
72,3,0,63,False
63,2,0,64,False
72,1,-10,81,True
74,0,0,73,False
73,1,-10,82,True
76,0,0,75,False
64,1,0,73,False
74,0,0,73,False
75,1,-10,84,True
73,0,0,72,False
63,2,0,64,False
64,2,0,65,False
73,0,0,72,False
72,3,0,63,False
73,0,0,72,False
65,1,0,74,False
72,3,0,63,False
64,2,0,65,False
73,3,0,64,False
74,0,0,73,False
64,2,0,65,False
73,0,0,72,False
76,0,0,75,False
63,2,0,64,False
65,1,0,74,False
76,0,0,75,False
64,2,0,65,False
73,0,0,72,False
74,0,0,73,False
85,3,0,76,False
74,2,0,75,False
72,3,0,63,False
64,2,0,65,False
85,3,0,76,False
64,1,0,73,False
73,0,0,72,False
75,0,0,74,False
73,3,0,64,False
63,2,0,64,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
66,1,0,75,False
73,3,0,64,False
65,1,0,74,False
64,1,0,73,False
73,0,0,72,False
73,1,-10,82,True
65,3,-10,56,True
64,2,0,65,False
72,3,0,63,False
85,3,0,76,False
72,3,0,63,False
76,0,0,75,False
64,1,0,73,False
73,0,0,72,False
55,0,0,54,False
64,2,0,65,False
75,1,-10,84,True
64,2,0,65,False
63,2,0,64,False
73,3,0,64,False
76,3,0,67,False
85,3,0,76,False
73,3,0,64,False
64,1,0,73,False
76,0,0,75,False
64,2,0,65,False
74,0,0,73,False
64,2,0,65,False
76,0,0,75,False
64,1,0,73,False
73,3,0,64,False
73,3,0,64,False
73,3,0,64,False
63,2,0,64,False
73,3,0,64,False
74,0,0,73,False
74,0,0,73,False
73,3,0,64,False
64,1,0,73,False
74,0,0,73,False
76,3,0,67,False
72,3,0,63,False
85,3,0,76,False
74,0,0,73,False
72,3,0,63,False
65,1,0,74,False
64,1,0,73,False
74,0,0,73,False

