"idx_epoch : 0, loss_pre : 2.2110414505004883, loss_aft : 2.544551372528076, dif : 0.3335099220275879"
64,2,0,65,False
23,3,0,14,False
14,1,0,23,False
65,0,0,64,False
85,3,0,76,False
67,0,0,66,False
23,3,0,14,False
14,1,0,23,False
73,0,0,72,False
63,1,0,72,False
73,3,0,64,False
66,2,0,67,False
85,3,0,76,False
66,2,0,67,False
75,0,0,74,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
75,2,0,76,False
72,3,0,63,False
75,0,0,74,False
73,3,0,64,False
66,2,0,67,False
63,3,0,54,False
76,0,0,75,False
69,0,0,68,False
76,3,0,67,False
67,3,-10,58,True
64,2,0,65,False
66,1,0,75,False
75,3,0,66,False
65,0,0,64,False
23,3,0,14,False
68,1,0,77,False
66,2,0,67,False
76,1,-10,85,True
66,2,0,67,False
85,3,0,76,False
67,0,0,66,False
85,0,-10,84,True
64,1,0,73,False
76,3,0,67,False
73,1,-10,82,True
73,3,0,64,False
65,0,0,64,False
67,0,0,66,False
77,3,0,68,False
85,3,0,76,False
64,1,0,73,False
85,3,0,76,False
63,2,0,64,False
73,3,0,64,False
64,1,0,73,False
76,3,0,67,False
75,1,-10,84,True
67,3,-10,58,True
23,2,0,24,False
85,3,0,76,False
64,1,0,73,False
74,0,0,73,False
64,1,0,73,False
76,0,0,75,False
64,1,0,73,False
75,0,0,74,False
74,3,0,65,False
55,2,-10,56,True
23,3,0,14,False
85,3,0,76,False
64,1,0,73,False
76,3,0,67,False
64,1,0,73,False
50,3,0,41,False
66,2,0,67,False
85,0,-10,84,True
64,1,0,73,False
75,0,0,74,False
64,2,0,65,False
68,2,0,69,False
85,0,-10,84,True
67,0,0,66,False
74,0,0,73,False
24,0,0,23,False
76,3,0,67,False
76,1,-10,85,True
76,3,0,67,False
67,0,0,66,False
66,2,0,67,False
77,3,0,68,False
68,1,0,77,False
74,2,0,75,False
66,2,0,67,False

"idx_epoch : 1, loss_pre : 2.882021903991699, loss_aft : 2.752281904220581, dif : -0.12973999977111816"
65,0,0,64,False
66,1,0,75,False
67,0,0,66,False
68,2,0,69,False
14,1,0,23,False
73,3,0,64,False
70,2,0,71,False
73,0,0,72,False
66,2,0,67,False
14,3,-10,5,True
75,0,0,74,False
76,3,0,67,False
77,3,0,68,False
67,2,0,68,False
14,1,0,23,False
67,0,0,66,False
66,2,0,67,False
64,1,0,73,False
67,0,0,66,False
69,0,0,68,False
69,0,0,68,False
67,1,0,76,False
65,1,0,74,False
85,3,0,76,False
59,3,0,50,False
67,0,0,66,False
15,2,0,16,False
65,3,-10,56,True
76,3,0,67,False
66,2,0,67,False
85,3,0,76,False
64,1,0,73,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
68,2,0,69,False
74,0,0,73,False
66,2,0,67,False
24,0,0,23,False
68,2,0,69,False
64,2,0,65,False
76,3,0,67,False
76,3,0,67,False
67,0,0,66,False
67,1,0,76,False
74,0,0,73,False
68,2,0,69,False
75,2,0,76,False
66,2,0,67,False
76,3,0,67,False
73,3,0,64,False
67,3,-10,58,True
69,0,0,68,False
63,3,0,54,False
23,3,0,14,False
41,3,0,32,False
65,0,0,64,False
74,0,0,73,False
