"idx_epoch : 0, loss_pre : 0.5853601694107056, loss_aft : 0.5601458549499512, dif : -0.025214314460754395"
64,1,0,73,False
74,2,0,75,False
74,3,0,65,False
73,3,0,64,False
75,0,0,74,False
66,2,0,67,False
73,2,0,74,False
65,0,0,64,False
85,3,0,76,False
74,3,0,65,False
75,0,0,74,False
67,0,0,66,False
63,1,0,72,False
74,3,0,65,False
64,1,0,73,False
64,0,0,63,False
74,3,0,65,False
66,2,0,67,False
65,1,0,74,False
75,0,0,74,False
85,2,-10,86,True
66,1,0,75,False
74,0,0,73,False
75,0,0,74,False
74,0,0,73,False
67,1,0,76,False
75,2,0,76,False
75,0,0,74,False
75,0,0,74,False
74,3,0,65,False
75,0,0,74,False
74,1,-10,83,True
65,2,0,66,False
73,3,0,64,False
67,0,0,66,False
74,2,0,75,False
75,3,0,66,False
75,0,0,74,False
68,2,0,69,False
65,3,-10,56,True
55,1,0,64,False
76,2,0,77,False
73,2,0,74,False
76,3,0,67,False
66,0,0,65,False
75,2,0,76,False
57,2,-10,58,True
76,3,0,67,False
73,2,0,74,False
64,2,0,65,False
75,2,0,76,False
74,3,0,65,False
85,0,-10,84,True
74,2,0,75,False
67,0,0,66,False
75,2,0,76,False
67,2,0,68,False
65,2,0,66,False
67,0,0,66,False
72,2,0,73,False
59,1,0,68,False
64,1,0,73,False
48,1,0,57,False
67,0,0,66,False
65,2,0,66,False
77,3,0,68,False
66,1,0,75,False
74,0,0,73,False
66,0,0,65,False
76,0,0,75,False
66,1,0,75,False
74,3,0,65,False
74,3,0,65,False
75,2,0,76,False
75,0,0,74,False
65,0,0,64,False
75,0,0,74,False
74,3,0,65,False
57,2,-10,58,True
76,3,0,67,False
74,2,0,75,False
67,0,0,66,False
75,0,0,74,False
73,1,-10,82,True
74,3,0,65,False
73,2,0,74,False
66,2,0,67,False
41,3,0,32,False
41,3,0,32,False
66,3,0,57,False
65,2,0,66,False

"idx_epoch : 1, loss_pre : 0.6895854473114014, loss_aft : 0.6031126379966736, dif : -0.08647280931472778"
75,0,0,74,False
48,1,0,57,False
66,2,0,67,False
65,0,0,64,False
73,2,0,74,False
32,1,0,41,False
66,3,0,57,False
85,3,0,76,False
75,0,0,74,False
76,1,-10,85,True
74,3,0,65,False
66,1,0,75,False
64,1,0,73,False
74,3,0,65,False
74,3,0,65,False
73,0,0,72,False
77,0,0,76,False
66,2,0,67,False
73,3,0,64,False
73,1,-10,82,True
66,1,0,75,False
66,3,0,57,False
85,3,0,76,False
73,0,0,72,False
73,0,0,72,False
75,0,0,74,False
75,0,0,74,False
67,2,0,68,False
76,3,0,67,False
65,0,0,64,False
65,0,0,64,False
67,0,0,66,False
74,0,0,73,False
76,2,0,77,False
65,2,0,66,False
74,0,0,73,False
66,2,0,67,False
74,0,0,73,False
76,3,0,67,False
75,0,0,74,False
74,3,0,65,False
76,0,0,75,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
76,0,0,75,False
85,2,-10,86,True
73,2,0,74,False
32,1,0,41,False
65,0,0,64,False
75,0,0,74,False
75,0,0,74,False
85,3,0,76,False
65,0,0,64,False
74,3,0,65,False
74,1,-10,83,True
76,1,-10,85,True
66,3,0,57,False
75,0,0,74,False
77,3,0,68,False
75,2,0,76,False
85,3,0,76,False
85,3,0,76,False
73,0,0,72,False
66,2,0,67,False
57,3,0,48,False
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
72,3,0,63,False
75,0,0,74,False
