"idx_epoch : 0, loss_pre : 18.014907836914062, loss_aft : 21.124940872192383, dif : 3.1100330352783203"
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
75,1,-10,84,True
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,2,0,73,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
63,3,0,54,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False

"idx_epoch : 1, loss_pre : 20.95807456970215, loss_aft : 21.872539520263672, dif : 0.9144649505615234"
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
75,1,-10,84,True
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
63,2,0,64,False
85,3,0,76,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
63,3,0,54,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False

"idx_epoch : 2, loss_pre : 18.962072372436523, loss_aft : 18.41408920288086, dif : -0.5479831695556641"
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
76,1,-10,85,True
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
73,3,0,64,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False

