"idx_epoch : 0, loss_pre : 1.623072862625122, loss_aft : 1.676966905593872, dif : 0.05389404296875"
48,0,-10,47,True
69,0,0,68,False
77,1,-10,86,True
85,3,0,76,False
48,1,0,57,False
68,2,0,69,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
69,3,-10,60,True
65,0,0,64,False
69,2,0,70,False
75,3,0,66,False
68,2,0,69,False
68,2,0,69,False
54,1,0,63,False
69,0,0,68,False
85,2,-10,86,True
85,2,-10,86,True
69,0,0,68,False
85,3,0,76,False
77,3,0,68,False
66,1,0,75,False
67,2,0,68,False
69,0,0,68,False
68,2,0,69,False
75,3,0,66,False
68,2,0,69,False
85,3,0,76,False
69,0,0,68,False
57,0,-10,56,True
69,0,0,68,False
68,0,0,67,False
85,3,0,76,False
85,3,0,76,False
65,0,0,64,False
64,1,0,73,False
85,3,0,76,False
79,3,0,70,False
66,3,0,57,False
46,0,-10,45,True
69,0,0,68,False
48,1,0,57,False
57,1,0,66,False
71,1,0,80,False
64,2,0,65,False
68,2,0,69,False
85,3,0,76,False
76,3,0,67,False
67,0,0,66,False
85,3,0,76,False
68,2,0,69,False
57,1,0,66,False
41,0,-10,40,True
48,3,0,39,False
68,2,0,69,False
67,1,0,76,False
67,1,0,76,False
48,1,0,57,False
69,0,0,68,False
32,1,0,41,False
85,1,-10,94,True
63,3,0,54,False
66,3,0,57,False
57,1,0,66,False
68,0,0,67,False
69,1,0,78,False
50,3,0,41,False
85,0,-10,84,True
57,1,0,66,False
69,0,0,68,False
55,3,0,46,False
57,2,-10,58,True
69,0,0,68,False
67,2,0,68,False
77,3,0,68,False
75,3,0,66,False
57,1,0,66,False
69,1,0,78,False
76,3,0,67,False
63,3,0,54,False
48,1,0,57,False
69,0,0,68,False
57,3,0,48,False
69,0,0,68,False
68,2,0,69,False
67,0,0,66,False
68,2,0,69,False
63,3,0,54,False
69,0,0,68,False
67,1,0,76,False

"idx_epoch : 1, loss_pre : 0.6224355101585388, loss_aft : 0.6325666308403015, dif : 0.010131120681762695"
68,2,0,69,False
67,3,-10,58,True
76,3,0,67,False
68,2,0,69,False
68,1,0,77,False
67,2,0,68,False
69,0,0,68,False
68,1,0,77,False
59,1,0,68,False
76,3,0,67,False
59,1,0,68,False
68,2,0,69,False
85,3,0,76,False
75,3,0,66,False
50,3,0,41,False
76,3,0,67,False
68,2,0,69,False
59,3,0,50,False
85,2,-10,86,True
85,3,0,76,False
66,3,0,57,False
64,2,0,65,False
68,2,0,69,False
69,2,0,70,False
69,0,0,68,False
68,3,0,59,False
59,1,0,68,False
76,3,0,67,False
69,0,0,68,False
74,1,-10,83,True
66,2,0,67,False
76,0,0,75,False
76,1,-10,85,True
57,3,0,48,False
68,0,0,67,False
76,3,0,67,False
63,3,0,54,False
32,1,0,41,False
69,0,0,68,False
67,0,0,66,False
64,2,0,65,False
32,1,0,41,False
68,2,0,69,False
57,1,0,66,False
41,2,-10,42,True
85,3,0,76,False
67,2,0,68,False
85,3,0,76,False
69,0,0,68,False
69,0,0,68,False
70,0,0,69,False
67,2,0,68,False
67,0,0,66,False
57,1,0,66,False
41,0,-10,40,True
85,3,0,76,False
32,1,0,41,False
76,3,0,67,False
78,3,0,69,False
68,2,0,69,False
48,1,0,57,False
67,3,-10,58,True
68,2,0,69,False
57,3,0,48,False
69,2,0,70,False
67,0,0,66,False
68,3,0,59,False
73,0,0,72,False
70,1,0,79,False
77,3,0,68,False
77,3,0,68,False
78,3,0,69,False
67,2,0,68,False
75,3,0,66,False
64,3,0,55,False
66,3,0,57,False
69,0,0,68,False
85,1,-10,94,True
78,3,0,69,False
68,1,0,77,False
57,1,0,66,False
79,3,0,70,False
77,3,0,68,False
68,2,0,69,False
85,3,0,76,False
69,0,0,68,False
69,0,0,68,False
67,2,0,68,False
68,2,0,69,False
69,0,0,68,False
67,0,0,66,False

"idx_epoch : 2, loss_pre : 0.5519310832023621, loss_aft : 0.5596728920936584, dif : 0.007741808891296387"
68,2,0,69,False
75,3,0,66,False
32,1,0,41,False
57,2,-10,58,True
78,3,0,69,False
85,1,-10,94,True
66,3,0,57,False
67,0,0,66,False
66,3,0,57,False
66,3,0,57,False
68,2,0,69,False
67,2,0,68,False
69,1,0,78,False
66,3,0,57,False
57,3,0,48,False
59,3,0,50,False
76,3,0,67,False
57,3,0,48,False
68,2,0,69,False
69,0,0,68,False
32,1,0,41,False
68,2,0,69,False
85,3,0,76,False
63,3,0,54,False
66,3,0,57,False
75,3,0,66,False
67,2,0,68,False
68,3,0,59,False
68,2,0,69,False
85,0,-10,84,True
63,3,0,54,False
76,3,0,67,False
50,3,0,41,False
68,2,0,69,False
78,3,0,69,False
57,2,-10,58,True
70,1,0,79,False
57,1,0,66,False
57,1,0,66,False
67,1,0,76,False
72,2,0,73,False
68,2,0,69,False
69,2,0,70,False
68,2,0,69,False
67,1,0,76,False
67,0,0,66,False
68,3,0,59,False
63,1,0,72,False
69,0,0,68,False
70,1,0,79,False
69,0,0,68,False
69,0,0,68,False
66,3,0,57,False
69,0,0,68,False
85,3,0,76,False
55,0,0,54,False
66,3,0,57,False
66,0,0,65,False
63,3,0,54,False
68,3,0,59,False
68,2,0,69,False
85,1,-10,94,True
64,2,0,65,False
48,1,0,57,False
77,3,0,68,False
57,1,0,66,False
76,3,0,67,False
78,3,0,69,False
80,3,0,71,False
76,2,0,77,False
63,2,0,64,False
57,0,-10,56,True
69,2,0,70,False
79,2,0,80,False
66,3,0,57,False
65,0,0,64,False
68,2,0,69,False
75,3,0,66,False
68,2,0,69,False
57,3,0,48,False
79,3,0,70,False
65,2,0,66,False
69,0,0,68,False
68,2,0,69,False
54,1,0,63,False
69,0,0,68,False
68,2,0,69,False
65,0,0,64,False
66,3,0,57,False
85,0,-10,84,True
59,0,-10,58,True

