"idx_epoch : 0, loss_pre : 1.3367952108383179, loss_aft : 1.4621456861495972, dif : 0.1253504753112793"
77,3,0,68,False
85,3,0,76,False
76,1,-10,85,True
75,0,0,74,False
85,2,-10,86,True
85,2,-10,86,True
77,3,0,68,False
67,3,-10,58,True
77,0,0,76,False
85,1,-10,94,True
85,3,0,76,False
67,1,0,76,False
76,0,0,75,False
67,1,0,76,False
78,3,0,69,False
67,0,0,66,False
85,3,0,76,False
85,3,0,76,False
74,3,0,65,False
85,2,-10,86,True
85,3,0,76,False
77,0,0,76,False
76,2,0,77,False
74,0,0,73,False
85,0,-10,84,True
85,3,0,76,False
46,2,-10,47,True
85,3,0,76,False
66,3,0,57,False
85,1,-10,94,True
67,1,0,76,False
48,0,-10,47,True
55,3,0,46,False
76,1,-10,85,True
65,3,-10,56,True
85,2,-10,86,True
69,2,0,70,False
85,0,-10,84,True
75,2,0,76,False
85,1,-10,94,True
77,0,0,76,False
66,0,0,65,False
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
76,0,0,75,False
75,2,0,76,False
65,1,0,74,False
66,2,0,67,False
78,1,-10,87,True
73,1,-10,82,True
85,3,0,76,False
66,2,0,67,False
85,1,-10,94,True
76,3,0,67,False
85,0,-10,84,True
85,1,-10,94,True
79,0,0,78,False
85,1,-10,94,True
85,1,-10,94,True
85,3,0,76,False
77,0,0,76,False
67,0,0,66,False
73,2,0,74,False
85,0,-10,84,True
75,1,-10,84,True
85,0,-10,84,True
76,0,0,75,False
85,0,-10,84,True
65,0,0,64,False
73,3,0,64,False
77,2,0,78,False
76,2,0,77,False
76,2,0,77,False
67,0,0,66,False
68,3,0,59,False
76,1,-10,85,True
77,2,0,78,False
66,1,0,75,False
68,0,0,67,False
78,0,0,77,False
65,0,0,64,False
73,1,-10,82,True
68,0,0,67,False
75,2,0,76,False
69,2,0,70,False
76,3,0,67,False
85,0,-10,84,True
67,1,0,76,False
77,1,-10,86,True
67,2,0,68,False

"idx_epoch : 1, loss_pre : 1.0740938186645508, loss_aft : 1.2654660940170288, dif : 0.19137227535247803"
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
76,3,0,67,False
57,3,0,48,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
68,2,0,69,False
76,3,0,67,False
64,2,0,65,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
76,2,0,77,False
76,1,-10,85,True
66,2,0,67,False
85,1,-10,94,True
75,2,0,76,False
85,0,-10,84,True
76,3,0,67,False
48,0,-10,47,True
85,3,0,76,False
73,3,0,64,False
76,2,0,77,False
85,1,-10,94,True
85,0,-10,84,True
85,1,-10,94,True
64,1,0,73,False
66,2,0,67,False
66,3,0,57,False
67,2,0,68,False
74,1,-10,83,True
67,2,0,68,False
79,0,0,78,False
85,2,-10,86,True
66,0,0,65,False
68,0,0,67,False
75,2,0,76,False
76,2,0,77,False
48,1,0,57,False
85,1,-10,94,True
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
85,1,-10,94,True
85,3,0,76,False
85,0,-10,84,True
76,1,-10,85,True
85,3,0,76,False
57,1,0,66,False
67,3,-10,58,True
76,1,-10,85,True
68,0,0,67,False
76,1,-10,85,True
65,0,0,64,False
59,0,-10,58,True
85,2,-10,86,True
67,0,0,66,False
76,2,0,77,False
75,1,-10,84,True
85,2,-10,86,True
85,3,0,76,False
75,2,0,76,False
76,3,0,67,False
75,2,0,76,False
69,2,0,70,False
67,0,0,66,False
66,1,0,75,False
54,3,-10,45,True
85,1,-10,94,True
76,3,0,67,False
65,1,0,74,False
85,0,-10,84,True
76,2,0,77,False
67,0,0,66,False
57,3,0,48,False
85,0,-10,84,True
66,3,0,57,False
77,2,0,78,False
85,0,-10,84,True
57,2,-10,58,True
85,2,-10,86,True
85,3,0,76,False
85,0,-10,84,True
76,3,0,67,False
67,3,-10,58,True
75,1,-10,84,True
85,3,0,76,False
85,2,-10,86,True

"idx_epoch : 2, loss_pre : 0.9000401496887207, loss_aft : 1.0573838949203491, dif : 0.15734374523162842"
69,2,0,70,False
74,3,0,65,False
85,0,-10,84,True
75,0,0,74,False
85,2,-10,86,True
85,1,-10,94,True
85,3,0,76,False
66,3,0,57,False
66,1,0,75,False
85,3,0,76,False
75,1,-10,84,True
68,0,0,67,False
76,0,0,75,False
76,2,0,77,False
55,0,0,54,False
77,1,-10,86,True
85,3,0,76,False
77,0,0,76,False
85,0,-10,84,True
67,1,0,76,False
78,2,0,79,False
67,2,0,68,False
85,3,0,76,False
85,0,-10,84,True
76,2,0,77,False
67,0,0,66,False
76,2,0,77,False
73,1,-10,82,True
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
76,0,0,75,False
85,1,-10,94,True
85,0,-10,84,True
77,2,0,78,False
76,1,-10,85,True
74,0,0,73,False
