"idx_epoch : 0, loss_pre : 0.8686941266059875, loss_aft : 0.7500128746032715, dif : -0.11868125200271606"
59,1,0,68,False
71,1,0,80,False
62,1,0,71,False
62,1,0,71,False
59,1,0,68,False
85,3,0,76,False
71,3,0,62,False
61,2,0,62,False
59,1,0,68,False
41,1,0,50,False
71,3,0,62,False
80,0,0,79,False
68,3,0,59,False
69,2,0,70,False
62,1,0,71,False
59,1,0,68,False
59,1,0,68,False
71,1,0,80,False
71,3,0,62,False
76,3,0,67,False
67,2,0,68,False
85,3,0,76,False
68,3,0,59,False
59,1,0,68,False
71,1,0,80,False
62,1,0,71,False
76,3,0,67,False
67,2,0,68,False
62,1,0,71,False
68,3,0,59,False
59,2,-10,60,True
85,3,0,76,False
68,3,0,59,False
85,3,0,76,False
41,0,-10,40,True
85,3,0,76,False
71,3,0,62,False
85,3,0,76,False
85,3,0,76,False
70,3,0,61,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
85,3,0,76,False
71,0,0,70,False
71,1,0,80,False
68,3,0,59,False
80,0,0,79,False
50,3,0,41,False
68,3,0,59,False
62,1,0,71,False
59,1,0,68,False
71,3,0,62,False
85,3,0,76,False
62,1,0,71,False
69,2,0,70,False
68,3,0,59,False
59,1,0,68,False
71,3,0,62,False
71,3,0,62,False
59,1,0,68,False
68,3,0,59,False
80,3,0,71,False
59,3,0,50,False
71,3,0,62,False
71,1,0,80,False
68,3,0,59,False
67,2,0,68,False
68,3,0,59,False
67,2,0,68,False
59,1,0,68,False
59,1,0,68,False
62,1,0,71,False
62,0,0,61,False
80,3,0,71,False
70,2,0,71,False
71,3,0,62,False
59,1,0,68,False
80,0,0,79,False
59,0,-10,58,True
59,1,0,68,False
80,0,0,79,False
62,1,0,71,False
59,1,0,68,False
62,1,0,71,False
59,3,0,50,False
79,3,0,70,False
71,1,0,80,False
71,3,0,62,False
76,2,0,77,False
76,3,0,67,False

"idx_epoch : 1, loss_pre : 0.529111385345459, loss_aft : 0.5517982244491577, dif : 0.02268683910369873"
80,3,0,71,False
71,1,0,80,False
61,2,0,62,False
62,1,0,71,False
59,0,-10,58,True
67,2,0,68,False
67,2,0,68,False
59,1,0,68,False
62,1,0,71,False
80,0,0,79,False
62,1,0,71,False
68,2,0,69,False
71,3,0,62,False
67,2,0,68,False
71,3,0,62,False
68,3,0,59,False
71,3,0,62,False
71,1,0,80,False
71,2,-10,72,True
71,0,0,70,False
68,3,0,59,False
68,3,0,59,False
62,1,0,71,False
62,1,0,71,False
62,1,0,71,False
62,2,-10,63,True
61,2,0,62,False
71,1,0,80,False
70,2,0,71,False
85,3,0,76,False
71,3,0,62,False
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
68,3,0,59,False
70,2,0,71,False
85,3,0,76,False
79,3,0,70,False
62,3,-10,53,True
59,1,0,68,False
85,3,0,76,False
62,1,0,71,False
62,1,0,71,False
62,1,0,71,False
68,2,0,69,False
68,3,0,59,False
62,1,0,71,False
69,2,0,70,False
67,2,0,68,False
50,1,0,59,False
80,3,0,71,False
71,3,0,62,False
59,1,0,68,False
68,3,0,59,False
68,3,0,59,False
71,1,0,80,False
71,3,0,62,False
71,3,0,62,False
70,2,0,71,False
77,3,0,68,False
59,1,0,68,False
67,2,0,68,False
80,0,0,79,False
71,3,0,62,False
62,1,0,71,False
68,3,0,59,False
85,3,0,76,False
59,1,0,68,False
62,0,0,61,False
59,1,0,68,False
70,2,0,71,False
68,3,0,59,False
50,3,0,41,False
62,0,0,61,False
69,2,0,70,False
68,3,0,59,False
76,3,0,67,False
71,3,0,62,False
70,2,0,71,False
68,3,0,59,False
59,1,0,68,False
79,3,0,70,False
62,1,0,71,False
71,3,0,62,False
68,3,0,59,False
59,1,0,68,False
68,2,0,69,False
62,2,-10,63,True
61,2,0,62,False
80,0,0,79,False
80,0,0,79,False

"idx_epoch : 2, loss_pre : 0.5240485668182373, loss_aft : 0.5660932660102844, dif : 0.04204469919204712"
79,3,0,70,False
71,3,0,62,False
68,3,0,59,False
62,0,0,61,False
85,3,0,76,False
71,3,0,62,False
71,3,0,62,False
76,3,0,67,False
68,3,0,59,False
71,1,0,80,False
62,1,0,71,False
80,3,0,71,False
61,2,0,62,False
79,3,0,70,False
71,1,0,80,False
62,1,0,71,False
71,3,0,62,False
62,2,-10,63,True
70,2,0,71,False
62,1,0,71,False
62,1,0,71,False
71,3,0,62,False
80,0,0,79,False
71,3,0,62,False
71,3,0,62,False
68,3,0,59,False
71,3,0,62,False
68,3,0,59,False
68,3,0,59,False
79,3,0,70,False
69,2,0,70,False
85,3,0,76,False
80,3,0,71,False
62,1,0,71,False
68,3,0,59,False
80,0,0,79,False
68,2,0,69,False
62,3,-10,53,True
69,0,0,68,False
62,1,0,71,False
71,3,0,62,False
62,1,0,71,False
80,0,0,79,False
77,3,0,68,False
59,1,0,68,False
80,3,0,71,False
71,3,0,62,False
70,2,0,71,False
71,3,0,62,False
62,1,0,71,False
62,1,0,71,False
69,0,0,68,False
68,3,0,59,False
59,1,0,68,False
71,3,0,62,False
79,3,0,70,False
80,0,0,79,False
71,1,0,80,False
62,1,0,71,False
71,3,0,62,False
71,2,-10,72,True
77,3,0,68,False
68,3,0,59,False
69,2,0,70,False
62,0,0,61,False
80,1,-10,89,True
62,1,0,71,False
62,1,0,71,False
85,3,0,76,False
71,3,0,62,False
70,2,0,71,False
70,2,0,71,False
70,2,0,71,False
62,1,0,71,False
71,1,0,80,False
71,3,0,62,False
77,3,0,68,False
71,3,0,62,False
59,1,0,68,False
62,1,0,71,False
59,1,0,68,False
62,1,0,71,False
67,2,0,68,False
80,0,0,79,False
85,3,0,76,False
71,3,0,62,False
67,2,0,68,False
71,1,0,80,False
76,3,0,67,False
59,1,0,68,False
59,1,0,68,False

