"idx_epoch : 0, loss_pre : 0.9149854779243469, loss_aft : 1.1642868518829346, dif : 0.24930137395858765"
76,2,0,77,False
85,1,-10,94,True
75,2,0,76,False
76,2,0,77,False
77,3,0,68,False
77,3,0,68,False
85,2,-10,86,True
64,2,0,65,False
68,3,0,59,False
68,2,0,69,False
63,1,0,72,False
67,2,0,68,False
67,2,0,68,False
63,1,0,72,False
67,2,0,68,False
69,0,0,68,False
76,3,0,67,False
68,3,0,59,False
72,2,0,73,False
63,1,0,72,False
67,2,0,68,False
76,3,0,67,False
67,2,0,68,False
70,1,0,79,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
85,3,0,76,False
76,0,0,75,False
68,1,0,77,False
67,2,0,68,False
67,2,0,68,False
67,1,0,76,False
77,3,0,68,False
68,1,0,77,False
85,0,-10,84,True
59,3,0,50,False
68,3,0,59,False
67,2,0,68,False
59,1,0,68,False
75,0,0,74,False
67,2,0,68,False
78,0,0,77,False
79,3,0,70,False
68,0,0,67,False
73,2,0,74,False
77,3,0,68,False
67,2,0,68,False
68,0,0,67,False
77,3,0,68,False
85,3,0,76,False
72,2,0,73,False
68,1,0,77,False
54,1,0,63,False
77,3,0,68,False
59,2,-10,60,True
67,1,0,76,False
75,3,0,66,False
76,2,0,77,False
76,1,-10,85,True
76,0,0,75,False
76,0,0,75,False
85,3,0,76,False
77,2,0,78,False
70,1,0,79,False
77,0,0,76,False
66,0,0,65,False
68,0,0,67,False
77,3,0,68,False
85,0,-10,84,True
67,0,0,66,False
76,3,0,67,False
68,1,0,77,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
68,1,0,77,False
67,2,0,68,False
54,1,0,63,False
57,0,-10,56,True
76,1,-10,85,True
67,2,0,68,False
77,3,0,68,False
77,1,-10,86,True
68,1,0,77,False
68,1,0,77,False
50,3,0,41,False
85,3,0,76,False
85,3,0,76,False
75,2,0,76,False

"idx_epoch : 1, loss_pre : 0.7588508725166321, loss_aft : 0.9551604986190796, dif : 0.1963096261024475"
76,3,0,67,False
75,1,-10,84,True
68,0,0,67,False
66,1,0,75,False
76,2,0,77,False
77,0,0,76,False
77,0,0,76,False
68,0,0,67,False
68,1,0,77,False
77,3,0,68,False
66,1,0,75,False
77,1,-10,86,True
67,1,0,76,False
57,3,0,48,False
66,2,0,67,False
76,0,0,75,False
85,2,-10,86,True
77,3,0,68,False
64,1,0,73,False
76,2,0,77,False
76,0,0,75,False
85,3,0,76,False
65,0,0,64,False
67,2,0,68,False
79,3,0,70,False
72,3,0,63,False
77,3,0,68,False
50,3,0,41,False
74,0,0,73,False
70,0,0,69,False
67,2,0,68,False
85,0,-10,84,True
72,3,0,63,False
69,2,0,70,False
85,2,-10,86,True
68,1,0,77,False
77,0,0,76,False
85,3,0,76,False
59,1,0,68,False
77,2,0,78,False
73,2,0,74,False
67,2,0,68,False
68,1,0,77,False
68,3,0,59,False
79,1,-10,88,True
70,1,0,79,False
77,3,0,68,False
77,3,0,68,False
73,0,0,72,False
77,0,0,76,False
85,3,0,76,False
85,3,0,76,False
67,2,0,68,False
68,0,0,67,False
85,3,0,76,False
64,1,0,73,False
69,2,0,70,False
68,0,0,67,False
80,1,-10,89,True
76,1,-10,85,True
68,0,0,67,False
67,2,0,68,False
68,1,0,77,False
85,3,0,76,False
70,1,0,79,False
68,0,0,67,False
77,3,0,68,False
68,0,0,67,False
67,2,0,68,False
68,2,0,69,False
77,3,0,68,False
76,3,0,67,False
67,2,0,68,False
76,3,0,67,False
78,2,0,79,False
68,2,0,69,False
67,3,-10,58,True
67,2,0,68,False
76,3,0,67,False
70,1,0,79,False
67,3,-10,58,True
68,3,0,59,False
75,3,0,66,False
65,0,0,64,False
76,2,0,77,False
85,2,-10,86,True
68,1,0,77,False
77,0,0,76,False
67,2,0,68,False
76,2,0,77,False
63,3,0,54,False

"idx_epoch : 2, loss_pre : 0.4281041622161865, loss_aft : 0.6096943020820618, dif : 0.18159013986587524"
76,0,0,75,False
85,3,0,76,False
68,0,0,67,False
70,1,0,79,False
68,1,0,77,False
77,3,0,68,False
68,3,0,59,False
59,1,0,68,False
54,1,0,63,False
68,1,0,77,False
70,1,0,79,False
79,3,0,70,False
68,3,0,59,False
68,1,0,77,False
68,2,0,69,False
72,3,0,63,False
85,2,-10,86,True
68,1,0,77,False
54,1,0,63,False
75,2,0,76,False
67,2,0,68,False
73,0,0,72,False
79,3,0,70,False
76,3,0,67,False
67,2,0,68,False
63,2,0,64,False
76,0,0,75,False
68,1,0,77,False
68,2,0,69,False
68,0,0,67,False
76,2,0,77,False
59,0,-10,58,True
76,3,0,67,False
68,1,0,77,False
73,0,0,72,False
76,2,0,77,False
67,2,0,68,False
50,1,0,59,False
73,2,0,74,False
67,3,-10,58,True
77,3,0,68,False
76,2,0,77,False
67,0,0,66,False
85,2,-10,86,True
68,1,0,77,False
76,3,0,67,False
67,2,0,68,False
76,1,-10,85,True
85,3,0,76,False
54,1,0,63,False
67,0,0,66,False
77,3,0,68,False
67,2,0,68,False
85,3,0,76,False
75,3,0,66,False
76,0,0,75,False
85,3,0,76,False
77,3,0,68,False
77,1,-10,86,True
78,3,0,69,False
76,3,0,67,False
77,0,0,76,False
80,1,-10,89,True
77,3,0,68,False
70,1,0,79,False
85,3,0,76,False
65,0,0,64,False
77,3,0,68,False
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
65,0,0,64,False
66,2,0,67,False
78,0,0,77,False
85,3,0,76,False
77,3,0,68,False
67,2,0,68,False
68,2,0,69,False
66,0,0,65,False
76,3,0,67,False
76,0,0,75,False
77,3,0,68,False
67,2,0,68,False
77,3,0,68,False
72,0,-10,71,True
76,2,0,77,False
76,2,0,77,False
70,1,0,79,False
66,3,0,57,False
59,1,0,68,False
63,1,0,72,False

