"idx_epoch : 0, loss_pre : 1.4196641445159912, loss_aft : 1.8239200115203857, dif : 0.40425586700439453"
75,2,0,76,False
80,3,0,71,False
80,3,0,71,False
71,1,0,80,False
80,3,0,71,False
71,1,0,80,False
80,3,0,71,False
80,3,0,71,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
80,3,0,71,False
76,0,0,75,False
70,1,0,79,False
76,0,0,75,False
80,3,0,71,False
76,0,0,75,False
71,1,0,80,False
62,1,0,71,False
80,3,0,71,False
71,1,0,80,False
71,1,0,80,False
76,0,0,75,False
80,3,0,71,False
78,2,0,79,False
71,1,0,80,False
75,2,0,76,False
71,0,0,70,False
71,1,0,80,False
75,2,0,76,False
75,2,0,76,False
75,1,-10,84,True
71,1,0,80,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,0,0,74,False
79,2,0,80,False
76,0,0,75,False
80,3,0,71,False
70,1,0,79,False
75,2,0,76,False
80,3,0,71,False
71,1,0,80,False
76,0,0,75,False
75,2,0,76,False
71,1,0,80,False
85,3,0,76,False
75,2,0,76,False
71,3,0,62,False
77,2,0,78,False
80,3,0,71,False
80,3,0,71,False
62,1,0,71,False
76,0,0,75,False
76,0,0,75,False
80,3,0,71,False
78,2,0,79,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
71,1,0,80,False
75,2,0,76,False
79,2,0,80,False
61,2,0,62,False
80,3,0,71,False
76,0,0,75,False
80,3,0,71,False
80,3,0,71,False
75,2,0,76,False
80,3,0,71,False
76,0,0,75,False
80,3,0,71,False
76,0,0,75,False
75,2,0,76,False
71,1,0,80,False
80,3,0,71,False
80,3,0,71,False
71,1,0,80,False
76,0,0,75,False
71,1,0,80,False
79,2,0,80,False
76,0,0,75,False
62,1,0,71,False
80,3,0,71,False
85,3,0,76,False
71,1,0,80,False
76,0,0,75,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 2.153970718383789, loss_aft : 1.8217101097106934, dif : -0.3322606086730957"
80,3,0,71,False
80,3,0,71,False
71,1,0,80,False
71,1,0,80,False
76,0,0,75,False
80,3,0,71,False
76,0,0,75,False
71,1,0,80,False
75,2,0,76,False
71,1,0,80,False
75,2,0,76,False
71,1,0,80,False
