"idx_epoch : 0, loss_pre : 12.113698959350586, loss_aft : 6.583429336547852, dif : -5.530269622802734"
13,2,0,14,False
50,3,0,41,False
77,3,0,68,False
67,1,0,76,False
24,0,0,23,False
76,3,0,67,False
76,3,0,67,False
67,2,0,68,False
24,0,0,23,False
24,0,0,23,False
67,1,0,76,False
23,2,0,24,False
23,2,0,24,False
23,2,0,24,False
76,3,0,67,False
24,0,0,23,False
68,3,0,59,False
13,2,0,14,False
23,2,0,24,False
76,3,0,67,False
24,0,0,23,False
23,1,0,32,False
23,2,0,24,False
24,0,0,23,False
23,2,0,24,False
25,1,0,34,False
23,2,0,24,False
24,0,0,23,False
23,2,0,24,False
67,1,0,76,False
24,0,0,23,False
57,3,0,48,False
24,0,0,23,False
67,1,0,76,False
68,3,0,59,False
85,3,0,76,False
24,3,0,15,False
67,0,0,66,False
39,1,0,48,False
23,2,0,24,False
76,3,0,67,False
32,3,0,23,False
24,0,0,23,False
24,0,0,23,False
25,1,0,34,False
23,2,0,24,False
67,1,0,76,False
23,2,0,24,False
23,3,0,14,False
24,0,0,23,False
39,1,0,48,False
76,3,0,67,False
23,2,0,24,False
39,1,0,48,False
23,2,0,24,False
23,2,0,24,False
67,1,0,76,False
76,3,0,67,False
24,0,0,23,False
23,2,0,24,False
76,3,0,67,False
67,1,0,76,False
24,0,0,23,False
23,2,0,24,False
23,2,0,24,False
59,1,0,68,False
67,1,0,76,False
24,0,0,23,False
76,3,0,67,False
48,1,0,57,False
76,3,0,67,False
59,1,0,68,False
23,2,0,24,False
23,2,0,24,False
23,2,0,24,False
76,3,0,67,False
24,0,0,23,False
24,0,0,23,False
48,1,0,57,False
67,1,0,76,False
23,2,0,24,False
67,1,0,76,False
23,2,0,24,False
76,3,0,67,False
24,0,0,23,False
23,2,0,24,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
23,2,0,24,False

"idx_epoch : 1, loss_pre : 6.257656097412109, loss_aft : 1.663485050201416, dif : -4.594171047210693"
24,0,0,23,False
23,2,0,24,False
67,1,0,76,False
24,0,0,23,False
67,1,0,76,False
14,1,0,23,False
24,0,0,23,False
13,2,0,14,False
24,0,0,23,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
25,1,0,34,False
23,2,0,24,False
14,1,0,23,False
76,3,0,67,False
24,0,0,23,False
23,3,0,14,False
67,1,0,76,False
76,3,0,67,False
24,0,0,23,False
23,2,0,24,False
24,0,0,23,False
68,3,0,59,False
67,1,0,76,False
48,0,-10,47,True
23,2,0,24,False
24,0,0,23,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
23,2,0,24,False
23,2,0,24,False
76,2,0,77,False
23,2,0,24,False
59,3,0,50,False
48,1,0,57,False
24,0,0,23,False
23,2,0,24,False
76,3,0,67,False
76,3,0,67,False
48,3,0,39,False
24,0,0,23,False
23,3,0,14,False
76,3,0,67,False
24,0,0,23,False
24,0,0,23,False
24,0,0,23,False
67,1,0,76,False
67,1,0,76,False
67,1,0,76,False
23,2,0,24,False
23,2,0,24,False
76,3,0,67,False
23,2,0,24,False
23,2,0,24,False
24,0,0,23,False
76,3,0,67,False
23,2,0,24,False
67,1,0,76,False
23,2,0,24,False
13,2,0,14,False
59,1,0,68,False
67,1,0,76,False
23,2,0,24,False
67,1,0,76,False
32,3,0,23,False
76,3,0,67,False
67,1,0,76,False
67,1,0,76,False
76,3,0,67,False
48,3,0,39,False
76,3,0,67,False
24,0,0,23,False
24,0,0,23,False
76,3,0,67,False
24,0,0,23,False
23,1,0,32,False
23,2,0,24,False
68,3,0,59,False
76,3,0,67,False
22,3,0,13,False
76,3,0,67,False
24,0,0,23,False
76,3,0,67,False
23,2,0,24,False
23,1,0,32,False
24,0,0,23,False
24,0,0,23,False
23,2,0,24,False
24,0,0,23,False

"idx_epoch : 2, loss_pre : 1.4841922521591187, loss_aft : 2.0399084091186523, dif : 0.5557161569595337"
76,3,0,67,False
24,0,0,23,False
24,0,0,23,False
76,3,0,67,False
67,1,0,76,False
24,2,0,25,False
67,1,0,76,False
39,1,0,48,False
23,2,0,24,False
24,0,0,23,False
22,3,0,13,False
76,0,0,75,False
24,0,0,23,False
66,3,0,57,False
68,3,0,59,False
39,0,-10,38,True
76,3,0,67,False
24,0,0,23,False
76,3,0,67,False
23,2,0,24,False
59,1,0,68,False
24,0,0,23,False
23,2,0,24,False
76,3,0,67,False
77,3,0,68,False
23,2,0,24,False
24,0,0,23,False
24,0,0,23,False
