"idx_epoch : 0, loss_pre : 1.3487614393234253, loss_aft : 1.328401803970337, dif : -0.02035963535308838"
75,1,-10,84,True
66,1,0,75,False
85,2,-10,86,True
66,1,0,75,False
76,3,0,67,False
85,1,-10,94,True
85,3,0,76,False
77,2,0,78,False
67,0,0,66,False
85,2,-10,86,True
67,3,-10,58,True
64,2,0,65,False
67,3,-10,58,True
78,3,0,69,False
75,3,0,66,False
85,2,-10,86,True
77,3,0,68,False
76,2,0,77,False
70,2,0,71,False
85,3,0,76,False
85,0,-10,84,True
66,1,0,75,False
85,1,-10,94,True
76,3,0,67,False
85,3,0,76,False
77,1,-10,86,True
85,3,0,76,False
78,1,-10,87,True
57,1,0,66,False
79,3,0,70,False
67,0,0,66,False
76,3,0,67,False
76,0,0,75,False
69,3,-10,60,True
85,2,-10,86,True
52,2,-10,53,True
85,0,-10,84,True
75,0,0,74,False
76,0,0,75,False
76,1,-10,85,True
85,3,0,76,False
76,3,0,67,False
61,2,0,62,False
85,1,-10,94,True
69,2,0,70,False
85,1,-10,94,True
85,0,-10,84,True
67,3,-10,58,True
85,2,-10,86,True
77,3,0,68,False
85,0,-10,84,True
43,0,-10,42,True
85,1,-10,94,True
85,0,-10,84,True
73,1,-10,82,True
85,2,-10,86,True
67,1,0,76,False
85,0,-10,84,True
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
85,0,-10,84,True
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
76,2,0,77,False
77,1,-10,86,True
85,3,0,76,False
76,3,0,67,False
77,1,-10,86,True
78,3,0,69,False
76,0,0,75,False
68,2,0,69,False
67,3,-10,58,True
85,0,-10,84,True
76,1,-10,85,True
76,1,-10,85,True
67,3,-10,58,True
75,3,0,66,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
75,2,0,76,False
78,3,0,69,False
76,2,0,77,False
85,3,0,76,False
65,1,0,74,False
85,1,-10,94,True
77,2,0,78,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.3059332370758057, loss_aft : 1.2185019254684448, dif : -0.08743131160736084"
67,0,0,66,False
79,0,0,78,False
70,1,0,79,False
59,0,-10,58,True
67,0,0,66,False
67,2,0,68,False
85,3,0,76,False
85,2,-10,86,True
77,1,-10,86,True
67,2,0,68,False
65,1,0,74,False
85,0,-10,84,True
76,2,0,77,False
85,0,-10,84,True
78,3,0,69,False
75,2,0,76,False
74,0,0,73,False
75,1,-10,84,True
70,3,0,61,False
66,1,0,75,False
77,2,0,78,False
76,0,0,75,False
67,0,0,66,False
75,3,0,66,False
80,1,-10,89,True
85,0,-10,84,True
85,3,0,76,False
74,3,0,65,False
65,0,0,64,False
85,1,-10,94,True
85,0,-10,84,True
68,3,0,59,False
76,3,0,67,False
76,2,0,77,False
72,2,0,73,False
76,2,0,77,False
85,2,-10,86,True
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
75,3,0,66,False
76,1,-10,85,True
67,0,0,66,False
85,0,-10,84,True
59,0,-10,58,True
85,1,-10,94,True
85,3,0,76,False
85,3,0,76,False
85,0,-10,84,True
76,1,-10,85,True
77,0,0,76,False
78,3,0,69,False
67,0,0,66,False
70,0,0,69,False
76,3,0,67,False
85,0,-10,84,True
85,0,-10,84,True
76,1,-10,85,True
85,0,-10,84,True
57,1,0,66,False
75,0,0,74,False
73,1,-10,82,True
85,0,-10,84,True
69,2,0,70,False
69,2,0,70,False
85,2,-10,86,True
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False
75,3,0,66,False
52,2,-10,53,True
75,2,0,76,False
77,1,-10,86,True
57,1,0,66,False
76,0,0,75,False
64,2,0,65,False
77,2,0,78,False
76,1,-10,85,True
67,2,0,68,False
85,3,0,76,False
75,2,0,76,False
76,3,0,67,False
85,2,-10,86,True
85,1,-10,94,True
85,2,-10,86,True
71,2,-10,72,True
79,3,0,70,False
66,1,0,75,False
67,3,-10,58,True

