"idx_epoch : 0, loss_pre : 1.6340959072113037, loss_aft : 1.9405666589736938, dif : 0.30647075176239014"
66,0,0,65,False
72,3,0,63,False
66,0,0,65,False
66,0,0,65,False
72,3,0,63,False
66,0,0,65,False
63,1,0,72,False
75,3,0,66,False
63,1,0,72,False
72,3,0,63,False
65,2,0,66,False
75,3,0,66,False
65,2,0,66,False
65,2,0,66,False
63,1,0,72,False
64,0,0,63,False
65,2,0,66,False
72,3,0,63,False
66,0,0,65,False
76,0,0,75,False
66,0,0,65,False
63,1,0,72,False
65,0,0,64,False
65,2,0,66,False
75,3,0,66,False
63,1,0,72,False
65,2,0,66,False
72,3,0,63,False
66,0,0,65,False
72,0,-10,71,True
66,3,0,57,False
66,0,0,65,False
66,2,0,67,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
64,0,0,63,False
66,0,0,65,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
76,0,0,75,False
66,0,0,65,False
65,2,0,66,False
72,0,-10,71,True
76,0,0,75,False
65,0,0,64,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
65,2,0,66,False
72,1,-10,81,True
63,1,0,72,False
65,2,0,66,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
63,1,0,72,False
65,2,0,66,False
66,1,0,75,False
65,2,0,66,False
66,0,0,65,False
66,3,0,57,False
65,2,0,66,False
66,0,0,65,False
72,3,0,63,False
54,1,0,63,False
72,3,0,63,False
65,2,0,66,False
66,0,0,65,False
65,2,0,66,False
85,3,0,76,False
63,1,0,72,False
63,1,0,72,False
65,2,0,66,False
76,0,0,75,False
66,0,0,65,False
72,3,0,63,False
63,1,0,72,False
65,2,0,66,False
65,2,0,66,False
72,3,0,63,False
72,3,0,63,False
66,0,0,65,False
72,3,0,63,False
66,0,0,65,False
66,0,0,65,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False

"idx_epoch : 1, loss_pre : 1.6889818906784058, loss_aft : 1.518916368484497, dif : -0.1700655221939087"
66,0,0,65,False
55,0,0,54,False
72,3,0,63,False
76,0,0,75,False
57,1,0,66,False
76,0,0,75,False
63,2,0,64,False
72,1,-10,81,True
72,3,0,63,False
72,3,0,63,False
66,0,0,65,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,2,0,64,False
72,3,0,63,False
72,0,-10,71,True
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
75,3,0,66,False
65,2,0,66,False
66,0,0,65,False
63,1,0,72,False
63,1,0,72,False
65,2,0,66,False
65,2,0,66,False
72,3,0,63,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
65,2,0,66,False
63,1,0,72,False
63,1,0,72,False
66,0,0,65,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
66,3,0,57,False
76,0,0,75,False
