"idx_epoch : 0, loss_pre : 0.6353879570960999, loss_aft : 0.3796463906764984, dif : -0.25574156641960144"
55,3,0,46,False
72,3,0,63,False
63,1,0,72,False
55,3,0,46,False
55,3,0,46,False
55,3,0,46,False
63,1,0,72,False
64,3,0,55,False
72,3,0,63,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
72,3,0,63,False
46,2,-10,47,True
55,3,0,46,False
63,1,0,72,False
55,3,0,46,False
63,1,0,72,False
72,3,0,63,False
74,3,0,65,False
55,3,0,46,False
63,1,0,72,False
55,3,0,46,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
72,3,0,63,False
46,1,0,55,False
63,1,0,72,False
46,2,-10,47,True
46,1,0,55,False
63,1,0,72,False
76,2,0,77,False
55,3,0,46,False
46,1,0,55,False
46,1,0,55,False
46,1,0,55,False
75,0,0,74,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
63,1,0,72,False
46,1,0,55,False
76,0,0,75,False
46,1,0,55,False
72,3,0,63,False
72,3,0,63,False
55,3,0,46,False
55,3,0,46,False
55,3,0,46,False
75,0,0,74,False
55,3,0,46,False
72,3,0,63,False
46,1,0,55,False
74,3,0,65,False
55,3,0,46,False
55,2,-10,56,True
46,1,0,55,False
63,3,0,54,False
46,1,0,55,False
72,3,0,63,False
54,1,0,63,False
46,1,0,55,False
73,0,0,72,False
63,1,0,72,False
73,0,0,72,False
75,0,0,74,False
64,3,0,55,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
64,3,0,55,False
55,3,0,46,False
46,1,0,55,False
63,1,0,72,False
63,1,0,72,False
46,1,0,55,False
64,3,0,55,False
55,3,0,46,False
76,0,0,75,False
63,1,0,72,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
63,1,0,72,False
55,3,0,46,False

"idx_epoch : 1, loss_pre : 0.3231019079685211, loss_aft : 0.18852663040161133, dif : -0.1345752775669098"
72,3,0,63,False
74,3,0,65,False
55,3,0,46,False
76,0,0,75,False
63,1,0,72,False
46,1,0,55,False
55,3,0,46,False
72,3,0,63,False
85,3,0,76,False
66,1,0,75,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
55,3,0,46,False
46,1,0,55,False
63,3,0,54,False
46,1,0,55,False
46,1,0,55,False
75,0,0,74,False
63,1,0,72,False
72,3,0,63,False
55,2,-10,56,True
55,3,0,46,False
46,1,0,55,False
72,3,0,63,False
46,1,0,55,False
55,3,0,46,False
63,1,0,72,False
72,3,0,63,False
55,3,0,46,False
77,0,0,76,False
72,3,0,63,False
63,1,0,72,False
85,3,0,76,False
55,3,0,46,False
46,1,0,55,False
55,3,0,46,False
76,0,0,75,False
72,3,0,63,False
55,3,0,46,False
55,3,0,46,False
55,3,0,46,False
46,1,0,55,False
72,3,0,63,False
46,1,0,55,False
46,1,0,55,False
55,3,0,46,False
55,3,0,46,False
76,0,0,75,False
72,3,0,63,False
55,3,0,46,False
63,1,0,72,False
46,1,0,55,False
55,3,0,46,False
46,1,0,55,False
72,3,0,63,False
63,1,0,72,False
