"loss_pre : 1.7324538230895996, loss_aft : 0.7689465284347534, dif : -0.9635072946548462"
0.12531717,-0.35891664,0.60553694,0.08548797
0.10866936,-0.26075003,0.2555105,0.27474707
0.2664942,-0.21223322,0.2959156,0.06620733
0.28561854,-0.1449134,0.13066,0.13190031
0.20824754,-0.5145099,0.25253323,-0.00887005
0.1556586,-0.33104938,0.49475428,0.2529776
0.022323797,-0.2254373,0.19897565,0.2044029
0.05204954,-0.3240576,0.13834065,0.17899893
0.30731264,-0.60121053,0.36975864,0.04986589
-6.698347,-10.785585,-3.793394,-5.035462
2.2785048,-4.007114,-3.1360874,-7.1596513
-0.54692686,-3.564619,-0.93887883,0.43311977
0.100728475,-4.4793386,-0.49398175,-7.8241425
2.0235174,-4.557171,-0.54484415,-9.497005
-0.32207733,0.97146136,0.14305422,-7.6102004
4.9107127,4.6057854,-5.93791,-6.032402
0.053233832,-4.7244534,-3.042002,-7.4226294
-4.0863643,-9.088112,-6.2834873,-4.0291157
0.30590725,-0.45816612,0.32816786,0.21986677
-9.954329,-1.8745737,-3.607192,1.1042517
3.437614,-11.191359,0.7747788,-0.5869519
0.65046287,-0.82739645,0.20326701,-1.2009732
4.9351463,-10.076587,2.5558293,-1.0031228
-3.5931842,4.052472,1.7811968,-2.8179379
1.8661022,-12.694351,-2.3117728,0.093892634
2.1810646,1.9520535,-9.854796,-2.3241146
0.14512004,-0.29942963,0.30086818,0.16291985
0.2126936,-0.29843363,0.20333643,0.10520481
8.706021,-0.82853496,-6.597845,-4.5885468
-0.03251608,-0.38176942,0.22609246,0.10456772
-9.662543,0.22102615,-11.132518,0.7977199
0.16131197,-0.36463696,0.2804796,0.29625645
-7.9938345,1.5971968,-9.1507225,-1.2133167
0.08007391,-0.48803172,0.31360018,0.2505831
-7.930553,-0.5835285,-6.537892,-4.118402
0.13554586,-0.4466668,0.1711954,0.08074478
0.27015415,-0.56299293,0.24002285,0.110396124
-9.961958,2.0677772,-9.873383,0.65639
0.22114578,-0.39962253,0.17573126,0.051397413
-9.132095,3.072213,-11.198326,1.2534037
0.1225393,-0.2689042,0.4939518,0.25706887
-8.740782,3.2931492,-12.297185,2.169829
0.2129328,-0.59055275,0.6469435,0.2910243
-8.583687,1.2072756,-11.210787,0.9263675
0.09202983,-0.29835373,0.07979601,0.12750968
0.21763249,-0.423791,0.49591875,0.03426182
-8.765282,3.6062973,-10.576636,-0.6469601
0.3641196,-0.34953043,0.51591426,0.19845422
-10.469247,2.4822166,-10.206106,2.2544773
0.29930216,-0.3835171,0.3322455,0.24735352
-9.383007,1.5161449,-11.091851,0.13451827
0.16874523,-0.48518258,0.26811263,0.16126114
-5.882768,6.477919,-9.303632,0.65210956
0.22438696,-0.30946076,0.11603354,0.21367349
-3.4737184,-3.2156436,2.4304423,-6.1310787
-1.5596517,3.8923254,-9.900101,-0.9372556
0.19169083,-0.33009973,0.3382868,0.16241114
-9.325364,1.0711433,-10.386492,-2.0537074
0.2664635,-0.54225636,0.43174005,0.2471554
-7.2193556,0.2603889,-12.2149,-0.61939
0.16674553,-0.3923573,0.061822783,-0.004532147
-7.362984,0.38199005,1.2042578,0.12027651
-1.0858378,3.4451296,-11.611378,-4.1535873
-8.5070715,1.9285418,-0.49972373,1.4918655
1.9142504,0.12939467,1.9587708,-0.89154434
0.28607804,-4.1608086,-3.446216,-7.025613
1.3698313,-7.0211196,-1.4654849,-1.3465979
2.157978,-5.7207317,-0.45426926,-7.773785
0.45470223,0.04030018,-1.899831,2.4046795
2.640568,-2.1797976,-1.7344272,-8.623165
2.3742747,-2.0261128,2.4000452,-0.33202976
-1.4372312,6.870745,-12.202632,-0.99835044
-11.139926,-10.215065,0.71520376,1.8727305
6.263457,-11.10977,-0.0018440932,1.3791679
-1.8956956,-9.823469,-1.1713805,1.3524361
1.2336959,-10.381986,-0.75438124,1.0829697
-0.35190445,-11.435241,0.35766137,0.5114809
-0.43380138,-11.066574,-0.50422895,-0.5484186
1.3036304,-6.005371,2.711554,2.9226522
0.66753805,-11.986296,1.4421839,-2.2269735
2.6535149,-6.4362755,-10.45515,-1.8096883
0.1834828,-0.4290211,0.30936223,0.13191372
0.1990042,-0.43381566,0.18063511,0.19661424
0.20132111,-0.5721853,0.19908549,0.15497418
0.11129978,-0.45653033,0.2102602,0.1428207
3.753349,-5.5296073,4.068656,0.81676364
0.350316,-0.43521854,0.2286194,0.1757129
0.25147167,-0.4810202,0.4211467,0.116973035
0.24288562,-0.2150059,0.17468598,0.0069818944
0.37123045,-0.4475869,0.15067036,0.099696636
