"idx_epoch : 0, loss_pre : 0.46960127353668213, loss_aft : 0.35962948203086853, dif : -0.1099717915058136"
79,3,0,70,False
75,2,0,76,False
75,2,0,76,False
78,2,0,79,False
48,1,0,57,False
71,1,0,80,False
70,1,0,79,False
79,3,0,70,False
76,0,0,75,False
57,1,0,66,False
54,1,0,63,False
79,3,0,70,False
75,2,0,76,False
63,1,0,72,False
79,3,0,70,False
63,3,0,54,False
76,0,0,75,False
79,3,0,70,False
80,3,0,71,False
80,3,0,71,False
57,3,0,48,False
48,1,0,57,False
76,0,0,75,False
71,1,0,80,False
70,1,0,79,False
70,1,0,79,False
48,1,0,57,False
76,0,0,75,False
80,3,0,71,False
75,2,0,76,False
48,1,0,57,False
79,3,0,70,False
63,3,0,54,False
75,0,0,74,False
63,0,-10,62,True
71,1,0,80,False
74,0,0,73,False
79,3,0,70,False
80,3,0,71,False
80,3,0,71,False
74,0,0,73,False
79,3,0,70,False
70,1,0,79,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
57,3,0,48,False
70,1,0,79,False
57,3,0,48,False
70,1,0,79,False
75,2,0,76,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
76,0,0,75,False
70,1,0,79,False
80,3,0,71,False
57,3,0,48,False
79,3,0,70,False
71,1,0,80,False
70,1,0,79,False
72,3,0,63,False
79,3,0,70,False
70,1,0,79,False
75,2,0,76,False
71,1,0,80,False
54,1,0,63,False
79,3,0,70,False
75,2,0,76,False
70,1,0,79,False
48,1,0,57,False
57,3,0,48,False
48,1,0,57,False
75,3,0,66,False
71,1,0,80,False
78,2,0,79,False
79,3,0,70,False
70,1,0,79,False
71,1,0,80,False
70,2,0,71,False
75,2,0,76,False
79,3,0,70,False
76,0,0,75,False
76,0,0,75,False
70,2,0,71,False
70,1,0,79,False
71,1,0,80,False
79,3,0,70,False
76,0,0,75,False
75,2,0,76,False
71,1,0,80,False

"idx_epoch : 1, loss_pre : 0.33638399839401245, loss_aft : 0.2899547219276428, dif : -0.04642927646636963"
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
79,3,0,70,False
79,3,0,70,False
70,1,0,79,False
76,0,0,75,False
70,1,0,79,False
80,3,0,71,False
57,3,0,48,False
71,1,0,80,False
48,1,0,57,False
79,3,0,70,False
75,2,0,76,False
75,2,0,76,False
79,3,0,70,False
70,1,0,79,False
75,2,0,76,False
70,1,0,79,False
80,3,0,71,False
76,3,0,67,False
48,1,0,57,False
79,3,0,70,False
70,1,0,79,False
63,3,0,54,False
71,1,0,80,False
79,3,0,70,False
57,3,0,48,False
76,0,0,75,False
79,3,0,70,False
70,1,0,79,False
85,3,0,76,False
76,0,0,75,False
