"idx_epoch : 0, loss_pre : 0.12913429737091064, loss_aft : 0.1575828641653061, dif : 0.028448566794395447"
79,2,0,80,False
80,0,0,79,False
32,1,0,41,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
23,1,0,32,False
32,1,0,41,False
41,3,0,32,False
32,1,0,41,False
80,0,0,79,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
80,3,0,71,False
41,3,0,32,False
32,1,0,41,False
80,0,0,79,False
70,0,0,69,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
80,0,0,79,False
62,0,0,61,False
80,0,0,79,False
78,2,0,79,False
41,3,0,32,False
79,2,0,80,False
59,3,0,50,False
59,3,0,50,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
32,1,0,41,False
41,3,0,32,False
79,2,0,80,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
41,3,0,32,False
79,2,0,80,False
32,1,0,41,False
79,2,0,80,False
79,2,0,80,False
41,3,0,32,False
59,3,0,50,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
32,1,0,41,False
78,2,0,79,False
61,1,0,70,False
80,0,0,79,False
80,0,0,79,False
79,0,0,78,False
79,2,0,80,False
80,0,0,79,False
32,1,0,41,False
41,3,0,32,False
80,0,0,79,False
80,0,0,79,False
41,3,0,32,False
79,2,0,80,False
85,3,0,76,False
76,2,0,77,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
50,3,0,41,False
80,0,0,79,False
69,0,0,68,False
79,2,0,80,False
41,3,0,32,False
80,0,0,79,False
61,1,0,70,False
61,1,0,70,False
79,2,0,80,False
85,3,0,76,False
32,1,0,41,False
85,3,0,76,False
79,2,0,80,False
32,1,0,41,False
62,0,0,61,False

"idx_epoch : 1, loss_pre : 0.28434062004089355, loss_aft : 0.25703540444374084, dif : -0.02730521559715271"
41,3,0,32,False
41,3,0,32,False
80,0,0,79,False
79,2,0,80,False
80,0,0,79,False
61,1,0,70,False
32,1,0,41,False
80,0,0,79,False
80,0,0,79,False
78,2,0,79,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
41,3,0,32,False
41,3,0,32,False
79,2,0,80,False
77,2,0,78,False
68,3,0,59,False
32,1,0,41,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
76,3,0,67,False
80,3,0,71,False
77,2,0,78,False
80,0,0,79,False
80,0,0,79,False
41,3,0,32,False
41,3,0,32,False
41,3,0,32,False
32,1,0,41,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
41,3,0,32,False
79,2,0,80,False
32,1,0,41,False
62,0,0,61,False
76,2,0,77,False
76,2,0,77,False
80,0,0,79,False
79,2,0,80,False
50,3,0,41,False
80,0,0,79,False
32,1,0,41,False
41,3,0,32,False
85,3,0,76,False
80,0,0,79,False
80,0,0,79,False
50,3,0,41,False
80,0,0,79,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
41,3,0,32,False
70,0,0,69,False
32,1,0,41,False
80,0,0,79,False
32,1,0,41,False
32,1,0,41,False
50,2,-10,51,True
69,0,0,68,False
80,0,0,79,False
41,3,0,32,False
32,1,0,41,False
80,0,0,79,False
78,2,0,79,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
41,3,0,32,False
79,2,0,80,False
32,1,0,41,False
79,2,0,80,False
80,0,0,79,False
32,1,0,41,False
41,3,0,32,False
41,3,0,32,False
61,1,0,70,False
80,0,0,79,False
41,3,0,32,False
79,2,0,80,False
80,0,0,79,False

"idx_epoch : 2, loss_pre : 0.07918909937143326, loss_aft : 0.09683513641357422, dif : 0.01764603704214096"
79,2,0,80,False
80,0,0,79,False
41,2,-10,42,True
41,3,0,32,False
79,2,0,80,False
80,3,0,71,False
80,0,0,79,False
41,3,0,32,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
78,2,0,79,False
41,3,0,32,False
79,2,0,80,False
41,3,0,32,False
80,0,0,79,False
80,0,0,79,False
80,0,0,79,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
79,2,0,80,False
41,3,0,32,False
80,0,0,79,False
79,2,0,80,False
80,0,0,79,False
79,2,0,80,False
80,0,0,79,False
80,0,0,79,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
32,1,0,41,False
79,2,0,80,False
79,2,0,80,False
32,1,0,41,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
32,1,0,41,False
41,3,0,32,False
80,0,0,79,False
32,1,0,41,False
32,1,0,41,False
69,0,0,68,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
41,3,0,32,False
32,1,0,41,False
85,3,0,76,False
79,2,0,80,False
41,3,0,32,False
50,3,0,41,False
80,0,0,79,False
41,3,0,32,False
79,2,0,80,False
79,2,0,80,False
79,2,0,80,False
23,1,0,32,False
79,2,0,80,False
41,3,0,32,False
79,2,0,80,False
79,2,0,80,False
79,2,0,80,False
79,2,0,80,False
80,0,0,79,False
80,0,0,79,False
32,1,0,41,False
78,2,0,79,False
85,3,0,76,False
79,2,0,80,False
41,3,0,32,False
78,2,0,79,False
80,0,0,79,False
80,0,0,79,False
79,2,0,80,False
41,3,0,32,False
32,1,0,41,False
32,1,0,41,False
32,1,0,41,False
80,0,0,79,False
41,3,0,32,False
32,1,0,41,False
77,2,0,78,False
41,3,0,32,False
41,3,0,32,False
32,1,0,41,False
80,0,0,79,False
32,1,0,41,False

