"loss_pre : 1.5545530319213867, loss_aft : 1.0318996906280518, dif : -0.522653341293335"
-0.031545557,-0.7843349,-0.07933522,0.1734082
-0.08916348,-0.6450025,-0.1723358,0.2729694
0.0077446215,-0.6758434,-0.11687661,0.14094406
0.0053609516,-0.6389118,-0.07982011,0.09210676
0.006176829,-0.88183826,-0.12884773,0.11498355
-0.0008375168,-0.71689665,-0.0814102,0.23692876
0.0045454716,-0.5758434,-0.042189907,0.10318071
-0.10672029,-0.76004696,-0.15646832,0.09514625
0.067011274,-0.9207605,-0.054894987,0.03785864
0.014348805,-0.7510786,-0.055318095,0.1694519
-0.0075612366,-0.7418006,-0.13619205,0.13894282
0.052033767,-0.74698305,0.02490234,0.08257376
-0.07197025,-0.6402446,-0.147787,0.112053365
0.089428,-0.79466885,0.039042298,0.099316016
0.0067847352,-0.9622162,-0.048174888,0.056908615
0.1543072,-0.38156307,0.2127895,-0.79678655
4.540164,-2.854731,4.5140233,-0.8418497
0.026147028,-0.8439851,-0.037900627,0.01233327
0.080987014,-0.7647589,-0.0049627805,0.11095481
0.004439475,-0.856661,-0.031010423,0.11144988
0.06534965,-0.77835053,-0.028408065,0.027810358
0.17077473,-0.77353746,0.12294544,0.06290684
0.040711254,-0.6825983,-0.0608791,0.17144722
0.1434483,-0.7869709,0.061978366,0.0655503
-0.06970085,-0.74952483,-0.113145486,0.016428493
0.55486923,-0.9683952,0.7901216,-1.5715587
-0.08935207,-0.75753576,-0.105547704,0.17778945
-0.04223493,-0.74578595,-0.10267526,0.111094646
-0.05103103,-0.84003276,-0.1687219,0.23304397
-0.103577375,-0.74423957,-0.16921608,0.059285823
0.06258421,-3.2047875,-0.70471615,0.45322457
-0.04025396,-0.64519405,-0.06297328,0.18247901
0.08022573,-0.6879438,0.04630819,0.13916259
-0.12644887,-0.80083215,-0.14619493,0.16074498
-0.8048653,-2.827839,-1.6503723,5.381168
-0.06076993,-0.7478634,-0.09173263,0.17446664
-0.041942637,-0.81252116,-0.15982601,0.08568495
0.10044157,-0.61107296,0.018574044,0.12403013
-0.043806426,-0.68530524,-0.17348537,0.16568731
-6.3874083,3.328721,-5.930999,1.4243963
0.07212646,-0.5852851,0.02453487,0.17537338
-7.2453833,2.2085,-7.8318624,2.448296
0.056397274,-0.8284464,-0.023798954,0.1647125
-0.715702,4.3485513,-0.7027722,3.5438974
-0.046873525,-0.70618063,-0.1311159,0.11180845
0.028449297,-0.7476048,-0.062461216,0.05825407
-6.9698396,4.1454453,-6.0224156,1.5780196
0.129319,-0.82186115,0.029872255,0.1611736
-6.3823185,3.472279,-6.125124,1.9299021
-0.012764646,-0.75386477,-0.08647431,0.20111798
-6.02837,3.615568,-7.2746243,0.7374939
-0.002596233,-0.81313634,-0.05159828,0.19512284
-7.0620904,2.904065,-7.575444,2.474519
-0.019309236,-0.7996169,-0.111762136,0.12987936
1.7373466,1.9056557,2.736729,-8.419616
1.1165199,2.1448631,1.2177635,-4.194487
0.054136,-0.6933129,0.03891026,0.08354665
-7.1915703,2.7464285,-7.2512174,2.2907474
0.074147716,-0.7385614,0.10339554,0.038274918
-7.6485977,1.8394537,-7.6972375,1.8379389
-0.0021636263,-0.73630404,-0.095120154,0.07349959
-0.26883015,1.8815461,-0.65169597,3.8163095
0.42105561,1.4330173,0.051606566,-6.846699
0.020397007,4.1478863,0.670685,1.531773
1.4584663,0.14969057,2.4285462,2.6650484
1.5219179,0.9084581,1.0687273,-7.8064394
1.060209,2.2827864,1.2852648,3.3767624
1.4015579,1.6404094,2.064479,-8.603263
1.335231,0.76088625,0.9198789,3.1660793
1.8832935,0.78836656,1.8760142,-8.24365
0.69322264,-1.8950777,0.43028998,3.9621487
-6.4218097,4.046017,-7.010347,2.9630187
-4.573092,-7.766187,-5.2196097,-0.16650066
2.094309,-2.1736596,2.503915,0.45672327
-0.4328707,-10.2981615,-1.1546497,-0.047120716
1.0769544,-10.061193,-0.2684627,-0.12797213
0.31527284,-9.776395,-0.8159421,0.27742362
0.007306019,-9.5313425,-0.9371451,-0.67495173
-2.2842107,-9.115552,-3.9772222,1.1039145
-1.4264798,-9.508484,-2.2820435,1.0577283
-3.3640807,-7.838953,-5.2592773,0.68604165
0.009137301,-0.708114,-0.0890811,0.10073064
0.013862142,-0.6919093,-0.028063208,0.11358048
-0.013328057,-0.9260943,-0.08565231,-0.021854352
-0.028989851,-0.7880595,-0.080127776,0.19092116
0.10596135,-3.4396396,-0.37654856,2.0116196
0.024052843,-0.808081,-0.06815733,0.08882575
0.03515228,-0.7164875,-8.843839e-05,0.046985433
-0.083182015,-0.6740894,-0.12637609,0.138243
0.02965545,-0.89065206,-0.12439489,0.11310797
