"loss_pre : 1.3086270093917847, loss_aft : 0.6504619121551514, dif : -0.6581650972366333"
-0.060681365,-0.53564054,0.2374819,0.19902796
0.006064114,-0.59661573,0.0268064,0.18842728
0.09773995,-0.46824872,0.1319026,0.0959257
0.042049423,-0.3954333,0.032085843,0.13811003
0.109991334,-0.64685816,0.06306954,-0.07244539
0.1601512,-0.50166905,0.28220624,0.09873687
0.016031593,-0.43109366,-0.0071651917,0.13646685
-0.0017412448,-0.44905442,-0.033407297,0.17048092
0.059416786,-0.74928415,0.14778313,-0.060822293
-7.155197,-3.2384982,-5.6903086,-10.197275
0.7203655,1.1113601,-2.4209707,-11.599416
-0.006854981,-2.6917143,1.4652122,-3.644183
1.655515,2.401638,1.1890582,-8.076962
-3.1363025,3.9114563,-5.224885,-11.337013
-1.3393892,5.747566,-4.580387,-7.342948
-0.31540683,-1.359165,-8.033215,-3.8922346
-3.8343043,0.15254214,-5.1777077,-11.526816
-0.4348807,-10.269981,-2.2362964,-6.3549733
0.22029437,-0.4775394,0.26035908,0.21621965
-8.941925,-1.8655454,-2.0187788,-2.5156243
0.56857467,-11.1514015,3.8880658,-0.5958179
-4.630896,3.0062268,-0.72763,0.050268352
0.22237882,-8.138943,0.16885771,-1.9825307
-2.195806,1.9288983,-3.7581904,-0.43552288
0.26286313,-8.23481,4.411701,-0.103841215
-1.2281904,-3.7494252,-7.346841,-0.44914678
-0.09177914,-0.4680718,0.0021820697,0.048540343
0.10087665,-0.5020959,-0.0037326955,-0.014134522
7.7178946,1.3954558,-2.0226276,-4.103964
-0.13040765,-0.55739534,0.10019016,0.009313919
-9.867305,-2.0717375,-11.951981,-1.547655
0.0008411966,-0.49959627,0.072912395,0.20408991
-8.569561,-4.6825237,-9.2737,-0.47202915
-0.14891163,-0.6467343,-0.013223132,0.19086151
-4.7234592,-3.7064447,-6.406771,-6.310469
-0.03403112,-0.48545703,-0.05233588,0.040655624
0.206444,-0.69304043,0.07663796,0.0069256397
-6.2568913,0.71667886,-4.7819495,-2.4436703
0.08352249,-0.6803442,0.04792264,0.017780954
-8.497187,-3.4122875,-10.660962,-3.3416197
0.098302364,-0.30330256,0.3189467,0.20618908
-3.7121615,-10.298593,-8.200825,-0.34720114
0.06254474,-0.5936149,0.32798752,0.2993779
-6.764943,-4.5389876,-11.369515,-3.5656626
0.11055631,-0.5766895,0.023981635,-0.04805834
0.11833405,-0.6108554,0.2596252,-0.113578
-6.840249,3.3648803,-8.734631,-1.681343
0.17808855,-0.31906956,0.22499251,0.2497046
-4.8919096,-5.354453,-7.95813,0.7368262
0.183368,-0.52467906,0.20088387,0.243848
-6.661411,-6.0304155,-8.736121,0.36627993
0.017260205,-0.56602794,0.01826285,0.07496096
-3.0777018,-3.7376542,-7.032269,-0.9149016
0.063685745,-0.44063228,-0.029765818,0.08051686
-5.954809,3.1633565,-1.721392,-4.668579
-1.9516124,-2.971107,-6.385982,-0.34679174
0.16295648,-0.37282705,0.20060241,0.16408706
-7.5144887,-2.163717,-10.2442255,0.54905254
0.13399862,-0.49786535,0.15738627,0.13829193
-8.203997,0.7506565,-9.681186,0.19339317
0.007737113,-0.4083095,-0.078757666,-0.08910418
-4.520021,-3.2187974,0.013655916,-2.5401878
2.6455865,-1.8957438,-6.3336005,-3.8000295
-5.91745,0.60310054,-4.658862,-0.31211478
-2.8654203,2.4704394,-3.1948445,2.160052
-0.46975702,3.3497834,-4.198657,-8.748238
-5.366239,3.2470396,-2.974925,1.2410787
0.69142956,0.027699515,-1.5337969,-7.230945
-0.3877728,1.5674213,-2.2815697,-0.11561486
0.8247347,-0.19500364,-3.6931612,-7.689004
-0.06453048,0.43395522,-3.6400735,-2.2251954
0.232614,1.8610005,-5.0413194,-1.7204363
-5.320435,-9.265058,-1.4288906,-1.0711873
-0.74513584,-10.997196,1.5439166,1.3293995
1.1705806,-10.384234,1.9075614,1.265181
0.10060967,-5.926429,-0.9819403,-0.5200436
0.14612673,-8.010854,0.774362,-0.1406836
-0.35359877,-9.282441,1.6117522,-0.14900933
-1.2968602,-10.776495,-2.1408029,-0.4432261
0.16378523,-11.242351,1.9484118,-0.6069354
-1.0522145,-8.643675,-5.9379187,-1.0708731
0.06254909,-0.5618557,0.1371202,-0.004554611
0.16255687,-0.51752084,0.055442017,0.07281654
0.05054149,-0.67182773,-0.029503623,0.14661774
-0.088069454,-0.45714247,-0.14383927,0.0029436667
2.517036,-2.9706953,5.8900337,2.3309808
0.11292503,-0.6141137,0.041753776,0.08142981
0.17489938,-0.5841343,0.11216445,0.030723065
-0.02672846,-0.34055185,-0.03616659,-0.033776134
0.122737244,-0.5354489,-0.0063858186,0.13790548
