"idx_epoch : 0, loss_pre : 0.5890257358551025, loss_aft : 0.4745120704174042, dif : -0.11451366543769836"
77,2,0,78,False
59,0,-10,58,True
68,3,0,59,False
75,2,0,76,False
76,0,0,75,False
66,0,0,65,False
76,2,0,77,False
77,2,0,78,False
76,2,0,77,False
77,0,0,76,False
79,0,0,78,False
80,0,0,79,False
59,2,-10,60,True
68,3,0,59,False
68,2,0,69,False
77,0,0,76,False
67,0,0,66,False
63,0,-10,62,True
76,2,0,77,False
78,2,0,79,False
85,3,0,76,False
15,1,0,24,False
76,2,0,77,False
76,2,0,77,False
59,3,0,50,False
76,3,0,67,False
76,2,0,77,False
77,0,0,76,False
41,3,0,32,False
85,3,0,76,False
77,3,0,68,False
66,0,0,65,False
59,1,0,68,False
68,1,0,77,False
76,2,0,77,False
50,1,0,59,False
66,0,0,65,False
80,3,0,71,False
76,2,0,77,False
76,2,0,77,False
59,1,0,68,False
78,3,0,69,False
68,2,0,69,False
59,1,0,68,False
59,1,0,68,False
71,1,0,80,False
76,2,0,77,False
76,2,0,77,False
77,3,0,68,False
80,3,0,71,False
74,2,0,75,False
85,3,0,76,False
65,2,0,66,False
57,1,0,66,False
66,3,0,57,False
77,0,0,76,False
59,0,-10,58,True
77,3,0,68,False
32,3,0,23,False
76,2,0,77,False
71,1,0,80,False
77,3,0,68,False
37,3,0,28,False
57,2,-10,58,True
66,3,0,57,False
79,2,0,80,False
77,2,0,78,False
85,3,0,76,False
68,3,0,59,False
59,1,0,68,False
68,1,0,77,False
68,3,0,59,False
67,0,0,66,False
68,3,0,59,False
70,0,0,69,False
24,1,-10,33,True
66,3,0,57,False
85,3,0,76,False
76,2,0,77,False
30,2,-10,31,True
57,1,0,66,False
68,1,0,77,False
78,2,0,79,False
77,0,0,76,False
75,0,0,74,False
85,3,0,76,False
32,3,0,23,False
71,0,0,70,False
77,3,0,68,False
77,2,0,78,False
68,3,0,59,False

"idx_epoch : 1, loss_pre : 0.5049070119857788, loss_aft : 0.4573570489883423, dif : -0.04754996299743652"
