"loss_pre : 0.5928584337234497, loss_aft : 0.2757810354232788, dif : -0.3170773983001709"
0.025299532,0.0040747523,0.52507883,0.1307637
0.07876654,-0.0010244041,0.23853013,0.16679445
0.22650445,-0.0052271616,0.19961487,0.03606121
0.18197665,0.04294477,0.08222115,0.06414232
0.17249471,-0.32722783,0.1981838,-0.10495809
0.061256524,-0.10054524,0.4197617,0.12573136
0.049176894,-0.059242815,0.16887578,0.11667275
0.031518146,0.0797772,0.112473495,0.17093375
0.22592744,-0.21094215,0.2929018,-0.10633634
-6.8702374,-13.512429,-3.572594,-4.3173537
1.3776115,-4.085002,-3.0421395,-8.584877
0.5908585,-9.393504,-1.708618,-0.52880883
1.2045333,-3.3017936,-1.4768361,-8.243948
0.760612,-1.3489338,-0.28155082,-11.580181
1.9245949,0.976171,-0.9219924,-8.420872
4.959556,1.3534784,-5.154552,-3.6200786
-2.1854072,-2.4014528,-4.315617,-6.5906653
-1.585524,-10.843174,-5.125866,-3.2421772
0.27817276,-0.10375605,0.31474987,0.099226385
-10.818057,-3.2934694,-2.3361356,1.9671605
2.1819685,-5.2581224,-2.1965277,-0.09728819
-0.7364024,2.9109077,1.1267812,0.49705732
0.4792896,-8.008255,-1.2717197,-0.64730966
-2.4746013,3.0302708,-2.1051424,0.54430234
0.8262824,-6.431313,-1.6216155,-1.3426477
3.119123,0.06579213,-8.78346,0.95345265
0.07984385,-0.016925974,0.25608367,0.09577997
0.27107355,-0.088226624,0.11131935,0.010462028
11.7982235,-0.153268,-5.444349,-1.1011301
-0.10108073,-0.27776706,0.20576435,0.034424853
-8.712085,-2.073934,-5.6805706,0.4478755
0.12069597,-0.061945446,0.29408342,0.14596303
-8.123771,-3.4119918,-5.316864,0.6898265
-0.06895189,-0.18129097,0.23654637,0.1595314
-8.368874,-2.6719134,-4.614581,-0.86652803
0.083133385,-0.040234283,0.13061763,0.032849252
0.26121077,-0.36303976,0.14183861,0.0137590645
-10.671097,-4.2367043,-5.580896,0.14187554
0.13136436,-0.2810603,0.15859808,-0.032761425
-9.129576,-0.73165,-8.592916,2.8613513
0.14047387,0.0752499,0.44931442,0.12632386
-7.61321,-5.7637024,-10.553687,3.9167693
0.12505451,-0.17204815,0.60605234,0.17269036
-8.63919,-4.761162,-8.53524,0.75355536
0.079103306,-0.19052438,0.04764217,0.004132369
0.16357218,-0.34859094,0.3774406,-0.05080755
-10.778254,-1.949754,-9.77194,1.510524
0.34022778,0.21459375,0.44895822,0.056417003
-10.238287,-10.907737,-6.053181,2.3216708
0.20078677,-0.016142562,0.28186244,0.12112391
-8.498479,-3.4179075,-6.4818487,2.6851165
0.18836546,-0.21086687,0.22702119,0.09412945
-4.693307,-1.403178,-4.4393983,3.4894133
0.17849614,-0.016710827,0.12689638,0.088247076
-5.154039,-4.1657543,5.525815,-7.2716002
0.07074681,-5.633202,-7.0240216,3.2960935
0.18460733,0.07977789,0.3288082,0.018960707
-8.984421,0.6829039,-8.281813,1.9037703
0.15951969,-0.20991482,0.32980895,0.11316778
-9.032233,-4.014226,-9.586605,2.529548
0.17294979,-0.18243037,0.08815103,-0.15155019
-6.127657,-1.3120191,-2.1459515,0.4235394
-0.23056191,-6.0349016,-7.445003,-3.4157734
-10.9383545,-3.05142,-0.8549871,3.128468
1.7040043,0.49510694,-0.31952664,-0.13733844
0.4602897,-3.488959,-2.9316955,-8.573298
-4.448377,0.2846134,-1.0995325,-2.3987663
2.3030326,-2.8664892,0.3408959,-7.893111
-0.7182641,-0.9744731,-2.8166144,2.277988
4.5144577,-1.5562965,-2.0650783,-8.391267
1.923186,-0.29275063,-1.9746455,-0.895713
1.1399093,-2.30553,-9.032955,0.067273885
-11.550413,-11.467802,0.82203645,2.0018322
0.48023325,-7.3413906,0.037560545,1.1049289
-0.23327287,-10.125169,1.1187303,-0.2566361
1.027121,-6.900494,0.82002884,0.3011459
-0.8070155,-9.119304,-2.8858771,0.923949
0.021780659,-9.504687,0.91545975,0.1879903
-0.42344946,-9.4001465,-1.1670178,1.6913165
0.5279368,-6.1715446,-0.418379,-0.25339904
0.7842412,-8.960562,-10.386103,0.35301203
0.1589184,-0.088294566,0.223772,0.0010118335
0.16088317,-0.24656627,0.13515367,-0.0047140587
0.10890246,-0.37476683,0.1879112,-0.010617262
0.08940203,-0.10239345,0.19005115,0.08677569
3.2525678,-1.7327898,3.7500443,2.8139796
0.2525421,-0.14384903,0.17377032,-0.019260082
0.28086653,-0.27603573,0.29349154,0.012805314
0.253807,0.18005656,0.1314997,-0.01711214
0.2807988,-0.081353284,0.11561353,0.017365046
