"idx_epoch : 0, loss_pre : 0.3162805736064911, loss_aft : 0.22671084105968475, dif : -0.08956973254680634"
85,3,0,76,False
37,3,0,28,False
63,3,0,54,False
66,2,0,67,False
85,3,0,76,False
67,0,0,66,False
74,0,0,73,False
74,2,0,75,False
77,2,0,78,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
72,2,0,73,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
74,0,0,73,False
75,0,0,74,False
74,2,0,75,False
67,0,0,66,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
66,1,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
66,2,0,67,False
54,3,-10,45,True
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
76,3,0,67,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
66,2,0,67,False
74,2,0,75,False
67,0,0,66,False
75,0,0,74,False
74,2,0,75,False
67,0,0,66,False
75,0,0,74,False
75,0,0,74,False
76,3,0,67,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
67,0,0,66,False
75,0,0,74,False
64,0,0,63,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
59,3,0,50,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
74,2,0,75,False
66,2,0,67,False
66,2,0,67,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
66,2,0,67,False
75,0,0,74,False
65,0,0,64,False
74,2,0,75,False
67,0,0,66,False
74,2,0,75,False
66,2,0,67,False
67,0,0,66,False
76,3,0,67,False
74,2,0,75,False
67,0,0,66,False
75,3,0,66,False
55,3,0,46,False

"idx_epoch : 1, loss_pre : 0.150385320186615, loss_aft : 0.25081488490104675, dif : 0.10042956471443176"
75,0,0,74,False
66,1,0,75,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
63,3,0,54,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
63,3,0,54,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
63,3,0,54,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
75,3,0,66,False
76,3,0,67,False
75,0,0,74,False
67,0,0,66,False
59,3,0,50,False
75,0,0,74,False
74,2,0,75,False
65,0,0,64,False
