"loss_pre : 0.9163989424705505, loss_aft : 0.4753802418708801, dif : -0.4410187005996704"
0.25159833,-0.44622293,0.25585398,0.48234478
0.21279332,-0.3993068,-0.014086948,0.48189798
0.2870245,-0.2942398,0.08668796,0.34760606
0.20260252,-0.2573616,0.07819052,0.35207304
0.30594146,-0.5308144,0.15811324,0.25291482
0.20873877,-0.50513273,0.28240794,0.45194852
0.14021997,-0.33449134,0.09132387,0.37897345
0.1010868,-0.38471985,0.027523993,0.48353744
0.34429806,-0.6615072,0.19515258,0.28536397
-3.5748572,-5.803894,0.42542636,-2.389532
1.6049405,-1.0050286,3.0434647,-7.6613727
-3.489314,2.68483,1.0231082,-4.59787
3.0102146,-0.26509732,2.1054912,-6.624111
-2.242437,-1.7736348,0.71520466,-8.8954525
2.8272657,-0.580765,-0.7139784,-4.9625363
-6.1923337,3.6920261,2.662653,-5.9339137
0.11298898,-4.866381,1.8195289,-7.7962403
2.532161,-5.081859,-6.14485,0.3057493
0.33454743,-0.570252,0.15280142,0.40197876
-10.817181,-2.4071207,-1.6342735,-2.0911775
2.1368883,-11.504507,3.3405662,1.9676366
-1.7942115,0.6610909,1.5621382,-1.0859948
1.3383679,-13.954275,1.8949755,1.5523734
0.01777552,2.2197425,-0.7848598,-0.5490736
1.8154427,-11.696879,4.798006,-1.7611395
1.5955437,1.400418,-6.2846026,-0.34342715
0.15778898,-0.41304213,0.13964303,0.40331393
0.267954,-0.48329082,0.029930104,0.36648807
8.778535,0.642606,-3.3408566,-3.246751
0.019078918,-0.45894074,0.19967222,0.28008595
-9.662371,1.409292,-4.4497604,0.8087466
0.14958228,-0.46245077,0.10245408,0.49499118
-9.892243,-1.2337263,-5.66426,0.34511256
0.07980855,-0.56678766,0.15271819,0.50783664
-0.86378664,-2.4803202,-1.3404566,-4.9001384
0.29412887,-0.53944534,-0.03680753,0.465386
0.23464592,-0.6548884,0.07495193,0.38038138
-7.7341146,-4.058424,-1.2559255,-0.65095866
0.24145791,-0.45127085,0.120043226,0.297351
-12.2615,2.0049286,-6.190497,0.5877225
0.23551556,-0.3638825,0.31433827,0.417321
-8.281273,0.588499,-5.0052814,0.70000404
0.29164037,-0.5716799,0.39396596,0.5724076
-5.647703,-2.6754534,-5.846951,2.5626376
0.15957712,-0.42501104,0.10266711,0.28120646
0.20378835,-0.48992902,0.20804363,0.18738891
-9.96614,0.3327225,-5.4515758,-0.40485236
0.45768613,-0.38551193,0.2157621,0.49391934
-11.448914,0.44340327,-5.941926,1.4528439
0.26780623,-0.50303453,0.15476798,0.53492343
-9.565973,1.199427,-7.1001883,1.8451593
0.24072032,-0.50136125,0.05283364,0.5002898
-5.607759,3.0815148,-5.793285,0.20935512
0.20761462,-0.46283147,0.059249137,0.40807176
-12.1846485,-0.87335026,1.7043923,-6.346286
-4.413764,1.4845752,-7.1416316,0.1241146
0.2342582,-0.36814523,0.14293055,0.37424073
-11.158419,-0.5793393,-7.485212,2.5719075
0.21581891,-0.6608058,0.23971125,0.39602637
-9.56698,-0.75372946,-7.5972304,2.0569181
0.26818508,-0.4926821,0.014622571,0.31036064
-8.363591,0.38678327,-0.023788348,0.8976946
-2.52666,1.327376,-4.264668,-4.9679666
-11.536374,4.099981,-3.4121358,0.8217096
3.05793,-1.7158378,-0.13521126,1.8702034
-4.241575,1.0215343,2.195115,-8.958076
-0.8070482,-2.7035618,0.754199,-0.22747833
0.7450007,1.5845271,2.3639607,-8.921324
0.20287818,-4.657933,0.3652544,2.6800036
0.07604848,-0.4880849,-0.5622272,-6.1505938
2.6615644,1.4130971,4.3609624,-0.25379866
-0.10920206,2.523783,-7.0584826,-3.2198997
-10.191215,-8.180472,0.46846563,3.3993478
3.374817,-11.6054735,3.1484075,2.1098971
0.44039792,-11.488339,2.1778033,2.1557486
1.1712053,-8.744623,2.0076244,3.2334387
0.73119956,-10.302494,2.5176184,0.84810096
3.5580394,-10.64819,0.90762174,3.5141737
4.669989,-8.473779,0.75064987,2.1001704
-0.95521724,-11.810442,-0.5117947,3.8001573
3.488207,-9.4791355,-4.030119,1.0030088
0.29120818,-0.44732866,0.1493165,0.36855575
0.27356914,-0.57640374,0.11517896,0.37154558
0.1299676,-0.6929083,0.1905905,0.40769607
0.2769843,-0.46563458,0.08889303,0.45203012
1.3327458,-2.6048784,1.2338713,3.3354082
0.24590123,-0.56680053,0.19962884,0.37796387
0.29218933,-0.48418006,0.16732492,0.37576842
0.24116142,-0.36098287,-0.024522964,0.29398468
0.4195971,-0.49860978,0.076893106,0.45911074
