"loss_pre : 0.7995846271514893, loss_aft : 0.33975380659103394, dif : -0.4598308205604553"
-0.016992535,-0.42770407,0.70606476,0.013975753
-0.040690646,-0.32191253,0.37377444,0.06399981
0.16438796,-0.32026795,0.34563747,-0.08661742
0.07162568,-0.19012797,0.19286731,0.013020653
0.08899433,-0.46493608,0.37571788,-0.17884786
-0.007975274,-0.32008493,0.68249744,0.068457596
-0.050278813,-0.25464553,0.30695373,0.08690069
-0.1210993,-0.26135862,0.26037696,0.024883104
0.14277811,-0.5706453,0.4641339,-0.098965295
-6.723969,-10.545967,-1.8155435,-7.0610995
0.54183704,0.46218085,-3.2091365,-8.428137
-0.5436704,-4.5753617,-0.54901725,-0.04273693
0.41811305,-0.5197257,-0.14332715,-6.873617
0.9740404,0.23418853,-0.97356766,-7.2684903
-0.3190731,1.8558221,-1.1065269,-6.9017196
2.3030977,5.816616,-7.698993,-5.4674273
-2.0617297,-2.4423347,-2.4844925,-7.8173447
-3.5526264,-7.144343,-4.206007,-6.886037
0.17696506,-0.4304318,0.42801574,0.0830941
-12.268705,-0.16370763,-1.4275944,-0.8419349
1.9139992,-8.97914,2.049073,-0.40216175
-0.13435388,0.83147854,-1.4347506,0.60586435
0.23983851,-10.057265,4.515999,-0.6960412
0.088596284,0.71797025,0.039939046,-1.2293739
-1.7621173,-9.178244,0.054181755,-0.11208876
2.4825845,-0.836912,-10.552023,-1.0642148
-0.07449931,-0.3093516,0.44429064,-0.007936134
0.13949311,-0.31997752,0.34033653,-0.08822008
10.44203,1.1100518,-7.917076,-4.4571033
-0.18326093,-0.4477751,0.35647818,-0.066925876
-12.770753,2.8166366,-8.7845,-0.28924236
0.06777206,-0.36413157,0.4127548,0.12836434
-10.117887,2.0015764,-8.741547,-2.1895611
-0.120915875,-0.47427598,0.46834415,0.08913122
-7.697513,-0.29817718,-5.6166587,-3.1616297
0.051806495,-0.40697318,0.31937638,-0.07869665
0.025582299,-0.55285233,0.44232163,-0.08353616
-9.043316,3.2997344,-6.6646867,-1.7717718
-0.009477056,-0.35403734,0.30773494,-0.091276765
-10.250783,2.139628,-9.317328,-0.09079674
0.13337913,-0.28570405,0.57535714,0.15516801
-10.25522,4.134899,-9.362034,-0.80577
0.03222311,-0.61519986,0.7497796,0.15042444
-11.328235,2.1237423,-7.3972325,-1.8906747
0.0067669675,-0.3315228,0.20975362,-0.07210859
0.06482601,-0.44892797,0.62991446,-0.09820067
-10.057787,4.8534107,-8.048081,-0.30047575
0.19912389,-0.4057697,0.5800949,0.056197498
-9.774326,0.6605299,-8.68848,1.2788417
0.08156043,-0.3172983,0.49363723,0.06403495
-10.404501,3.9190812,-8.247427,-0.6251483
0.048210748,-0.5162707,0.40707538,0.029348908
-3.34552,4.7864776,-8.442709,0.1976968
-0.042859174,-0.27863178,0.26553857,-0.016419195
-5.352821,-0.9218478,-0.21976125,-4.2343426
-1.0173116,-1.9111072,-7.6506643,-1.6326199
0.16740902,-0.26219314,0.41411704,0.040464137
-11.877359,3.0273376,-7.364792,-1.3623039
0.12008481,-0.5402448,0.55339503,0.076921605
-10.207754,4.9091153,-8.796665,-0.9566589
0.017578192,-0.29327303,0.18412083,-0.19213454
-7.280963,-1.3534442,2.2696912,-1.0374887
-1.1971395,3.4354913,-10.748489,-4.607017
-7.574497,-2.411063,2.1233819,2.3146586
-0.59431136,1.4657489,3.7396474,2.6250637
-0.62711376,1.9692307,-3.116117,-6.7435827
-1.2636355,-0.29116243,-0.45638704,1.1898407
4.0108986,-3.087405,-0.8472308,-8.718452
0.92424643,1.8948091,0.14951052,-0.65712863
2.1350858,1.3567228,-2.828529,-7.86648
3.9112024,-1.8014643,2.5608885,-0.2022803
-0.41567034,4.784489,-10.90269,-1.0298566
-11.725503,-7.5823007,7.071569,0.034745097
-3.566121,-7.7788334,1.8064376,-1.0371784
-3.2148,-9.149809,1.5820495,1.2221777
-0.26151443,-9.245462,0.49155122,1.0064287
-1.6532849,-9.954044,2.1865478,-0.36276343
-0.76487553,-8.939787,0.8851115,-0.16822383
-1.1448925,-8.612579,3.7563145,3.5548282
-0.71247333,-10.8155985,2.4304523,-2.6026514
0.28230327,-5.7042475,-7.4745054,-2.1921527
0.1116536,-0.41056153,0.41980395,-0.068942
-0.008409388,-0.43030167,0.3292922,-0.004879798
-0.032621,-0.56390965,0.3537254,0.0063771713
-0.04852576,-0.41074693,0.33029914,-0.05444728
3.406918,-4.7950687,3.3816433,1.4923693
0.01629791,-0.39951828,0.36863425,0.008265413
0.14034918,-0.5216279,0.53366005,-0.04716762
0.06760741,-0.17897107,0.31802574,-0.11566916
0.12763424,-0.39887404,0.24953882,-0.050084677
