"loss_pre : 0.6986245512962341, loss_aft : 0.3666664958000183, dif : -0.3319580554962158"
0.03617167,-0.45131642,0.64474565,0.073688425
0.0002483381,-0.30754793,0.31726718,0.19247258
0.15539512,-0.3027907,0.32074806,0.017015858
0.16579175,-0.22552015,0.15349218,0.112517454
0.1002712,-0.5261869,0.27700487,-0.053692125
0.025685502,-0.32947177,0.5559308,0.15601169
-0.08410622,-0.2639618,0.24550487,0.18292762
-0.082449265,-0.3456375,0.1854435,0.12189828
0.17646033,-0.64334244,0.39125252,0.035259783
-9.150402,-9.810628,-3.3384106,-6.351718
-1.6853065,-2.211081,-3.8477988,-7.0078645
-0.4527564,-3.6153984,-0.7504313,0.36269066
-2.5120971,-2.199168,-0.84912646,-6.772752
-0.37867287,-2.6107228,-1.3053643,-7.5282264
-1.4761869,1.0348368,-0.625323,-6.7501163
4.620217,4.5586467,-6.4083486,-5.596813
-2.5454798,-3.3840642,-3.3800218,-7.578663
-4.133543,-7.5720434,-5.593082,-6.134904
0.2430608,-0.48509923,0.35161152,0.19736877
-11.031657,0.7634401,-2.9177105,-2.0848808
1.7625604,-10.691064,0.67609143,0.0057758987
2.7263868,-1.6805551,-0.79599154,0.63165325
3.825309,-11.354136,2.7910683,0.093408704
-1.3004543,1.9085759,1.2186102,-1.4719222
-0.101117045,-11.312559,-1.8601083,0.12863892
4.922331,0.55599976,-9.80409,-2.302308
-0.023645137,-0.3351253,0.35786146,0.09330028
0.15026824,-0.35149628,0.25810423,0.031241987
9.563391,-1.1335912,-7.2391553,-3.119083
-0.17286095,-0.42626807,0.26874018,0.02977197
-11.525888,3.1831787,-9.949519,-2.1526263
0.109019786,-0.40533727,0.32573995,0.2386962
-8.106715,2.730196,-8.366243,-3.844965
-0.10665895,-0.5207108,0.37725568,0.18701552
-6.7272463,0.35445207,-5.513959,-5.188693
0.069808885,-0.48064134,0.2271766,0.027307877
0.07470768,-0.59699196,0.30876392,0.03378854
-9.087808,4.141619,-8.449215,-1.9378281
0.08820381,-0.41213247,0.21866676,0.008901238
-9.995308,3.5916584,-9.932382,-1.3524158
0.11769506,-0.32932943,0.5122505,0.25530553
-8.771445,5.1193895,-10.73241,-1.1671857
0.077342376,-0.6714656,0.6692399,0.26389447
-10.411371,2.9128175,-9.36036,-2.2481513
-0.0039749835,-0.3316077,0.12105829,0.056799375
0.070318274,-0.4552252,0.53527606,0.026092725
-11.413648,5.529132,-9.258902,-1.5492724
0.21239193,-0.44246152,0.5392836,0.17288002
-8.957075,2.8471816,-9.1172285,0.5676233
0.11878922,-0.3842131,0.38844866,0.18482599
-8.25203,4.5013146,-9.530179,-2.839339
0.03507654,-0.5101042,0.31331658,0.09350412
-3.2641835,6.478766,-8.218726,-0.87425023
0.029501379,-0.32284594,0.16969132,0.13102266
-4.256698,-1.8753395,0.6767911,-5.2916656
2.9233398,1.2640301,-8.12402,-2.747199
0.14337379,-0.35134745,0.3591027,0.15673395
-10.147532,3.4948342,-8.593447,-5.9166446
0.09504627,-0.6015064,0.45626304,0.22594571
-6.7029457,5.0427613,-10.703362,-2.9864054
0.030888334,-0.3876276,0.09532192,-0.06077276
-8.135947,0.5467118,1.9295175,-1.5104649
0.81448394,3.979213,-11.1786785,-4.9780045
-10.235459,2.745734,1.0962291,0.43611306
0.6478316,0.3424794,2.4268687,0.38139957
-1.5121593,-0.6243416,-4.790321,-7.192873
-0.39954,-4.790135,-1.3742883,0.109281525
-1.2566037,-4.353304,-1.4540967,-8.057965
0.65023047,0.8580294,-0.793172,0.09146799
1.6820636,-0.9485015,-2.1593049,-7.672983
0.21465132,-2.227373,2.315068,0.032887906
2.1983278,6.4943776,-11.389526,-2.2553864
-12.412193,-7.3635316,2.5203547,-1.2388098
0.012547776,-9.996985,0.63254595,0.24797337
-2.0702093,-9.14145,-1.1303962,0.83842367
1.7279887,-10.210108,-0.8027803,0.6441159
-1.1998041,-10.4736805,-0.035046905,0.053225785
4.26174,-10.789201,-0.6163658,-0.3418829
0.7134249,-6.9797163,3.1396525,3.5651324
-0.49103972,-11.388214,1.5652375,-3.0772095
2.7809718,-5.68589,-9.635906,-2.5023808
0.053325303,-0.44396436,0.34649128,0.057177104
0.04544632,-0.460583,0.22638807,0.14244653
0.039093036,-0.6180038,0.23458642,0.10702886
-0.052322727,-0.47805598,0.24130316,0.057585053
3.2010128,-5.771496,3.7796626,2.635378
0.09155175,-0.4599933,0.2698821,0.14162387
0.15254235,-0.5343499,0.45582435,0.054303195
0.07900206,-0.21182817,0.23771648,-0.05809614
0.24400522,-0.4956585,0.17831823,0.06765239
