"idx_epoch : 0, loss_pre : 0.4229063093662262, loss_aft : 0.4718226492404938, dif : 0.04891633987426758"
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
85,3,0,76,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
74,0,0,73,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
75,3,0,66,False
46,1,0,55,False
66,2,0,67,False
66,2,0,67,False
75,3,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
85,3,0,76,False
67,0,0,66,False
75,3,0,66,False
66,2,0,67,False
67,0,0,66,False
76,0,0,75,False
67,0,0,66,False
66,1,0,75,False
66,2,0,67,False
77,0,0,76,False
66,2,0,67,False
85,3,0,76,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
55,3,0,46,False
66,2,0,67,False
65,2,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,3,0,57,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
57,1,0,66,False
76,0,0,75,False
67,2,0,68,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
46,1,0,55,False
67,3,-10,58,True
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,3,-10,58,True
73,0,0,72,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
77,0,0,76,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
72,2,0,73,False

"idx_epoch : 1, loss_pre : 0.2072466015815735, loss_aft : 0.3492025136947632, dif : 0.1419559121131897"
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
85,3,0,76,False
66,2,0,67,False
73,0,0,72,False
67,0,0,66,False
46,1,0,55,False
46,1,0,55,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
57,1,0,66,False
66,2,0,67,False
66,3,0,57,False
66,2,0,67,False
66,2,0,67,False
46,1,0,55,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
55,3,0,46,False
66,2,0,67,False
67,0,0,66,False
85,3,0,76,False
66,2,0,67,False
67,0,0,66,False
55,3,0,46,False
76,0,0,75,False
66,2,0,67,False
85,3,0,76,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,3,-10,58,True
85,3,0,76,False
75,3,0,66,False
77,0,0,76,False
67,0,0,66,False
67,0,0,66,False
75,3,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
54,2,0,55,False
66,2,0,67,False
75,3,0,66,False
67,3,-10,58,True
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
55,3,0,46,False
67,3,-10,58,True
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
76,0,0,75,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
55,3,0,46,False
65,2,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
76,0,0,75,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False

"idx_epoch : 2, loss_pre : 0.2248930037021637, loss_aft : 0.34611713886260986, dif : 0.12122413516044617"
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
54,2,0,55,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
77,0,0,76,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
75,3,0,66,False
66,2,0,67,False
55,3,0,46,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,3,-10,58,True
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
85,3,0,76,False
76,0,0,75,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
75,3,0,66,False
67,0,0,66,False
67,0,0,66,False
57,1,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
77,0,0,76,False
85,3,0,76,False
66,2,0,67,False
67,0,0,66,False
76,0,0,75,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
72,0,-10,71,True
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
