"loss_pre : 1.045485258102417, loss_aft : 0.46984031796455383, dif : -0.5756449401378632"
0.2233823,-0.33511645,0.37536907,0.10572626
0.11710731,-0.22663647,0.19212286,0.08566082
0.28275377,-0.25122088,0.19105329,0.012796641
0.2986135,-0.23953561,0.12997824,0.16564535
0.13735819,-0.3985643,0.27043757,-0.18352394
0.17188951,-0.3239783,0.38474402,-0.019262025
0.14917831,-0.2615891,0.2338002,0.14972508
0.019675052,-0.23095807,0.1812255,0.046839632
0.3888806,-0.47323328,0.404783,-0.036248393
-10.993702,-4.4274316,0.7532866,-5.0697646
-0.73932725,-0.17130405,3.1685946,-10.104305
0.306792,0.7168861,2.2079825,-1.5601115
0.53798586,4.571417,3.4460506,-8.315332
0.58994794,2.5471764,2.9199834,-5.8363867
4.200316,2.856136,2.2604074,-4.542524
-0.5191385,2.8077724,0.8014858,-3.555988
3.2391586,2.7971058,4.535681,-5.427288
-3.3524878,-6.544332,-4.973903,-1.1933162
0.26248437,-0.34917971,0.31862733,0.034613613
-8.054155,-1.1145838,-6.0891647,2.7891572
4.037707,-9.28259,2.47715,0.58050835
3.7918768,2.1029837,2.6016614,1.9615834
-1.3549511,-6.0907493,3.2278092,-0.094362855
-0.10284734,3.5145965,-1.084521,-0.6544596
-3.6396222,-10.304927,2.8767264,-0.6952878
-3.2558582,-0.5416392,-9.318769,2.042513
0.14554203,-0.2633705,0.22223231,0.052019842
0.24137372,-0.34484485,0.23445894,-0.044765435
3.5346358,2.0433316,-2.5347748,-6.5899563
0.024063367,-0.3770834,0.20207022,-0.016212335
-7.6352706,-1.0179213,-9.547231,2.7047517
0.22979249,-0.29204208,0.18333206,0.14364898
-9.113221,-2.3728025,-7.1380215,0.9998327
0.028189776,-0.3814504,0.2151858,0.10221298
0.41718006,-2.2010624,-0.41106337,2.0164874
0.24069838,-0.4076812,0.2181282,0.05332285
0.25018147,-0.42873928,0.26118112,-0.040927343
-9.764849,-4.107778,-3.9958367,-1.3101726
0.22638454,-0.33774573,0.1698712,0.035699584
-8.782866,0.55359757,-10.51955,1.4333062
0.21311733,-0.18240343,0.35878053,0.04908791
-8.954227,0.3511811,-10.959651,3.5179114
0.31461242,-0.35350397,0.43446642,0.12906194
-9.700939,-1.9368017,-7.0116396,-1.4814827
0.075960375,-0.3210804,0.1567609,-0.069866724
0.14223279,-0.35880882,0.4214537,-0.12960826
-8.181014,0.7189052,-9.569834,2.511354
0.3943723,-0.27730393,0.3881519,0.0040173447
-9.854673,0.25389215,-10.267839,1.504689
0.20757551,-0.350636,0.27938297,0.07551632
-10.043568,-0.8476256,-10.362035,2.7232206
0.1492845,-0.43299705,0.14491257,0.037738215
-8.297081,0.29240686,-10.774265,3.818787
0.15049997,-0.2563216,0.18230097,-0.014200646
-3.8871343,3.04274,0.76515543,-3.0864656
-3.210335,-0.6717422,-11.166627,2.5582986
0.21207441,-0.28788888,0.31735748,-0.0024191542
-9.191183,0.3605938,-10.067982,2.316583
0.2698691,-0.38789082,0.45943463,0.020757355
-9.298778,0.79811656,-11.138659,3.0115836
0.13261521,-0.39786226,0.22825763,-0.0594962
-9.077172,-5.7086773,0.96151745,3.9119449
-1.2871612,0.86801267,-5.7738214,-2.8910842
-9.821491,-0.9253845,-6.9383774,1.6769514
4.362781,4.0353417,-0.2963009,2.7010593
1.6268393,2.7303228,1.2460856,-6.497503
-0.49106768,1.5717647,-0.6923599,0.8802834
2.4913187,2.2547457,2.9826818,-4.9386196
0.8676616,2.380373,0.49854213,0.99794626
1.5789018,1.2704458,4.063201,-4.7926416
-2.3661888,1.1950518,-0.25331393,1.7797117
-0.0704753,1.1152385,-8.077819,-0.09213033
-8.409775,-6.27022,-0.060705274,-0.48011318
1.5681171,-8.151453,2.9101157,1.410553
0.7094029,-9.157822,2.5858264,1.2922692
-2.1614723,-8.394454,1.9923273,-0.082205474
-0.10354696,-7.711197,3.2585728,0.3971129
1.3364965,-7.486733,2.6405988,2.0309384
-1.3059448,-8.139344,1.7352765,0.39476687
-0.33607864,-7.3536057,1.5996112,0.07388498
1.0073513,-4.0130353,-6.0692177,-0.12935841
0.25813887,-0.324725,0.33080602,-0.11153485
0.17328675,-0.32946497,0.24876109,-0.048378326
0.21223752,-0.49317133,0.2398935,0.07245678
0.13321066,-0.28711164,0.19648428,-0.0044638906
1.4721587,-1.7984376,2.256068,1.6545451
0.1933126,-0.38226682,0.27818054,0.0584235
0.31555098,-0.38985783,0.3384446,0.011090932
0.21708064,-0.19196229,0.21200207,-0.006118335
0.30595845,-0.37834537,0.17970085,0.09057356
