"loss_pre : 1.1424694061279297, loss_aft : 0.5400219559669495, dif : -0.6024474501609802"
0.12611373,0.006134797,0.55736285,0.10023851
0.23003356,-0.028106835,0.25703853,0.13120002
0.3523981,-0.019071903,0.23674862,0.002168525
0.30351245,0.0277569,0.09996396,0.04127953
0.19940084,-0.33813077,0.2265908,-0.14320596
0.1359027,-0.12866464,0.44996995,0.08053895
0.21851276,-0.07105719,0.1545763,0.08242224
0.05966954,0.087540016,0.1360548,0.15332383
0.22634946,-0.22368026,0.3120867,-0.16246738
-6.8169875,-13.316824,-5.107242,-5.273456
-0.055697724,-3.4439504,-3.6573298,-8.739082
0.42771453,-9.796573,-2.4062257,-0.9706863
1.1478175,-2.9523525,-2.3359866,-8.701827
-2.2972252,-0.472053,-1.9668236,-11.6633005
4.164645,1.447962,-2.1583235,-8.393046
5.771944,1.4243808,-5.689947,-3.222071
-3.6690292,-1.7434375,-6.1016707,-6.81834
-2.3111517,-11.0867405,-4.6421895,-3.9170558
0.3102601,-0.13173267,0.34215343,0.050805558
-10.693435,-3.2471879,-3.0213926,2.3257997
0.2303766,-5.327732,-1.2630668,-0.6359985
-2.2672017,3.2733479,1.2302247,1.0211674
-0.77114826,-7.99457,-1.1322515,-1.719327
-0.61678624,3.0289843,-1.0374607,0.96048814
-0.6612065,-6.2393622,-1.7074993,-1.9348322
2.4382112,-0.524294,-7.734078,1.0650036
0.17637205,-0.020644162,0.28095138,0.06871457
0.37539786,-0.10023789,0.15350156,-0.031567283
9.779357,-0.4962417,-4.446797,-1.1900508
0.008290563,-0.28395534,0.20408413,-0.0012093661
-8.591456,-2.1629324,-6.70958,0.9745028
0.19222853,-0.06605464,0.32184044,0.11721378
-7.8596544,-2.7317743,-6.52267,1.0882438
-0.016380895,-0.16815113,0.24547991,0.12830468
-7.0793595,-2.6514206,-6.2538295,-1.4799099
0.15000649,-0.033324182,0.1538562,0.0003633364
0.3329523,-0.3833661,0.16849183,-0.04327734
-9.46539,-4.161608,-6.8562717,-0.35725072
0.23759131,-0.30190173,0.18018202,-0.08146557
-8.160397,-0.64127946,-9.275107,2.727264
0.2293499,0.06346679,0.4916366,0.09162315
-5.5475435,-5.9394174,-9.954941,3.554405
0.16328166,-0.1861634,0.6400018,0.124516495
-6.4448843,-4.69852,-8.853515,0.3957641
0.18746561,-0.21109843,0.066316076,-0.038333997
0.221019,-0.3634464,0.38105303,-0.09786246
-10.481071,-0.7508767,-10.913664,2.4246814
0.4268477,0.19603577,0.49664092,0.019696794
-10.006119,-10.937963,-6.7673535,2.4314814
0.3311225,-0.028968608,0.286318,0.0756321
-8.616995,-3.5092509,-7.0450826,3.023557
0.2137091,-0.2225308,0.26737168,0.051639773
-3.73399,-1.7778679,-4.946417,3.5985622
0.28243318,-0.028019391,0.14740238,0.04838785
-7.1565027,-2.6829476,2.511667,-7.6119905
-0.3986414,-6.0594606,-5.8299026,2.8703756
0.24206038,0.07213552,0.34228227,-0.012302584
-9.110032,1.1130004,-8.512826,2.1052887
0.22794265,-0.20482463,0.30201265,0.084861025
-7.8319817,-4.4181,-10.292354,2.668319
0.2605688,-0.19080994,0.077565365,-0.20347522
-5.213441,-1.1223549,-1.2002639,0.5104829
0.50029576,-6.5303416,-8.637529,-3.8532908
-9.674402,-2.9253018,-1.7109696,2.437025
3.2696717,0.67550075,-0.13768947,-0.41332376
-1.2542027,-3.0640874,-3.798616,-8.918762
-7.2999506,1.8144991,-1.7281947,-2.5431988
0.7367727,-2.3369575,0.32321066,-7.9687777
-0.41338468,-0.36911085,-2.9095085,2.5610309
3.371844,-1.1040119,-2.5085275,-8.527237
2.1174028,0.44012648,-1.7532657,-0.6893155
0.49352488,-2.984152,-8.7644615,0.10931121
-11.0288105,-11.346278,0.5762745,2.1402109
-0.56461334,-7.541446,-0.57953995,0.3703302
-0.7582869,-9.375144,2.5835285,-0.7617257
-5.167857,-7.7508736,2.225812,-0.759698
0.2288807,-8.655143,-4.913479,0.22075458
-4.2323985,-9.426628,0.7760277,-0.19253707
-1.6010386,-9.678289,-1.0613173,0.8941266
-2.9832153,-5.848184,-0.71910924,-0.64858013
1.8650863,-9.198955,-10.230021,-0.20909157
0.18914416,-0.09440163,0.25533658,-0.023301184
0.23455364,-0.2678229,0.16133954,-0.06837798
0.18999062,-0.38836598,0.1817609,-0.061093066
0.14602748,-0.09288904,0.23100293,0.05872207
2.8648891,-1.8709723,3.8586602,2.7277844
0.36665565,-0.15203348,0.17008168,-0.07968022
0.305706,-0.2758456,0.33765298,-0.027511638
0.33357966,0.18009423,0.15165012,-0.046291158
0.34686682,-0.094400175,0.16354907,-0.027239397
