"idx_epoch : 0, loss_pre : 1.4703692197799683, loss_aft : 1.1272385120391846, dif : -0.3431307077407837"
66,3,0,57,False
76,0,0,75,False
74,2,0,75,False
67,2,0,68,False
75,1,-10,84,True
66,1,0,75,False
57,1,0,66,False
67,0,0,66,False
75,3,0,66,False
75,3,0,66,False
68,1,0,77,False
75,1,-10,84,True
75,3,0,66,False
70,1,0,79,False
66,3,0,57,False
76,0,0,75,False
57,1,0,66,False
78,0,0,77,False
75,0,0,74,False
75,0,0,74,False
68,0,0,67,False
66,2,0,67,False
75,0,0,74,False
66,3,0,57,False
74,2,0,75,False
74,0,0,73,False
79,0,0,78,False
75,0,0,74,False
74,2,0,75,False
74,0,0,73,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
75,3,0,66,False
57,0,-10,56,True
75,2,0,76,False
54,1,0,63,False
76,0,0,75,False
66,1,0,75,False
73,0,0,72,False
66,3,0,57,False
68,0,0,67,False
66,2,0,67,False
57,2,-10,58,True
77,3,0,68,False
66,1,0,75,False
63,0,-10,62,True
66,3,0,57,False
75,3,0,66,False
57,1,0,66,False
66,3,0,57,False
75,1,-10,84,True
66,1,0,75,False
54,1,0,63,False
75,3,0,66,False
67,2,0,68,False
57,1,0,66,False
74,0,0,73,False
76,0,0,75,False
57,1,0,66,False
57,1,0,66,False
85,3,0,76,False
54,3,-10,45,True
66,3,0,57,False
68,1,0,77,False
77,0,0,76,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
76,2,0,77,False
75,1,-10,84,True
67,2,0,68,False
66,1,0,75,False
75,0,0,74,False
66,3,0,57,False
75,3,0,66,False
75,0,0,74,False
65,1,0,74,False
74,2,0,75,False
66,0,0,65,False
75,0,0,74,False
66,1,0,75,False
78,2,0,79,False
77,3,0,68,False
67,2,0,68,False
76,0,0,75,False
75,3,0,66,False
68,0,0,67,False
66,3,0,57,False
76,0,0,75,False
66,3,0,57,False

"idx_epoch : 1, loss_pre : 1.1457483768463135, loss_aft : 0.7851578593254089, dif : -0.36059051752090454"
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
68,0,0,67,False
75,2,0,76,False
63,3,0,54,False
85,3,0,76,False
66,3,0,57,False
74,2,0,75,False
67,2,0,68,False
57,1,0,66,False
54,1,0,63,False
66,3,0,57,False
57,1,0,66,False
74,2,0,75,False
67,0,0,66,False
66,3,0,57,False
78,3,0,69,False
68,0,0,67,False
63,0,-10,62,True
66,0,0,65,False
74,2,0,75,False
66,3,0,57,False
74,2,0,75,False
66,3,0,57,False
66,3,0,57,False
75,3,0,66,False
76,1,-10,85,True
75,0,0,74,False
75,3,0,66,False
57,1,0,66,False
65,3,-10,56,True
65,2,0,66,False
85,3,0,76,False
74,2,0,75,False
65,2,0,66,False
76,3,0,67,False
54,1,0,63,False
57,1,0,66,False
57,2,-10,58,True
57,1,0,66,False
