"idx_epoch : 0, loss_pre : 0.5587690472602844, loss_aft : 0.5855559706687927, dif : 0.0267869234085083"
55,1,0,64,False
64,3,0,55,False
66,3,0,57,False
57,1,0,66,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
66,3,0,57,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
57,1,0,66,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
57,1,0,66,False
64,3,0,55,False
55,1,0,64,False
46,1,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
66,0,0,65,False
66,3,0,57,False
64,3,0,55,False
57,1,0,66,False
64,2,0,65,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
66,3,0,57,False
55,1,0,64,False
64,3,0,55,False
66,3,0,57,False
55,1,0,64,False
66,3,0,57,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
66,3,0,57,False
64,3,0,55,False
55,1,0,64,False
63,2,0,64,False
66,3,0,57,False
55,1,0,64,False
57,1,0,66,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,0,0,63,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
57,1,0,66,False
55,1,0,64,False
55,1,0,64,False
57,1,0,66,False
64,3,0,55,False

"idx_epoch : 1, loss_pre : 0.33449432253837585, loss_aft : 0.14878879487514496, dif : -0.1857055276632309"
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,0,0,63,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
66,3,0,57,False
64,3,0,55,False
66,3,0,57,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
57,1,0,66,False
64,3,0,55,False
55,1,0,64,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
64,3,0,55,False
64,3,0,55,False
66,3,0,57,False
66,3,0,57,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
63,2,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
65,0,0,64,False
55,1,0,64,False
64,3,0,55,False
66,3,0,57,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
57,1,0,66,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
57,1,0,66,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
57,1,0,66,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
66,3,0,57,False
66,3,0,57,False
55,1,0,64,False

"idx_epoch : 2, loss_pre : 0.17894341051578522, loss_aft : 0.3189972937107086, dif : 0.1400538831949234"
66,3,0,57,False
63,2,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,3,0,46,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
66,3,0,57,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
66,3,0,57,False
55,1,0,64,False
66,3,0,57,False
57,1,0,66,False
55,1,0,64,False
55,1,0,64,False
57,1,0,66,False
55,1,0,64,False
66,3,0,57,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
66,3,0,57,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,0,0,63,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
66,3,0,57,False
55,2,-10,56,True
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
57,1,0,66,False
66,3,0,57,False
55,1,0,64,False
66,3,0,57,False
66,3,0,57,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
66,3,0,57,False
66,3,0,57,False
64,3,0,55,False
57,1,0,66,False
57,1,0,66,False
63,2,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,1,0,73,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
63,2,0,64,False

