"idx_epoch : 0, loss_pre : 0.6447975039482117, loss_aft : 0.5403715372085571, dif : -0.10442596673965454"
75,2,0,76,False
75,2,0,76,False
76,1,-10,85,True
67,1,0,76,False
76,3,0,67,False
70,1,0,79,False
77,0,0,76,False
66,3,0,57,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
39,0,-10,38,True
79,1,-10,88,True
75,2,0,76,False
67,1,0,76,False
79,0,0,78,False
10,1,0,19,False
57,3,0,48,False
76,0,0,75,False
79,3,0,70,False
70,1,0,79,False
20,0,0,19,False
67,1,0,76,False
85,3,0,76,False
75,2,0,76,False
70,1,0,79,False
70,1,0,79,False
76,3,0,67,False
76,0,0,75,False
76,3,0,67,False
85,3,0,76,False
57,3,0,48,False
79,3,0,70,False
61,1,0,70,False
76,0,0,75,False
76,0,0,75,False
76,3,0,67,False
76,3,0,67,False
67,3,-10,58,True
76,3,0,67,False
76,0,0,75,False
69,1,0,78,False
11,0,0,10,False
70,1,0,79,False
76,3,0,67,False
79,3,0,70,False
75,2,0,76,False
85,3,0,76,False
70,1,0,79,False
10,2,0,11,False
78,2,0,79,False
76,3,0,67,False
66,3,0,57,False
70,1,0,79,False
10,2,0,11,False
79,3,0,70,False
76,3,0,67,False
79,0,0,78,False
70,1,0,79,False
76,3,0,67,False
67,1,0,76,False
75,2,0,76,False
79,3,0,70,False
70,1,0,79,False
75,2,0,76,False
11,0,0,10,False
76,3,0,67,False
79,3,0,70,False
76,3,0,67,False
79,3,0,70,False
76,3,0,67,False
10,2,0,11,False
76,3,0,67,False
79,3,0,70,False
76,0,0,75,False
79,3,0,70,False
57,3,0,48,False
57,1,0,66,False
76,0,0,75,False
20,0,0,19,False
76,3,0,67,False
75,2,0,76,False
79,3,0,70,False
75,2,0,76,False
76,3,0,67,False
76,0,0,75,False
79,3,0,70,False
11,0,0,10,False
70,1,0,79,False
76,3,0,67,False
19,3,0,10,False

"idx_epoch : 1, loss_pre : 0.6136059761047363, loss_aft : 0.45795688033103943, dif : -0.1556490957736969"
76,3,0,67,False
10,2,0,11,False
75,2,0,76,False
70,1,0,79,False
70,1,0,79,False
48,1,0,57,False
10,2,0,11,False
76,3,0,67,False
77,2,0,78,False
76,0,0,75,False
79,3,0,70,False
75,1,-10,84,True
66,3,0,57,False
70,1,0,79,False
75,2,0,76,False
75,2,0,76,False
76,3,0,67,False
76,0,0,75,False
70,1,0,79,False
85,3,0,76,False
9,2,0,10,False
57,3,0,48,False
68,1,0,77,False
76,3,0,67,False
76,3,0,67,False
79,3,0,70,False
10,2,0,11,False
76,0,0,75,False
76,3,0,67,False
75,2,0,76,False
67,1,0,76,False
67,1,0,76,False
10,2,0,11,False
79,3,0,70,False
76,0,0,75,False
11,0,0,10,False
10,2,0,11,False
10,2,0,11,False
11,0,0,10,False
76,0,0,75,False
70,1,0,79,False
57,1,0,66,False
67,1,0,76,False
57,3,0,48,False
75,2,0,76,False
79,3,0,70,False
10,2,0,11,False
70,1,0,79,False
85,3,0,76,False
79,3,0,70,False
79,3,0,70,False
85,3,0,76,False
10,2,0,11,False
75,2,0,76,False
80,0,0,79,False
68,2,0,69,False
57,3,0,48,False
79,3,0,70,False
80,0,0,79,False
79,3,0,70,False
66,3,0,57,False
21,0,0,20,False
67,1,0,76,False
85,3,0,76,False
66,3,0,57,False
67,1,0,76,False
76,0,0,75,False
75,1,-10,84,True
70,1,0,79,False
70,1,0,79,False
10,3,-10,1,True
79,1,-10,88,True
70,1,0,79,False
76,0,0,75,False
57,1,0,66,False
76,0,0,75,False
48,1,0,57,False
11,0,0,10,False
76,3,0,67,False
76,3,0,67,False
80,0,0,79,False
75,2,0,76,False
77,1,-10,86,True
68,1,0,77,False
79,3,0,70,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
10,2,0,11,False
78,2,0,79,False

"idx_epoch : 2, loss_pre : 0.5034584999084473, loss_aft : 0.41761520504951477, dif : -0.0858432948589325"
67,1,0,76,False
79,3,0,70,False
85,3,0,76,False
77,0,0,76,False
57,3,0,48,False
66,1,0,75,False
70,1,0,79,False
76,3,0,67,False
70,1,0,79,False
85,3,0,76,False
10,2,0,11,False
57,3,0,48,False
66,3,0,57,False
9,2,0,10,False
76,3,0,67,False
70,1,0,79,False
75,2,0,76,False
57,1,0,66,False
68,1,0,77,False
11,0,0,10,False
85,3,0,76,False
76,0,0,75,False
70,1,0,79,False
75,2,0,76,False
48,1,0,57,False
79,0,0,78,False
70,1,0,79,False
76,3,0,67,False
75,2,0,76,False
79,0,0,78,False
19,3,0,10,False
11,0,0,10,False
76,3,0,67,False
12,1,0,21,False
76,3,0,67,False
11,0,0,10,False
79,1,-10,88,True
79,3,0,70,False
9,2,0,10,False
75,2,0,76,False
76,0,0,75,False
67,1,0,76,False
79,3,0,70,False
76,3,0,67,False
57,1,0,66,False
75,2,0,76,False
78,0,0,77,False
75,2,0,76,False
85,3,0,76,False
39,3,0,30,False
70,1,0,79,False
76,0,0,75,False
76,1,-10,85,True
79,3,0,70,False
66,3,0,57,False
76,0,0,75,False
67,1,0,76,False
79,3,0,70,False
75,2,0,76,False
10,2,0,11,False
9,2,0,10,False
