"idx_epoch : 0, loss_pre : 0.2313104271888733, loss_aft : 0.29901307821273804, dif : 0.06770265102386475"
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
75,3,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,2,0,68,False
55,3,0,46,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,3,0,57,False
67,0,0,66,False
66,2,0,67,False
57,1,0,66,False
67,0,0,66,False
66,0,0,65,False
67,0,0,66,False
67,0,0,66,False
64,3,0,55,False
67,0,0,66,False
67,0,0,66,False
75,3,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
76,0,0,75,False
67,0,0,66,False
66,2,0,67,False
46,1,0,55,False
67,0,0,66,False
76,0,0,75,False
66,2,0,67,False
66,2,0,67,False
67,3,-10,58,True
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
55,3,0,46,False
66,2,0,67,False
67,3,-10,58,True
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,3,0,57,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,3,0,57,False

"idx_epoch : 1, loss_pre : 0.39364203810691833, loss_aft : 0.5577487945556641, dif : 0.16410675644874573"
68,3,0,59,False
59,3,0,50,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
85,3,0,76,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
75,3,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,1,0,75,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,2,0,68,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,2,0,68,False
55,3,0,46,False
67,0,0,66,False
41,0,-10,40,True
67,0,0,66,False
66,2,0,67,False
50,3,0,41,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
46,1,0,55,False
67,0,0,66,False
85,3,0,76,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,0,0,65,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
75,3,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
65,2,0,66,False
67,0,0,66,False
46,1,0,55,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,1,0,75,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
46,1,0,55,False
67,3,-10,58,True
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False

"idx_epoch : 2, loss_pre : 0.36907827854156494, loss_aft : 0.4161512851715088, dif : 0.04707300662994385"
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
65,2,0,66,False
76,0,0,75,False
67,0,0,66,False
75,3,0,66,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
68,0,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
67,0,0,66,False
75,3,0,66,False
66,2,0,67,False
67,0,0,66,False
66,1,0,75,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
67,0,0,66,False
85,3,0,76,False
67,0,0,66,False
67,0,0,66,False
66,2,0,67,False
66,2,0,67,False
