"idx_epoch : 0, loss_pre : 0.7889789342880249, loss_aft : 0.9225795269012451, dif : 0.13360059261322021"
68,3,0,59,False
41,1,0,50,False
85,3,0,76,False
41,2,-10,42,True
69,0,0,68,False
76,2,0,77,False
68,3,0,59,False
68,0,0,67,False
79,2,0,80,False
50,3,0,41,False
59,2,-10,60,True
80,0,0,79,False
68,3,0,59,False
85,3,0,76,False
68,3,0,59,False
50,3,0,41,False
79,2,0,80,False
79,2,0,80,False
41,1,0,50,False
50,3,0,41,False
79,2,0,80,False
41,1,0,50,False
85,3,0,76,False
41,1,0,50,False
85,3,0,76,False
77,1,-10,86,True
68,2,0,69,False
59,3,0,50,False
50,3,0,41,False
68,2,0,69,False
50,3,0,41,False
50,3,0,41,False
32,1,0,41,False
79,2,0,80,False
79,2,0,80,False
41,1,0,50,False
50,3,0,41,False
50,3,0,41,False
41,1,0,50,False
50,3,0,41,False
59,3,0,50,False
77,3,0,68,False
23,2,0,24,False
59,3,0,50,False
23,2,0,24,False
41,1,0,50,False
50,3,0,41,False
68,3,0,59,False
79,2,0,80,False
24,2,0,25,False
79,3,0,70,False
80,0,0,79,False
79,2,0,80,False
68,3,0,59,False
69,0,0,68,False
16,0,0,15,False
50,3,0,41,False
50,1,0,59,False
68,2,0,69,False
50,3,0,41,False
50,3,0,41,False
41,1,0,50,False
79,2,0,80,False
80,0,0,79,False
80,0,0,79,False
59,3,0,50,False
67,2,0,68,False
50,3,0,41,False
41,1,0,50,False
79,2,0,80,False
80,0,0,79,False
50,3,0,41,False
80,0,0,79,False
41,1,0,50,False
85,3,0,76,False
80,0,0,79,False
69,3,-10,60,True
50,3,0,41,False
69,0,0,68,False
69,0,0,68,False
50,2,-10,51,True
80,0,0,79,False
80,0,0,79,False
50,0,-10,49,True
85,3,0,76,False
50,2,-10,51,True
85,3,0,76,False
69,0,0,68,False
78,2,0,79,False
68,2,0,69,False
68,2,0,69,False

"idx_epoch : 1, loss_pre : 1.0589568614959717, loss_aft : 1.0904773473739624, dif : 0.03152048587799072"
69,0,0,68,False
69,2,0,70,False
68,2,0,69,False
69,0,0,68,False
80,0,0,79,False
50,3,0,41,False
59,3,0,50,False
69,0,0,68,False
41,3,0,32,False
80,0,0,79,False
69,2,0,70,False
80,0,0,79,False
69,0,0,68,False
79,2,0,80,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
41,1,0,50,False
68,2,0,69,False
50,3,0,41,False
50,2,-10,51,True
41,1,0,50,False
79,2,0,80,False
41,1,0,50,False
